timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,nb anomalies collectives,Unnamed: 24,Unnamed: 25
2016-01-06T19:00,20.81,25.01,22.41,27.07,70.99,211.79,710.84,3534.42,708.43,13.49,18.74,25.28,19.86,25.43,71.06,187.11,709.01,3571.87,697.73,12.64,,,,,
2016-01-06T20:00,19.31,22.29,19.62,21.6,68.82,193.31,688.15,3455.56,692.46,11.41,26.31,29.01,24.66,29.14,74.94,264.05,755.54,3737.34,759.17,14.1,,,,,
2016-01-06T21:00,18.96,21.25,18.73,19.9,69.1,191.31,692.03,3437.29,691.05,10.52,30.69,31.29,30.37,31.21,81.08,288.91,803.54,4020.4,789.72,15.61,,,,,
2016-01-06T22:00,17.69,20.45,17.49,20.42,68.27,184.02,680.27,3382.42,678.17,10.42,39.74,42.5,39.98,42.42,90.24,398.78,898.14,4487.89,890.37,20.42,,,,,
2016-01-06T23:00,16.71,16.11,16.95,17.17,67.33,165.68,670.96,3360.48,669.69,8.51,44.21,43.18,45.99,42.6,96.28,441.48,960.62,4782.63,943.39,22.07,,,,,
2016-01-07T00:00,15.76,10.81,15.57,10.84,66.09,156.73,657.53,3307.53,656.94,5.11,28.85,25.02,28.79,25.43,80.17,312.19,805.01,4046.06,808.0,12.29,,,,,
2016-01-07T01:00,14.76,10.58,13.8,10.52,64.71,152.93,646.1,3246.8,653.41,5.08,31.15,27.77,30.74,28.23,80.49,328.9,808.71,4049.06,808.89,13.65,,,,,
2016-01-07T02:00,14.78,11.88,12.72,10.02,64.62,152.77,649.01,3267.78,646.57,5.56,33.98,30.3,32.5,29.53,85.32,352.78,852.17,4273.66,855.1,16.21,,,,,
2016-01-07T03:00,14.94,12.26,10.23,6.65,65.0,145.7,648.04,3242.54,648.73,5.58,34.57,32.56,30.78,29.51,84.98,366.59,859.35,4275.52,862.15,15.87,,,,,
2016-01-07T04:00,15.1,12.14,11.93,8.39,64.82,149.82,645.87,3265.82,651.52,6.47,38.06,34.55,35.67,30.32,88.58,374.67,882.21,4344.39,875.48,18.12,,,,,
2016-01-07T05:00,15.31,13.83,14.49,11.75,65.05,148.43,652.32,3254.63,648.41,7.37,40.43,38.82,39.19,39.36,91.26,404.6,913.89,4430.44,892.41,18.83,,,,,
2016-01-07T06:00,16.4,16.92,16.46,16.54,66.35,159.23,658.85,3299.71,661.59,7.53,43.26,42.39,43.25,41.86,90.68,417.4,923.44,4578.71,910.78,20.99,,,,,
2016-01-07T07:00,17.2,20.73,22.34,24.28,67.32,166.71,668.72,3328.94,665.99,9.66,43.84,46.25,48.72,52.12,94.55,432.17,952.87,4640.45,954.31,23.48,,,,,
2016-01-07T08:00,18.18,21.52,23.9,28.76,67.85,182.1,676.66,3388.61,675.91,11.37,46.25,51.4,50.86,54.7,96.77,451.68,970.7,4745.02,945.49,25.01,,,,,
2016-01-07T09:00,18.15,24.76,26.81,31.97,68.21,176.03,677.99,3419.23,679.53,12.79,42.54,50.89,53.1,58.09,94.77,447.84,927.83,4713.88,926.8,25.99,,,,,
2016-01-07T10:00,18.64,26.56,26.49,35.78,68.73,192.6,688.08,3442.12,686.4,13.01,42.22,50.88,48.73,57.7,90.82,418.21,908.97,4602.84,915.37,24.33,,,,,
2016-01-07T11:00,19.3,25.1,26.27,30.69,69.24,186.45,691.22,3429.91,686.86,12.09,41.26,44.96,46.44,52.52,91.45,412.83,901.29,4506.06,905.14,22.91,,,,,
2016-01-07T12:00,20.73,25.83,27.21,32.09,71.35,211.48,706.2,3532.57,712.57,13.0,33.82,40.84,42.54,45.76,86.54,350.07,859.98,4263.77,846.87,20.32,,,,,
2016-01-07T13:00,21.85,28.21,27.68,34.13,71.73,221.16,723.58,3583.29,717.98,14.02,28.82,36.87,37.16,40.55,78.87,299.08,793.17,4056.28,786.19,17.96,,,,,
2016-01-07T14:00,21.73,28.51,27.01,32.99,71.79,222.67,719.75,3621.07,718.38,14.53,24.41,32.94,29.86,36.99,74.69,248.38,753.22,3686.86,743.82,16.52,,,,,
2016-01-07T15:00,23.24,30.08,27.39,34.9,72.8,228.58,727.58,3652.86,729.29,15.91,19.34,28.93,25.19,30.66,71.26,188.12,710.83,3565.7,685.6,13.87,,,,,
2016-01-07T16:00,23.98,31.1,27.37,35.94,73.69,242.49,741.91,3717.64,738.82,16.48,14.61,23.77,16.94,25.23,65.15,164.72,665.19,3197.85,655.0,11.89,,,,,
2016-01-07T17:00,22.82,28.72,25.4,30.73,73.21,233.25,733.17,3655.93,733.77,14.76,10.48,14.61,12.43,16.79,59.45,100.48,608.82,2929.68,603.52,7.92,,,,,
2016-01-07T18:00,22.04,28.68,23.22,30.67,72.08,223.85,720.59,3617.37,717.77,14.83,14.6,21.4,17.7,24.03,64.38,158.37,665.35,3225.07,660.03,11.1,,,,,
2016-01-07T19:00,20.69,25.9,22.22,27.74,70.57,211.25,707.57,3555.62,714.27,12.99,19.16,24.6,20.36,26.88,69.66,214.82,686.08,3508.41,696.38,13.14,,,,,
2016-01-07T20:00,18.77,22.58,20.82,23.91,69.09,193.94,689.55,3435.76,687.56,11.18,24.09,27.82,25.41,30.61,75.31,243.43,736.08,3794.39,746.73,14.5,,,,,
2016-01-07T21:00,18.8,21.36,19.7,20.93,68.63,191.01,687.82,3430.02,687.84,10.28,29.53,33.01,30.13,32.03,79.55,297.28,793.74,3952.17,789.84,15.98,,,,,
2016-01-07T22:00,18.11,20.61,17.42,18.72,67.67,177.75,678.09,3404.85,681.6,10.4,39.61,42.19,41.26,40.91,88.62,412.47,895.44,4559.78,906.31,21.06,,,,,
2016-01-07T23:00,16.65,16.84,17.82,17.03,66.58,167.22,667.76,3341.25,672.14,7.54,43.51,43.21,43.42,44.12,93.53,461.69,939.24,4729.44,960.22,21.7,,,,,
2016-01-08T00:00,15.76,10.74,15.56,9.99,66.36,157.14,662.45,3291.19,660.1,5.18,28.86,25.85,30.19,25.28,79.15,312.2,794.19,3968.0,786.21,12.1,,,,,
2016-01-08T01:00,15.02,11.31,13.43,10.59,65.3,152.53,646.59,3270.22,649.41,5.26,31.91,26.73,29.9,27.02,80.68,322.62,833.17,4145.25,832.8,14.09,,,,,
2016-01-08T02:00,15.28,11.89,12.22,10.21,64.7,150.12,649.52,3235.58,646.63,6.33,33.23,30.09,31.97,29.64,82.62,341.93,840.26,4146.97,835.67,16.08,,,,,
2016-01-08T03:00,14.72,11.68,11.3,8.87,65.15,148.91,650.28,3240.31,653.99,5.68,37.12,34.21,31.75,29.39,87.48,372.3,875.0,4224.18,846.07,17.07,,,,,
2016-01-08T04:00,15.2,11.65,12.22,9.66,65.43,152.04,651.58,3237.98,653.54,5.65,39.15,36.18,34.07,32.01,89.02,391.03,872.02,4458.11,890.23,17.67,,,,,
2016-01-08T05:00,15.37,14.99,14.11,12.51,65.11,151.55,646.13,3255.81,646.39,6.79,41.21,37.61,39.9,37.01,90.0,396.51,899.48,4485.02,904.77,19.19,,,,,
2016-01-08T06:00,16.04,16.19,17.04,16.38,65.58,157.48,661.35,3304.9,659.31,8.14,43.2,41.9,42.82,44.17,92.69,427.45,934.05,4640.14,924.22,21.08,,,,,
2016-01-08T07:00,17.03,19.75,21.38,24.0,66.91,170.6,668.57,3340.87,665.89,9.86,43.74,47.28,48.65,51.89,93.97,448.33,942.55,4723.23,936.41,22.9,,,,,
2016-01-08T08:00,18.4,22.19,23.4,27.97,68.34,181.17,681.06,3391.23,681.46,11.2,45.95,51.14,50.48,54.34,95.0,465.1,967.57,4736.38,953.35,25.18,,,,,
2016-01-08T09:00,17.87,25.86,25.55,33.5,68.28,180.16,675.88,3413.7,678.25,12.57,44.0,51.6,50.79,60.61,95.17,439.36,927.64,4644.3,940.35,25.11,,,,,
2016-01-08T10:00,19.21,26.05,27.32,34.2,68.95,185.77,692.64,3433.04,686.74,13.29,42.18,50.49,49.82,57.98,92.1,413.73,930.22,4657.9,905.02,25.21,,,,,
2016-01-08T11:00,18.79,24.17,25.94,31.48,69.41,186.67,685.69,3447.89,691.74,12.1,41.09,45.15,46.29,54.53,88.96,413.38,898.57,4568.49,885.17,23.54,,,,,
2016-01-08T12:00,21.31,26.18,26.82,30.72,70.62,209.26,706.82,3561.3,707.75,13.19,34.66,41.13,40.43,46.27,83.86,344.03,849.48,4291.21,859.97,19.49,,,,,
2016-01-08T13:00,21.89,28.49,27.85,35.05,71.98,220.9,724.2,3584.51,724.01,14.35,30.84,37.38,35.61,40.46,78.98,291.07,813.67,4048.57,813.68,17.7,,,,,
2016-01-08T14:00,21.98,29.92,27.45,35.1,71.99,217.52,721.2,3603.13,718.25,14.85,24.5,31.11,29.75,36.16,76.44,259.09,748.73,3690.1,752.57,16.62,,,,,
2016-01-08T15:00,23.11,30.45,26.25,36.01,73.21,229.48,727.14,3657.8,729.24,15.85,20.22,28.56,24.08,32.97,70.72,197.4,704.22,3557.96,696.04,13.58,,,,,
2016-01-08T16:00,23.58,31.09,26.2,33.74,73.91,241.36,741.18,3720.35,742.48,16.22,14.72,22.49,18.65,24.63,63.72,160.84,655.86,3294.88,652.07,11.29,,,,,
2016-01-08T17:00,23.29,29.1,24.87,32.28,72.81,226.5,728.95,3644.61,728.87,14.93,11.46,17.01,10.59,18.65,60.44,98.96,598.79,2952.33,590.67,8.42,,,,,
2016-01-08T18:00,22.39,28.55,24.46,31.95,72.31,217.09,717.01,3593.23,721.65,14.36,14.85,22.93,16.09,22.65,65.92,156.82,640.62,3323.74,647.43,10.43,,,,,
2016-01-08T19:00,21.42,25.25,22.3,27.43,71.17,210.94,710.36,3552.74,711.78,12.54,19.52,26.2,20.6,24.4,70.49,203.58,709.16,3492.71,707.87,12.28,,,,,
2016-01-08T20:00,18.67,21.35,19.72,24.23,69.41,187.54,691.51,3467.64,688.14,10.87,23.92,27.34,24.85,28.88,74.29,238.69,762.12,3692.58,753.11,13.76,,,,,
2016-01-08T21:00,19.0,20.06,19.29,20.81,69.02,188.65,689.5,3444.93,688.34,10.76,30.86,33.32,30.73,31.8,79.46,299.09,790.24,4018.28,796.24,15.72,,,,,
2016-01-08T22:00,17.66,19.08,18.34,18.9,67.86,177.55,678.64,3398.91,683.99,9.9,40.68,42.24,39.34,42.52,89.65,400.06,895.04,4474.36,891.35,20.7,,,,,
2016-01-08T23:00,17.08,15.59,17.5,14.84,67.17,170.77,667.29,3340.96,674.22,7.67,44.56,44.44,46.19,43.01,93.7,451.13,934.66,4822.21,960.71,22.33,,,,,
2016-01-09T00:00,15.59,11.8,15.74,10.88,66.2,160.06,662.1,3317.36,660.1,5.12,30.08,24.66,29.39,25.47,79.2,302.02,786.64,4028.32,803.04,12.21,,,,,
2016-01-09T01:00,15.14,11.33,13.7,9.3,65.14,150.71,649.19,3248.93,645.89,5.82,32.42,29.2,29.93,26.58,80.83,327.7,823.87,4156.56,812.56,13.69,,,,,
2016-01-09T02:00,14.63,12.71,13.8,10.72,64.97,146.25,647.13,3262.32,652.11,6.25,35.08,31.76,32.16,28.36,85.07,351.13,842.69,4223.34,829.5,15.33,,,,,
2016-01-09T03:00,14.6,11.36,11.32,8.31,64.94,148.81,649.17,3266.15,647.64,6.33,36.8,32.73,31.82,27.63,84.54,369.46,868.42,4269.47,864.96,16.82,,,,,
2016-01-09T04:00,14.77,11.62,12.51,9.68,64.97,152.29,647.12,3252.29,650.08,6.49,37.8,35.28,36.51,32.36,88.79,367.9,879.25,4389.33,885.45,16.84,,,,,
2016-01-09T05:00,14.59,14.19,13.51,14.03,64.95,152.4,650.22,3252.5,649.99,6.84,40.14,38.96,38.55,39.32,91.01,402.3,887.16,4453.57,892.58,19.69,,,,,
2016-01-09T06:00,15.78,16.18,16.36,16.75,65.97,163.03,659.26,3305.58,659.83,8.41,40.63,41.28,42.93,42.24,92.47,418.75,917.77,4652.12,934.16,21.05,,,,,
2016-01-09T07:00,16.96,20.57,22.7,24.42,67.3,171.01,667.95,3345.03,668.67,10.38,43.69,46.24,49.02,51.68,94.51,433.57,948.07,4758.29,932.85,23.29,,,,,
2016-01-09T08:00,18.07,22.53,24.69,28.19,67.71,176.09,676.44,3383.58,681.66,10.57,46.07,49.29,52.9,57.16,96.17,473.77,950.86,4839.33,947.56,24.44,,,,,
2016-01-09T09:00,18.18,24.76,25.48,33.44,68.36,183.51,678.7,3381.38,677.98,12.91,44.45,51.79,52.15,57.98,95.04,427.31,930.34,4762.6,938.4,25.85,,,,,
2016-01-09T10:00,18.89,27.92,26.62,35.93,69.41,191.68,689.74,3440.92,691.51,13.08,40.64,50.37,49.47,59.75,91.94,427.23,935.09,4584.59,910.54,25.37,,,,,
2016-01-09T11:00,18.93,24.07,26.6,31.01,69.18,186.74,691.72,3446.54,691.88,12.21,41.15,45.89,46.91,51.36,88.93,396.05,904.14,4566.36,888.36,22.36,,,,,
2016-01-09T12:00,21.17,25.74,26.76,33.34,71.41,210.83,711.61,3534.33,707.73,13.09,34.92,41.16,40.21,47.52,85.23,363.13,846.29,4225.04,852.54,20.2,,,,,
2016-01-09T13:00,21.62,28.87,28.47,33.58,72.18,218.17,717.51,3598.63,723.56,14.17,28.47,35.79,34.97,42.81,78.81,298.63,792.6,3946.95,794.73,18.13,,,,,
2016-01-09T14:00,21.69,29.97,27.77,35.42,72.21,218.76,720.78,3585.92,722.58,14.01,26.08,31.27,31.42,35.99,75.55,245.12,749.72,3748.84,752.13,15.42,,,,,
2016-01-09T15:00,22.76,31.67,26.78,35.0,73.07,227.97,734.06,3636.57,730.48,15.51,19.88,27.14,25.38,32.51,71.16,194.95,698.53,3573.14,699.5,13.64,,,,,
2016-01-09T16:00,23.62,32.01,26.34,33.66,73.88,243.45,740.37,3715.66,739.53,16.47,15.88,24.02,17.89,26.31,63.96,147.99,636.42,3186.08,640.73,11.58,,,,,
2016-01-09T17:00,22.91,28.92,25.74,29.79,73.26,229.73,731.81,3664.03,727.75,14.82,9.8,14.9,12.58,18.49,58.63,86.38,603.68,2945.69,614.31,8.55,,,,,
2016-01-09T18:00,21.64,29.18,23.45,32.29,71.74,218.78,723.9,3584.46,720.52,14.8,14.28,22.41,17.81,22.54,65.9,141.6,645.5,3272.28,659.66,11.66,,,,,
2016-01-09T19:00,20.69,25.76,21.89,27.82,70.77,210.69,708.0,3567.26,713.8,12.97,21.18,26.32,20.49,26.73,70.52,188.86,700.02,3561.53,698.08,13.14,,,,,
2016-01-09T20:00,18.59,22.82,19.65,21.9,68.68,185.99,692.27,3443.64,690.28,11.4,26.02,27.78,27.21,28.77,73.97,256.26,738.71,3803.57,764.83,13.83,,,,,
2016-01-09T21:00,19.16,21.56,18.8,22.11,69.08,190.3,689.39,3469.16,689.48,10.2,31.28,30.9,29.03,33.52,80.43,298.6,793.15,4062.34,795.42,16.11,,,,,
2016-01-09T22:00,18.07,18.98,17.85,21.32,68.43,179.13,682.54,3391.95,682.59,10.31,40.03,42.96,39.99,43.3,90.79,411.01,903.76,4484.92,915.12,21.23,,,,,
2016-01-09T23:00,17.04,16.34,16.99,16.05,66.7,173.51,674.16,3336.83,672.46,8.0,43.76,44.16,46.24,42.96,96.28,447.43,934.56,4822.42,960.2,21.4,,,Mois 2,data12,data13
2016-01-10T00:00,15.57,11.73,15.97,10.07,66.17,159.59,658.09,3285.75,657.95,5.7,30.36,25.2,31.02,26.24,79.32,314.88,789.95,3978.87,809.28,12.36,,,,,
2016-01-10T01:00,14.82,11.21,14.13,10.34,64.61,152.17,646.87,3230.46,651.49,5.07,32.9,29.34,31.58,27.02,82.65,329.51,807.64,4130.67,809.15,14.3,,,,,
2016-01-10T02:00,14.87,12.69,13.29,10.27,65.35,146.87,651.05,3236.73,647.56,6.16,33.11,30.69,33.03,28.8,85.31,342.04,832.03,4262.16,833.4,14.99,,,,,
2016-01-10T03:00,15.17,12.72,11.08,7.05,65.04,149.68,652.13,3243.29,646.96,6.37,36.24,31.86,30.81,27.99,84.68,373.56,857.59,4272.27,864.77,16.85,,,,,
2016-01-10T04:00,14.91,11.21,11.6,8.92,65.11,147.47,649.71,3269.57,648.02,6.02,38.2,35.21,33.64,33.59,88.48,390.4,876.92,4472.39,887.91,16.94,,,,,
2016-01-10T05:00,14.83,13.16,14.56,12.74,65.14,149.05,645.96,3248.64,648.12,7.37,39.47,38.07,37.5,37.46,90.41,388.55,915.34,4504.87,889.28,29.38,A,,TP,TP,TP
2016-01-10T06:00,16.39,16.42,17.36,17.7,65.9,162.12,660.94,3316.92,659.57,7.81,42.59,43.03,41.72,43.97,93.19,427.2,912.5,4562.07,913.02,20.67,,,,,
2016-01-10T07:00,16.87,20.2,22.46,24.27,66.68,173.37,672.37,3330.9,669.45,10.06,44.39,48.04,50.01,51.6,94.48,432.99,933.11,4649.76,931.07,23.69,,,,,
2016-01-10T08:00,18.35,21.01,24.05,26.85,68.05,178.16,681.69,3392.33,679.67,11.15,46.32,50.16,50.96,56.41,97.4,444.49,958.13,4747.91,974.65,24.38,,,,,
2016-01-10T09:00,18.14,24.8,25.8,33.1,67.84,177.6,678.96,3405.8,679.99,12.83,43.14,51.83,50.58,57.56,94.79,431.37,942.7,4706.03,929.2,25.02,,,,,
2016-01-10T10:00,19.27,27.19,27.21,35.25,68.61,191.18,688.88,3465.03,689.4,13.73,40.77,49.75,50.09,58.72,91.15,434.07,922.78,4563.37,925.23,24.53,,,,,
2016-01-10T11:00,18.6,24.03,25.33,32.15,69.2,188.26,689.82,3428.79,688.75,12.89,40.21,46.32,48.11,53.87,90.47,402.66,904.35,4473.6,895.87,22.74,,,,,
2016-01-10T12:00,20.65,25.58,27.71,32.79,71.02,210.99,706.05,3537.38,712.54,12.65,36.43,40.62,41.4,45.57,83.85,352.58,864.12,4297.27,856.12,19.87,,,,,
2016-01-10T13:00,21.74,27.9,28.53,33.61,72.36,220.75,721.71,3588.62,721.27,13.95,30.01,36.96,36.58,43.0,78.81,289.82,803.32,3941.31,786.13,18.7,,,,,
2016-01-10T14:00,22.33,28.53,27.7,33.19,71.93,222.1,717.89,3585.25,717.0,14.13,24.53,31.51,30.6,35.75,75.83,237.61,736.91,3731.57,736.59,16.33,,,,,
2016-01-10T15:00,22.71,30.65,26.56,36.08,72.7,227.14,731.96,3637.89,729.41,15.32,20.57,27.23,22.33,31.1,71.35,199.84,687.05,3464.79,708.9,14.49,,,,,
2016-01-10T16:00,23.8,32.72,27.77,35.4,74.28,239.83,737.24,3702.09,738.73,16.43,14.66,23.73,17.1,26.6,63.84,138.62,638.96,3250.79,641.6,10.86,,,,,
2016-01-10T17:00,22.95,29.38,24.54,30.26,73.15,228.15,730.67,3647.15,726.99,14.83,10.28,16.24,11.02,18.19,61.26,107.72,611.23,3031.82,595.74,7.89,,,,,
2016-01-10T18:00,22.39,28.61,24.01,29.59,72.05,217.03,715.7,3592.75,723.55,14.74,14.63,11.66,16.66,25.67,65.08,155.81,655.24,3246.82,653.34,10.55,A,,TP,TP,TP
2016-01-10T19:00,21.17,26.42,22.22,26.76,70.78,209.02,713.58,3561.83,708.85,13.32,20.48,25.9,21.89,26.26,70.75,202.33,713.66,3470.94,688.58,12.36,,,,,
2016-01-10T20:00,19.35,22.39,20.67,22.21,68.76,186.44,689.15,3461.66,693.01,11.26,23.6,26.81,25.32,28.06,75.91,264.57,754.95,3713.36,736.12,13.28,,,,,
2016-01-10T21:00,19.43,20.81,18.51,21.26,69.12,187.19,694.06,3468.18,688.85,10.75,31.25,32.37,29.11,31.48,80.16,290.78,804.88,4049.1,805.35,16.11,,,,,
2016-01-10T22:00,17.98,20.95,17.69,20.69,67.73,183.88,679.48,3401.14,683.75,10.01,40.79,43.24,41.48,41.69,88.94,385.41,907.16,4555.92,897.14,21.62,,,,,
2016-01-10T23:00,17.36,15.98,16.18,15.96,66.87,165.74,670.88,3356.16,672.24,8.39,44.9,44.82,44.64,43.14,95.32,686.67,682.83,3317.67,935.45,22.72,A,AC,TP,TP,TP
2016-01-11T00:00,15.92,11.73,15.38,11.58,66.43,159.64,660.28,3294.04,660.73,5.16,30.83,26.3,29.17,24.52,78.96,693.63,687.91,3269.71,810.19,12.54,A,AC,TP,TP,TP
2016-01-11T01:00,15.22,11.2,14.44,11.34,64.67,146.09,649.8,3241.02,648.96,5.9,30.97,29.45,31.2,28.07,81.87,685.45,670.75,3245.18,806.07,13.62,A,AC,TP,TP,TP
2016-01-11T02:00,14.86,12.71,12.53,10.48,64.7,148.97,647.67,3267.48,649.27,6.02,34.42,32.4,30.36,27.88,83.82,664.8,681.6,3298.8,853.24,15.26,A,AC,TP,TP,TP
2016-01-11T03:00,14.94,11.82,11.65,6.68,64.67,154.31,652.59,3246.78,645.7,6.0,36.77,34.4,32.79,28.34,84.96,663.58,660.74,3258.45,851.28,16.89,A,AC,TP,TP,TP
2016-01-11T04:00,15.29,12.2,11.52,7.59,64.97,150.37,647.41,3235.52,646.79,5.65,39.5,34.9,33.93,30.26,87.97,644.33,652.01,3245.95,876.27,17.05,A,AC,TP,TP,TP
2016-01-11T05:00,14.64,14.55,14.4,13.61,65.04,148.11,648.92,3235.83,652.74,7.08,39.32,68.02,39.29,38.25,90.56,662.24,638.66,3182.0,898.3,18.84,A,AC,TP,TP,TP
2016-01-11T06:00,16.28,15.4,16.94,17.18,66.08,162.46,660.21,3315.8,661.05,7.91,41.78,69.29,42.71,41.68,90.45,649.21,646.53,3342.19,928.6,20.77,A,AC,TP,TP,TP
2016-01-11T07:00,17.08,19.85,22.45,25.67,66.94,173.9,670.0,3329.39,668.82,10.47,45.38,67.78,47.88,52.39,95.24,657.53,645.78,3356.66,944.11,22.98,A,AC,TP,TP,TP
2016-01-11T08:00,18.39,21.91,23.23,29.14,67.69,182.54,676.04,3391.23,677.18,10.94,47.38,68.51,50.8,55.69,96.55,661.5,638.68,3395.15,955.34,25.36,A,AC,TP,TP,TP
2016-01-11T09:00,17.58,24.4,26.03,32.16,68.43,177.38,678.1,3418.74,679.72,12.76,44.49,69.5,50.8,58.41,94.21,436.78,948.44,4658.28,939.82,25.7,A,,TP,TP,TP
2016-01-11T10:00,19.35,26.07,26.9,36.15,68.73,191.79,689.16,3457.31,688.46,13.6,42.45,72.12,48.61,56.35,91.75,406.52,932.51,4535.34,926.99,24.37,A,,TP,TP,TP
2016-01-11T11:00,18.85,25.69,26.65,33.35,68.62,187.16,689.87,3439.22,687.85,12.98,39.13,72.66,26.71,51.93,88.71,411.0,894.67,4566.68,909.39,22.37,A,AC,TP,TP,TP
2016-01-11T12:00,21.01,25.64,26.44,32.8,71.17,205.74,707.98,3536.17,708.23,32.14,25.97,70.74,27.6,45.39,83.5,357.1,845.39,4255.22,864.71,19.38,A,AC,TP,TP,TP
2016-01-11T13:00,22.38,27.1,27.98,33.15,71.77,221.23,720.23,3598.78,723.87,33.87,29.0,72.45,28.87,40.64,80.06,305.49,807.41,4040.65,797.08,17.33,A,AC,TP,TP,TP
2016-01-11T14:00,21.6,29.09,27.55,33.66,72.05,223.06,716.5,3618.85,715.7,33.77,29.48,74.96,27.32,35.96,75.34,245.5,740.65,3800.76,737.22,15.33,A,AC,TP,TP,TP
2016-01-11T15:00,23.28,31.26,26.98,35.14,72.98,229.41,728.09,3649.32,726.96,35.26,31.73,26.88,26.65,33.49,69.53,196.21,706.39,3509.57,714.95,13.84,A,AC,FN,TP,FN
2016-01-11T16:00,23.89,31.99,27.03,34.72,74.23,242.03,743.96,3707.53,736.55,34.6,31.88,23.32,25.41,27.6,64.14,163.33,654.85,3290.78,654.71,11.44,A,AC,FN,TP,TP
2016-01-11T17:00,23.08,29.33,24.21,31.59,72.82,234.32,731.91,3631.98,730.54,30.89,29.99,14.72,23.5,16.85,59.52,100.76,609.53,2956.81,604.48,8.59,A,AC,FN,TP,TP
2016-01-11T18:00,21.67,28.78,24.82,30.45,72.42,216.21,717.71,3615.96,722.06,31.51,28.6,23.1,24.41,23.64,65.35,158.34,647.07,3272.72,640.52,10.52,A,AC,FN,TP,TP
2016-01-11T19:00,20.8,26.32,22.15,25.79,70.89,212.54,711.15,3559.03,707.55,27.12,25.57,25.71,22.36,24.71,71.23,199.73,713.19,3452.37,710.85,13.19,A,AC,FN,FN,TP
2016-01-11T20:00,19.36,22.72,19.33,24.42,68.83,192.49,693.14,3444.44,690.02,22.61,23.42,27.85,20.77,27.38,74.94,260.2,754.96,3822.53,753.44,13.32,A,AC,FN,TP,TP
2016-01-11T21:00,19.01,20.84,18.51,20.2,69.31,191.1,691.13,3439.91,692.02,21.02,21.2,32.72,20.02,33.24,78.91,284.85,806.44,4049.56,786.45,15.64,A,AC,FN,TP,TP
2016-01-11T22:00,18.06,20.54,18.02,19.58,67.57,176.24,675.99,3388.57,684.12,19.93,18.52,42.23,18.64,42.68,90.52,400.12,897.23,4519.86,915.15,20.54,A,AC,TP,TP,TP
2016-01-11T23:00,16.97,15.71,17.47,15.42,66.97,172.22,667.1,3367.93,665.75,7.52,45.46,43.34,16.79,44.24,96.33,443.24,939.0,4719.19,959.47,21.5,A,,FN,TP,TP
2016-01-12T00:00,15.81,10.67,15.23,10.0,65.89,159.15,657.99,3290.73,659.27,5.21,31.16,26.41,14.79,25.69,80.72,288.08,812.0,4036.37,800.32,12.71,A,,FN,FN,FN
2016-01-12T01:00,14.82,10.73,14.27,9.9,64.84,154.08,649.14,3242.41,651.09,5.67,31.0,27.63,13.54,25.92,83.39,311.62,807.66,4108.84,806.42,14.07,A,,FN,TP,TP
2016-01-12T02:00,14.89,11.16,13.4,8.87,64.86,151.58,650.55,3230.01,651.64,5.64,33.92,30.36,11.48,28.8,83.25,333.31,844.21,4240.34,841.74,15.29,A,,FN,TP,TP
2016-01-12T03:00,15.03,11.66,11.56,8.1,65.13,152.17,650.64,3259.0,649.83,6.24,37.39,32.56,31.43,27.86,86.83,358.33,866.63,4329.97,865.44,16.89,,,,,
2016-01-12T04:00,14.95,11.97,12.45,10.14,64.7,147.22,650.69,3262.29,649.41,5.64,38.55,34.65,35.67,32.14,87.14,382.48,884.19,4371.57,886.3,16.91,,,,,
2016-01-12T05:00,15.12,13.18,14.67,11.68,64.67,152.86,646.24,3268.5,649.5,6.61,39.84,39.87,39.04,39.68,91.22,398.24,895.33,4462.73,887.88,19.64,,,,,
2016-01-12T06:00,16.24,16.79,17.62,17.39,66.07,159.89,662.82,3284.78,660.61,7.53,42.3,42.26,41.66,44.17,91.81,408.42,908.78,4612.98,922.28,21.01,,,,,
2016-01-12T07:00,16.97,19.21,22.34,24.89,66.92,167.87,666.25,3366.21,666.28,10.47,45.49,46.74,48.36,52.65,93.63,447.33,935.1,4771.45,946.57,23.07,,,,,
2016-01-12T08:00,18.01,21.37,24.51,29.0,67.98,179.05,676.29,3390.5,682.29,11.51,46.81,50.76,52.11,56.26,94.61,464.46,965.9,4759.92,956.7,25.36,,,,,
2016-01-12T09:00,18.38,25.74,26.5,32.94,68.09,182.71,678.6,3392.58,680.38,12.99,43.18,52.07,52.89,60.4,92.98,428.29,951.57,4646.44,952.35,25.29,,,,,
2016-01-12T10:00,19.15,27.18,27.82,34.06,69.26,187.2,691.86,3444.54,687.61,13.71,42.53,48.74,50.56,59.47,91.36,407.11,922.84,4576.51,934.83,24.32,,,,,
2016-01-12T11:00,19.39,24.45,26.32,31.37,69.1,189.44,692.95,3452.57,689.08,12.36,41.46,46.29,47.6,52.45,90.69,394.03,901.93,4525.94,912.54,22.65,,,,,
2016-01-12T12:00,21.17,26.27,27.82,32.29,70.84,211.57,709.9,3528.82,712.36,12.63,34.44,39.76,40.73,47.37,85.75,358.39,855.1,4270.66,859.79,20.66,,,,,
