timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,nb anomalies collectives,Unnamed: 24,Unnamed: 25
2016-01-06T19:00,20.98,26.06,21.92,27.12,70.99,209.54,709.76,3552.64,709.56,12.98,19.91,24.81,21.14,26.19,70.08,197.94,701.7,3497.33,699.19,12.45,,,,,
2016-01-06T20:00,18.95,21.95,20.05,23.16,69.02,190.01,690.39,3451.99,690.43,10.96,25.02,28.15,25.96,29.09,74.97,249.06,751.49,3754.63,748.71,13.96,,,,,
2016-01-06T21:00,18.96,20.92,19.1,21.05,69.05,190.11,690.04,3452.81,690.16,10.5,29.96,31.87,29.97,32.19,80.0,298.27,798.49,3998.88,798.71,16.02,,,,,
2016-01-06T22:00,17.98,19.99,18.11,20.18,67.96,180.33,680.12,3399.6,680.29,10.04,40.11,41.95,39.94,41.94,90.02,397.97,901.01,4509.8,902.0,21.04,,,,,
2016-01-06T23:00,16.96,16.06,17.07,15.9,67.02,170.57,670.02,3350.89,669.75,7.98,44.95,44.05,44.96,44.2,94.87,449.72,950.09,4755.61,950.53,22.05,,,,,
2016-01-07T00:00,15.96,11.13,16.0,11.17,66.01,160.1,659.77,3301.58,660.52,5.43,29.87,24.96,30.04,25.14,80.01,299.34,800.1,3999.07,799.07,12.49,,,,,
2016-01-07T01:00,15.01,11.04,14.08,10.11,65.03,149.68,649.96,3249.95,649.57,5.49,31.84,28.11,30.99,26.95,82.07,318.1,821.89,4104.61,821.25,14.0,,,,,
2016-01-07T02:00,14.95,12.12,12.99,10.05,65.04,150.42,649.63,3252.49,650.18,5.98,33.99,31.07,32.16,29.12,83.89,338.17,842.05,4190.94,840.67,15.5,,,,,
2016-01-07T03:00,14.98,11.94,11.09,8.06,64.99,149.6,650.05,3250.59,650.43,5.99,35.94,32.98,31.9,28.94,86.18,361.56,860.55,4296.47,861.91,16.48,,,,,
2016-01-07T04:00,15.04,12.12,12.08,9.08,64.99,150.35,650.35,3247.69,650.51,6.0,38.04,35.19,35.06,32.2,87.92,378.23,881.22,4406.27,880.44,17.59,,,,,
2016-01-07T05:00,14.97,14.09,13.98,13.06,64.97,149.75,649.8,3250.23,650.44,6.95,39.94,39.01,39.06,37.88,89.87,399.0,899.48,4498.99,899.26,19.46,,,,,
2016-01-07T06:00,15.97,16.02,17.08,17.12,66.04,160.37,660.25,3301.25,660.17,7.99,42.15,41.98,43.13,42.93,91.83,419.37,920.76,4595.74,921.04,21.09,,,,,
2016-01-07T07:00,17.03,20.05,22.09,24.85,66.97,169.66,670.38,3349.1,670.35,10.07,43.94,47.05,48.87,52.23,93.9,440.04,939.86,4691.95,938.5,23.46,,,,,
2016-01-07T08:00,17.96,22.09,24.09,28.0,67.94,180.51,680.14,3398.82,680.14,10.94,46.19,50.05,51.96,55.77,95.87,461.5,960.93,4797.12,959.82,24.95,,,,,
2016-01-07T09:00,18.03,25.09,26.02,33.15,68.0,179.66,680.07,3399.88,679.44,12.45,44.07,50.96,52.07,58.94,94.11,439.74,939.91,4703.78,941.51,25.42,,,,,
2016-01-07T10:00,19.05,26.94,27.02,34.9,69.05,189.87,690.11,3447.4,689.94,13.56,41.8,49.86,49.84,58.12,92.08,418.72,919.97,4609.22,920.42,25.09,,,,,
2016-01-07T11:00,19.01,24.94,25.99,32.11,69.0,190.31,689.79,3450.51,689.43,12.52,39.85,46.14,47.03,53.07,89.88,398.98,901.96,4490.6,900.01,23.06,,,,,
2016-01-07T12:00,21.05,26.12,26.9,32.08,70.99,209.53,710.25,3548.8,710.43,12.98,35.01,39.85,41.12,45.9,85.16,349.06,849.71,4240.58,852.04,19.99,,,,,
2016-01-07T13:00,21.97,28.08,28.07,34.1,72.0,219.91,719.55,3598.52,720.04,14.05,30.15,35.9,35.8,42.12,79.82,299.65,798.81,3997.56,798.5,17.91,,,,,
2016-01-07T14:00,22.03,28.87,27.06,34.12,71.99,220.34,720.03,3599.1,719.66,14.47,25.06,31.96,29.95,36.98,75.07,248.82,750.06,3747.39,750.24,16.03,,,,,
2016-01-07T15:00,22.99,30.97,26.99,34.97,73.03,230.47,730.06,3649.53,730.03,15.52,19.97,27.84,23.97,32.19,69.91,200.24,699.13,3508.81,699.14,14.01,,,,,
2016-01-07T16:00,24.01,32.01,27.11,34.84,74.01,240.09,740.57,3698.19,740.37,15.99,14.9,22.96,18.15,25.9,64.95,149.24,648.33,3257.69,650.13,11.56,,,,,
2016-01-07T17:00,23.03,29.03,25.01,31.05,73.01,229.73,730.52,3650.46,730.16,14.55,9.95,15.88,11.99,18.05,59.83,100.78,599.78,3003.78,601.23,7.91,,,,,
2016-01-07T18:00,21.96,28.95,24.06,30.86,72.04,219.43,719.77,3601.48,720.41,14.46,15.06,22.16,16.98,23.97,64.8,151.69,650.68,3244.9,651.25,10.93,,,,,
2016-01-07T19:00,20.95,25.95,22.04,26.95,71.0,210.15,709.87,3552.55,710.54,13.01,19.9,24.82,20.78,26.04,69.88,201.23,700.94,3510.29,699.06,12.51,,,,,
2016-01-07T20:00,19.04,22.04,19.9,22.94,69.04,189.48,689.58,3448.57,689.44,11.04,24.82,28.18,25.98,28.94,75.16,251.82,752.02,3741.88,749.93,14.05,,,,,
2016-01-07T21:00,19.01,21.08,19.05,21.16,69.03,189.55,690.44,3448.78,689.66,10.47,29.9,31.89,29.9,31.8,80.19,299.21,798.48,3992.85,801.36,16.08,,,,,
2016-01-07T22:00,18.0,19.99,18.09,20.1,67.98,180.28,680.1,3397.76,680.23,10.07,39.82,42.12,39.91,41.82,89.87,400.1,900.52,4490.92,901.84,21.0,,,,,
2016-01-07T23:00,16.98,15.89,17.0,16.08,67.02,170.12,669.76,3348.46,669.89,8.04,44.94,44.16,45.13,44.12,94.8,450.55,951.44,4751.19,950.27,21.96,,,,,
2016-01-08T00:00,16.0,10.89,15.98,10.98,66.01,159.53,660.26,3301.83,659.86,5.55,30.17,25.09,29.98,25.12,79.85,300.07,800.1,4009.76,798.42,12.47,,,,,
2016-01-08T01:00,15.04,10.89,14.05,10.01,64.98,150.28,650.43,3249.75,650.34,5.45,32.07,27.89,31.14,27.11,82.05,320.44,819.01,4093.06,818.26,13.99,,,,,
2016-01-08T02:00,14.98,11.99,13.1,10.09,65.04,149.56,649.64,3251.0,650.25,6.03,33.96,30.82,31.82,28.9,83.8,339.71,841.79,4201.24,841.21,15.46,,,,,
2016-01-08T03:00,15.04,12.09,11.04,8.05,65.0,149.77,650.29,3248.7,650.2,5.98,35.88,32.81,32.07,28.79,85.88,360.01,858.09,4307.38,858.22,16.43,,,,,
2016-01-08T04:00,15.01,11.95,12.04,8.87,65.06,150.29,649.88,3251.88,649.83,5.94,38.01,35.02,35.18,31.86,88.14,378.58,880.12,4389.71,878.17,17.48,,,,,
2016-01-08T05:00,14.98,14.04,14.07,13.13,64.94,149.92,649.84,3248.91,650.19,6.95,39.89,38.99,38.85,37.85,89.84,399.48,899.51,4499.1,900.84,19.48,,,,,
2016-01-08T06:00,16.02,15.89,17.09,17.04,65.95,159.71,660.32,3297.74,660.2,7.98,41.81,41.87,42.93,42.81,92.19,418.41,919.67,4597.14,921.83,21.05,,,,,
2016-01-08T07:00,17.03,20.05,22.11,25.14,67.02,169.85,670.3,3347.88,670.54,9.94,44.2,47.08,49.06,51.86,93.96,441.61,941.16,4701.36,938.04,23.5,,,,,
2016-01-08T08:00,18.0,22.03,24.03,28.14,68.03,180.47,679.48,3397.14,679.64,10.98,46.17,50.18,51.82,56.1,96.12,461.88,959.05,4797.31,959.29,24.91,,,,,
2016-01-08T09:00,17.97,25.0,25.9,33.04,67.98,180.12,680.2,3401.94,680.4,12.47,44.14,51.1,51.91,59.0,94.14,439.73,941.47,4691.24,941.71,25.52,,,,,
2016-01-08T10:00,18.95,26.98,26.96,34.88,69.03,190.1,690.23,3449.12,690.07,13.44,41.85,50.08,50.14,58.18,91.84,420.4,921.79,4606.41,917.94,24.91,,,,,
2016-01-08T11:00,18.96,24.9,26.02,32.1,68.99,190.39,690.1,3450.29,689.53,12.44,39.96,45.81,46.81,52.8,90.06,398.76,898.38,4499.58,901.86,22.94,,,,,
2016-01-08T12:00,20.95,26.06,27.01,32.18,71.0,209.94,710.34,3550.36,709.99,13.05,35.04,39.94,41.14,46.17,84.9,350.37,850.55,4240.89,849.31,20.05,,,,,
2016-01-08T13:00,22.04,27.94,28.04,34.06,72.0,220.07,719.55,3600.54,719.8,14.02,30.18,36.01,36.04,42.21,79.83,298.17,802.05,4006.88,799.2,18.0,,,,,
2016-01-08T14:00,22.0,29.11,26.94,33.96,72.05,220.37,719.44,3600.09,719.92,14.45,24.9,32.07,29.87,37.2,75.06,250.92,750.16,3745.92,751.84,15.98,,,,,
2016-01-08T15:00,22.97,31.11,26.98,34.91,72.98,229.82,730.45,3650.62,729.78,15.46,20.2,27.86,24.22,31.99,70.05,199.12,698.51,3491.15,699.14,14.06,,,,,
2016-01-08T16:00,23.94,32.02,27.05,35.12,74.01,239.6,739.66,3697.58,740.49,15.94,15.0,23.05,18.21,26.21,65.12,151.47,650.02,3259.21,651.65,11.46,,,,,
2016-01-08T17:00,23.05,29.07,24.98,31.19,72.96,230.27,729.74,3651.69,729.59,14.44,10.07,15.92,11.8,18.23,60.03,97.99,601.15,2994.22,597.97,7.97,,,,,
2016-01-08T18:00,22.0,29.05,23.99,31.07,71.98,219.6,719.43,3602.64,720.21,14.46,15.13,21.86,17.13,23.86,64.97,150.95,648.97,3241.75,651.9,10.99,,,,,
2016-01-08T19:00,21.02,25.94,22.07,27.13,71.03,209.52,709.88,3552.27,709.6,13.05,20.19,25.02,21.12,26.09,69.95,201.46,699.13,3499.93,700.83,12.51,,,,,
2016-01-08T20:00,19.01,22.05,19.98,23.0,68.99,189.93,689.7,3449.28,689.46,10.93,24.81,27.98,26.18,29.19,75.17,251.03,749.76,3740.3,748.7,14.03,,,,,
2016-01-08T21:00,18.98,20.89,18.97,21.03,68.96,189.67,690.22,3447.34,690.13,10.55,29.93,32.01,30.16,32.22,80.11,299.89,800.15,3992.94,800.54,16.03,,,,,
2016-01-08T22:00,17.98,19.9,17.91,20.16,67.95,179.86,680.51,3402.52,680.05,10.04,39.99,41.94,39.87,42.2,90.02,399.62,899.1,4501.19,900.65,21.05,,,,,
2016-01-08T23:00,17.02,15.98,16.95,16.04,66.98,169.47,670.42,3351.84,669.99,8.06,45.19,43.9,44.95,43.86,94.95,450.37,949.18,4748.12,949.94,22.06,,,,,
2016-01-09T00:00,15.97,10.95,16.08,11.07,66.01,159.84,660.17,3299.89,659.55,5.55,30.13,25.08,30.06,25.01,80.07,300.75,799.65,4004.84,800.7,12.51,,,,,
2016-01-09T01:00,15.05,10.98,14.01,10.17,64.98,150.1,649.96,3252.79,649.71,5.46,32.18,27.87,31.04,26.85,82.16,321.49,820.17,4102.17,821.08,14.0,,,,,
2016-01-09T02:00,15.0,11.94,12.96,10.15,64.95,150.51,649.81,3251.0,650.2,5.94,34.16,31.13,32.19,29.09,83.9,340.31,840.13,4194.24,839.84,15.54,,,,,
2016-01-09T03:00,14.99,12.07,10.9,8.1,65.01,149.83,649.67,3249.73,649.67,6.06,36.08,32.84,31.88,29.17,85.81,360.24,858.81,4307.38,860.09,16.45,,,,,
2016-01-09T04:00,15.0,12.07,11.99,8.84,65.03,149.55,649.86,3249.64,649.62,6.0,38.02,34.84,34.78,31.86,87.88,381.8,879.4,4408.94,878.93,17.51,,,,,
2016-01-09T05:00,15.03,14.11,13.93,12.84,65.06,150.17,650.41,3248.08,649.71,6.95,40.05,39.09,38.85,38.05,90.14,399.32,899.08,4497.54,899.72,19.41,,,,,
2016-01-09T06:00,15.97,15.91,17.02,16.91,66.02,159.84,659.56,3302.18,660.39,8.01,41.95,41.81,42.93,42.98,92.16,418.96,921.38,4605.67,920.37,20.99,,,,,
2016-01-09T07:00,16.99,20.07,21.91,25.17,66.95,170.55,670.27,3348.29,670.22,10.0,43.92,47.09,48.82,51.95,94.11,440.39,939.59,4696.1,941.86,23.46,,,,,
2016-01-09T08:00,18.01,21.88,23.9,28.15,67.97,180.28,679.85,3398.6,680.02,10.97,46.07,50.02,52.13,55.95,95.99,459.92,958.58,4798.07,961.54,24.91,,,,,
2016-01-09T09:00,18.05,24.93,26.09,33.01,68.05,179.81,680.54,3401.23,679.52,12.47,43.98,50.82,52.06,59.23,94.16,438.76,940.46,4693.21,941.77,25.45,,,,,
2016-01-09T10:00,19.02,26.92,27.0,34.89,68.97,190.02,689.97,3451.38,690.43,13.49,42.19,49.81,50.08,58.11,91.87,421.42,921.96,4593.41,919.69,24.91,,,,,
2016-01-09T11:00,18.97,24.96,25.91,32.14,69.01,189.48,689.45,3451.1,690.32,12.52,40.0,45.92,46.81,52.92,89.88,400.76,900.0,4495.59,899.61,23.09,,,,,
2016-01-09T12:00,20.98,26.11,26.96,32.17,70.95,210.18,709.77,3549.33,710.25,13.05,34.81,39.91,40.91,46.15,85.0,348.09,851.28,4252.56,851.91,20.04,,,,,
2016-01-09T13:00,22.03,28.08,28.03,34.1,72.03,219.54,719.47,3602.82,719.9,14.0,30.03,35.89,35.96,42.0,80.11,298.51,798.67,4007.97,800.64,17.95,,,,,
2016-01-09T14:00,21.95,28.88,26.93,33.86,72.03,220.13,720.09,3599.51,719.43,14.46,24.84,31.85,29.79,37.04,74.99,250.62,750.98,3742.25,748.73,15.96,,,,,
2016-01-09T15:00,23.02,30.89,26.89,34.82,73.03,230.34,729.73,3650.13,729.75,15.47,19.86,27.88,23.88,32.08,70.0,200.34,700.48,3507.32,700.47,14.06,,,,,
2016-01-09T16:00,23.99,32.13,26.95,35.15,74.0,239.99,740.09,3698.69,739.63,15.96,15.04,23.07,17.83,26.14,64.99,151.94,649.63,3252.51,650.52,11.52,,,,,
2016-01-09T17:00,22.98,28.93,24.96,30.81,73.05,229.56,730.19,3647.36,730.16,14.55,10.15,16.06,12.15,17.91,59.88,98.26,599.0,3008.68,599.62,8.09,,,,,
2016-01-09T18:00,21.96,29.12,23.96,31.17,71.95,219.92,720.34,3602.01,720.29,14.48,15.07,22.11,17.03,24.01,64.8,151.95,651.62,3242.05,651.47,11.06,,,,,
2016-01-09T19:00,21.04,25.9,21.9,27.07,70.97,209.98,709.5,3550.58,709.57,12.98,19.8,25.14,21.22,26.03,70.19,199.3,698.81,3489.66,699.45,12.48,,,,,
2016-01-09T20:00,19.04,21.91,20.04,23.12,68.96,190.47,689.81,3448.54,690.24,10.96,25.01,27.88,25.89,29.12,74.98,249.81,751.94,3751.13,750.18,13.95,,,,,
2016-01-09T21:00,19.05,21.13,18.9,21.07,69.01,189.73,690.34,3447.84,689.69,10.44,29.82,31.96,30.11,31.89,79.99,299.42,801.87,3998.0,801.68,15.93,,,,,
2016-01-09T22:00,17.95,19.88,18.1,20.15,68.05,180.49,679.56,3401.89,680.21,9.95,39.82,41.96,39.94,42.16,89.97,399.08,900.41,4493.58,900.04,21.07,,,,,
2016-01-09T23:00,17.03,15.89,16.89,16.14,67.05,170.05,670.49,3348.04,670.56,7.96,45.05,43.84,45.02,43.86,95.17,449.78,951.91,4742.66,949.43,22.05,,,Mois 2,data12,data13
2016-01-10T00:00,16.03,11.05,16.06,11.06,65.99,160.25,660.42,3299.79,660.01,5.48,29.99,25.17,30.13,25.23,80.08,298.16,799.35,3997.77,800.2,12.42,,,,,
2016-01-10T01:00,15.04,10.93,14.04,10.1,64.98,149.85,649.92,3250.54,649.66,5.44,31.86,27.84,30.99,26.9,82.11,320.54,820.36,4093.57,818.2,13.92,,,,,
2016-01-10T02:00,15.0,11.96,13.03,10.18,64.95,149.49,650.47,3249.56,649.69,5.95,34.19,30.99,31.81,28.82,84.13,341.84,838.34,4195.5,840.86,15.47,,,,,
2016-01-10T03:00,14.95,12.06,10.99,7.86,65.03,149.96,650.54,3251.89,649.61,6.03,36.06,33.18,31.86,29.06,86.09,361.69,858.56,4304.96,858.79,16.54,,,,,
2016-01-10T04:00,15.02,12.03,12.09,9.09,64.99,149.44,649.78,3250.43,650.27,5.97,38.09,34.95,34.84,32.15,88.19,379.32,880.55,4401.26,880.86,17.52,,,,,
2016-01-10T05:00,15.02,14.04,14.07,12.85,64.98,150.18,650.17,3249.51,649.67,7.06,39.93,38.97,38.92,38.14,89.9,399.72,899.81,4499.57,898.15,30.04,A,,TP,TP,TP
2016-01-10T06:00,16.02,15.93,17.04,17.13,66.02,159.58,660.04,3300.7,659.62,8.05,41.89,41.95,43.09,42.94,91.97,419.07,921.99,4593.37,921.88,20.94,,,,,
2016-01-10T07:00,17.04,19.94,21.94,24.82,66.99,169.89,669.81,3351.76,669.67,9.94,43.79,46.83,48.9,52.05,93.84,439.04,941.11,4697.45,939.56,23.53,,,,,
2016-01-10T08:00,18.04,21.91,23.9,28.16,68.04,180.03,680.32,3399.91,680.47,10.97,46.15,50.02,51.9,56.15,95.99,458.53,960.64,4792.71,959.26,24.96,,,,,
2016-01-10T09:00,17.94,25.04,25.95,33.03,67.95,180.3,679.72,3400.42,680.57,12.46,44.2,51.06,52.05,58.92,93.96,437.97,941.57,4695.67,941.42,25.41,,,,,
2016-01-10T10:00,18.94,26.95,27.08,34.89,69.0,190.13,690.12,3451.86,689.7,13.43,41.99,50.05,49.79,58.2,92.11,419.55,921.94,4597.36,921.79,25.02,,,,,
2016-01-10T11:00,18.98,24.89,25.99,32.08,68.97,190.41,690.51,3447.7,689.72,12.47,40.12,45.88,46.84,53.09,89.82,400.01,899.32,4502.45,901.69,23.03,,,,,
2016-01-10T12:00,21.03,26.11,27.07,31.87,70.99,210.31,709.82,3552.23,709.66,13.06,34.85,40.15,41.15,46.07,85.11,351.49,851.22,4251.27,848.38,20.02,,,,,
2016-01-10T13:00,22.01,28.07,28.05,33.82,71.96,219.61,719.6,3602.39,719.72,14.06,30.13,36.0,35.78,41.9,79.92,300.19,799.65,4005.43,798.74,17.92,,,,,
2016-01-10T14:00,22.02,28.97,27.06,34.14,72.04,219.61,720.28,3600.19,719.78,14.46,25.01,32.15,29.93,36.93,75.19,250.04,751.71,3745.88,748.69,15.93,,,,,
2016-01-10T15:00,23.03,30.9,27.04,35.13,73.02,229.46,729.92,3651.9,729.58,15.43,20.1,27.86,23.95,32.15,69.88,198.06,698.25,3503.21,698.35,13.98,,,,,
2016-01-10T16:00,24.02,32.04,27.02,35.1,74.05,240.42,740.46,3698.69,740.31,15.97,14.86,22.98,18.21,25.87,65.1,151.93,648.0,3245.54,651.54,11.6,,,,,
2016-01-10T17:00,22.96,29.0,25.11,31.13,72.97,230.49,730.41,3648.96,729.5,14.55,9.94,15.88,12.18,18.22,59.96,98.72,599.78,2996.32,598.33,8.08,,,,,
2016-01-10T18:00,22.0,28.95,24.07,31.09,72.04,220.09,719.98,3597.21,720.2,14.52,15.02,11.96,17.14,23.82,64.92,148.76,649.73,3249.98,649.83,10.97,A,,TP,TP,TP
2016-01-10T19:00,21.0,25.99,21.99,26.97,71.06,209.67,710.22,3547.43,709.63,12.97,19.85,25.08,21.22,26.05,70.04,197.98,701.19,3503.98,699.38,12.45,,,,,
2016-01-10T20:00,19.02,22.14,20.05,22.84,69.03,189.61,690.12,3448.42,690.4,11.04,25.2,28.11,26.03,29.1,75.09,248.83,749.94,3758.91,748.1,14.09,,,,,
2016-01-10T21:00,19.02,21.11,19.08,21.09,68.95,189.45,689.88,3451.29,689.65,10.46,30.11,31.98,29.9,32.0,80.06,301.7,798.49,3994.87,801.18,15.98,,,,,
2016-01-10T22:00,17.98,20.01,18.06,20.07,67.96,180.46,679.42,3402.03,680.32,10.05,40.05,42.16,40.1,42.02,90.09,401.58,898.61,4495.97,901.53,21.0,,,,,
2016-01-10T23:00,16.94,16.0,17.08,16.08,66.95,170.47,669.73,3350.8,670.4,7.99,45.17,44.11,44.91,43.99,95.15,690.6,691.12,3355.44,951.65,22.08,A,AC,TP,TP,TP
2016-01-11T00:00,16.0,11.12,16.11,10.82,66.02,160.12,660.26,3301.08,659.51,5.5,29.99,25.18,29.93,24.9,79.97,688.04,688.42,3298.12,800.32,12.56,A,AC,TP,TP,TP
2016-01-11T01:00,14.98,10.97,13.9,9.92,64.96,149.92,649.57,3250.24,649.79,5.5,32.05,28.18,31.0,27.13,82.1,680.25,679.7,3241.03,820.32,14.06,A,AC,TP,TP,TP
2016-01-11T02:00,14.97,11.89,12.99,10.09,65.02,149.45,650.17,3250.04,650.27,6.03,33.81,30.86,32.18,28.93,84.12,672.05,667.96,3258.27,838.95,15.45,A,AC,TP,TP,TP
2016-01-11T03:00,15.06,11.91,11.08,7.91,65.01,150.4,650.25,3250.06,650.5,6.05,35.95,33.11,32.01,28.99,85.89,658.42,660.82,3257.85,861.97,16.47,A,AC,TP,TP,TP
2016-01-11T04:00,14.97,12.09,12.04,8.9,65.05,150.29,649.82,3251.4,650.19,5.97,38.06,34.89,35.09,31.86,87.85,649.58,650.58,3245.52,878.03,17.51,A,AC,TP,TP,TP
2016-01-11T05:00,15.04,14.02,13.9,13.11,65.02,150.21,649.86,3248.63,650.47,6.97,39.94,66.9,39.18,37.85,89.9,648.08,648.53,3254.3,898.77,19.51,A,AC,TP,TP,TP
2016-01-11T06:00,16.04,16.04,16.94,17.08,65.99,159.93,659.62,3299.02,660.11,8.03,41.98,68.14,42.79,43.0,91.99,650.77,649.0,3296.24,918.11,21.05,A,AC,TP,TP,TP
2016-01-11T07:00,17.03,20.05,22.05,24.86,66.98,169.61,669.79,3352.24,669.56,9.98,44.01,68.1,49.09,52.02,93.83,648.56,648.94,3341.45,940.21,23.58,A,AC,TP,TP,TP
2016-01-11T08:00,18.0,21.91,24.08,27.91,68.04,179.44,680.29,3399.8,679.98,11.04,45.82,69.1,52.0,55.89,96.13,649.31,649.92,3408.99,960.37,25.03,A,AC,TP,TP,TP
2016-01-11T09:00,17.95,24.93,25.96,33.06,68.02,179.64,679.68,3401.61,679.81,12.51,43.86,68.9,52.22,58.92,93.89,438.91,938.06,4705.33,940.78,25.56,A,,TP,TP,TP
2016-01-11T10:00,18.96,26.95,26.96,34.96,69.01,189.67,690.42,3449.07,690.2,13.48,41.85,70.91,49.83,58.0,91.94,419.27,921.74,4592.41,918.0,25.03,A,,TP,TP,TP
2016-01-11T11:00,19.01,25.07,25.95,31.82,69.03,190.01,690.56,3451.49,689.64,12.55,40.06,71.9,26.2,53.15,90.17,398.64,899.86,4490.61,900.41,23.03,A,AC,TP,TP,TP
2016-01-11T12:00,21.0,26.09,27.11,31.86,71.06,209.7,709.45,3548.01,710.57,32.01,26.11,72.01,26.9,45.85,85.14,350.23,849.55,4256.24,849.4,20.02,A,AC,TP,TP,TP
2016-01-11T13:00,22.05,28.13,28.11,34.0,72.0,219.6,719.88,3597.36,719.96,33.99,28.21,73.15,27.99,42.12,79.92,298.97,800.53,4006.56,802.03,17.98,A,AC,TP,TP,TP
2016-01-11T14:00,22.03,28.89,27.11,33.94,72.06,219.43,719.74,3599.66,720.45,34.05,28.94,74.07,27.16,37.05,74.99,250.95,747.97,3745.84,749.66,16.05,A,AC,TP,TP,TP
2016-01-11T15:00,22.97,30.91,26.93,34.95,73.02,229.89,730.22,3652.07,730.51,35.03,30.92,27.97,27.04,32.21,69.91,199.87,698.39,3504.55,701.38,14.01,A,AC,FN,TP,FN
2016-01-11T16:00,24.0,31.99,27.08,35.1,74.01,240.39,740.49,3699.92,739.79,35.01,32.12,22.92,26.88,26.14,64.82,148.02,648.06,3248.22,651.34,11.46,A,AC,FN,TP,TP
2016-01-11T17:00,23.05,28.94,24.91,30.96,73.0,230.24,730.12,3651.94,730.35,30.95,29.13,15.97,25.1,17.94,60.06,101.96,599.98,2995.62,598.32,8.04,A,AC,FN,TP,TP
2016-01-11T18:00,21.96,28.89,24.1,30.94,71.97,219.71,719.62,3599.39,719.51,30.97,28.9,21.93,23.95,23.94,65.11,151.06,649.87,3245.95,650.68,11.1,A,AC,FN,TP,TP
2016-01-11T19:00,20.95,25.91,22.06,27.05,70.98,210.16,710.07,3550.87,709.5,26.97,26.14,25.14,21.99,25.88,70.11,198.39,699.01,3494.14,700.31,12.44,A,AC,FN,FN,TP
2016-01-11T20:00,19.0,21.88,19.97,23.06,69.01,189.87,690.35,3449.96,689.67,22.93,21.9,27.95,19.84,29.21,74.93,251.52,750.83,3750.35,751.82,14.05,A,AC,FN,TP,TP
2016-01-11T21:00,19.02,20.89,18.98,20.9,69.05,189.76,690.26,3451.14,690.26,20.95,21.02,32.07,18.81,32.03,79.95,299.72,801.79,3995.71,798.47,15.92,A,AC,FN,TP,TP
2016-01-11T22:00,17.95,20.13,18.03,19.82,68.01,179.59,680.52,3401.46,679.88,19.98,20.2,42.1,17.85,42.18,89.92,398.75,900.6,4492.04,901.64,20.96,A,AC,TP,TP,TP
2016-01-11T23:00,16.98,15.97,16.99,16.15,67.02,170.11,670.09,3348.44,669.56,8.06,45.04,44.04,17.08,43.84,95.16,451.81,951.13,4744.83,949.36,21.93,A,,FN,TP,TP
2016-01-12T00:00,16.04,11.12,16.06,11.03,66.05,160.34,660.39,3298.08,660.0,5.52,30.0,25.05,16.1,25.12,79.85,300.13,800.06,4005.66,798.16,12.51,A,,FN,FN,FN
2016-01-12T01:00,14.98,11.02,13.94,10.02,65.02,149.93,650.44,3247.74,650.05,5.45,31.88,27.86,14.13,27.07,81.96,320.02,819.05,4106.07,818.51,13.97,A,,FN,TP,TP
2016-01-12T02:00,14.94,11.88,13.1,10.18,65.01,150.57,650.44,3249.43,650.08,6.06,34.03,31.15,12.98,28.89,83.86,338.73,838.81,4190.45,839.73,15.42,A,,FN,TP,TP
2016-01-12T03:00,14.99,11.92,10.96,7.95,64.94,150.53,649.91,3249.53,650.4,6.03,35.85,32.89,32.07,29.15,86.12,359.6,859.99,4294.1,862.03,16.57,,,,,
2016-01-12T04:00,15.0,12.1,12.01,9.03,64.99,149.54,649.72,3252.27,649.59,5.98,37.87,34.88,35.0,31.94,88.03,379.26,880.85,4403.82,878.67,17.58,,,,,
2016-01-12T05:00,15.01,14.01,14.02,12.89,65.06,150.1,649.66,3251.37,649.75,7.02,39.83,39.17,38.87,38.22,90.18,398.97,899.53,4491.84,900.9,19.56,,,,,
2016-01-12T06:00,16.0,16.09,16.92,16.94,65.96,159.45,660.06,3298.47,660.16,7.95,41.81,42.11,43.16,43.14,91.92,418.84,920.87,4609.64,919.47,21.09,,,,,
2016-01-12T07:00,16.97,20.05,21.91,24.85,66.99,170.52,670.16,3348.25,670.51,9.99,43.82,46.95,48.97,51.93,93.97,439.26,939.72,4705.38,938.16,23.42,,,,,
2016-01-12T08:00,18.01,22.07,23.98,28.13,68.04,180.32,679.5,3400.41,679.85,11.06,45.94,49.93,52.09,56.17,96.1,460.74,959.08,4798.66,960.03,24.99,,,,,
2016-01-12T09:00,17.98,25.07,26.01,32.88,68.0,179.44,679.93,3399.88,680.51,12.54,43.97,51.1,52.0,58.85,94.0,438.53,941.09,4703.36,941.69,25.43,,,,,
2016-01-12T10:00,18.99,26.93,26.98,34.88,68.97,190.4,690.4,3452.49,690.41,13.56,41.81,50.14,50.21,58.22,91.98,420.44,921.01,4601.58,918.38,24.96,,,,,
2016-01-12T11:00,19.0,24.89,25.9,32.06,68.96,189.91,689.72,3450.8,689.68,12.46,39.86,45.99,47.11,53.15,89.97,399.95,898.8,4497.47,898.18,23.08,,,,,
2016-01-12T12:00,20.97,26.09,26.97,31.88,70.98,209.76,710.25,3550.19,710.47,13.01,34.98,40.19,41.08,45.93,84.87,348.98,850.88,4251.62,850.33,19.9,,,,,
