timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2016-01-06T18:00,22.08,29.36,23.24,31.52,72.31,221.52,723.19,3584.22,716.93,14.34,13.93,23.06,18.59,24.77,65.07,144.93,661.55,3177.88,664.98,11.06,,,,,,
2016-01-06T19:00,21.15,25.52,22.18,28.14,70.97,206.04,712.19,3548.41,706.85,12.71,20.77,24.61,21.28,27.66,70.38,211.74,684.89,3558.73,705.21,12.97,,,,,,
2016-01-06T20:00,18.59,21.49,19.28,23.59,69.28,187.56,692.42,3456.02,692.45,11.42,23.52,28.05,25.18,28.35,76.22,245.8,757.51,3710.98,756.17,13.99,,,,,,
2016-01-06T21:00,19.16,21.47,18.59,20.21,69.13,191.28,690.89,3460.93,693.52,10.53,29.16,32.1,29.41,31.21,79.82,291.55,785.88,4007.51,784.98,15.81,,,,,,
2016-01-06T22:00,17.95,19.39,18.82,20.75,67.74,180.67,677.44,3394.39,678.29,10.34,39.04,42.65,39.23,40.45,91.24,404.97,892.13,4562.48,904.14,21.01,,,,,,
2016-01-06T23:00,17.33,16.18,16.8,17.35,66.68,167.32,672.07,3355.29,672.54,8.01,46.52,43.41,43.98,43.38,94.36,452.18,964.83,4687.19,945.42,21.87,,,,,,
2016-01-07T00:00,15.86,10.55,16.49,10.01,66.02,163.52,661.75,3306.35,657.84,5.12,30.9,25.28,30.02,23.66,79.57,300.71,815.07,4061.04,798.47,12.15,,,,,,
2016-01-07T01:00,14.62,11.21,13.3,9.6,64.96,147.52,646.81,3254.98,651.14,5.25,30.98,29.31,29.86,27.42,81.73,308.76,811.95,4059.94,815.74,13.42,,,,,,
2016-01-07T02:00,14.89,12.41,12.48,9.67,64.87,151.31,650.57,3262.88,647.24,6.06,33.17,31.96,31.97,30.35,83.8,342.72,832.65,4235.01,833.9,16.16,,,,,,
2016-01-07T03:00,15.06,12.05,11.68,8.24,65.05,150.92,646.73,3244.59,648.12,5.97,36.57,33.88,33.26,30.05,85.49,349.75,853.67,4356.34,867.15,16.15,,,,,,
2016-01-07T04:00,14.72,12.63,11.63,8.93,64.57,145.74,647.89,3264.67,651.84,6.08,38.71,33.56,36.01,31.6,89.25,379.13,867.68,4429.03,880.07,17.8,,,,,,
2016-01-07T05:00,14.77,14.53,14.57,13.59,64.6,151.34,653.49,3261.28,653.01,7.01,41.54,38.27,38.58,38.13,88.81,386.26,905.14,4517.97,891.13,19.3,,,,,,
2016-01-07T06:00,16.02,16.31,17.06,18.26,66.18,156.24,661.44,3279.79,664.21,7.73,41.68,43.29,44.21,42.5,92.07,431.0,919.59,4655.11,905.59,21.2,,,,,,
2016-01-07T07:00,17.32,20.36,21.88,24.65,66.67,171.07,669.16,3337.12,669.68,10.4,42.81,47.13,49.21,50.56,92.62,448.62,932.37,4636.42,943.78,22.92,,,,,,
2016-01-07T08:00,18.15,22.45,24.64,26.72,68.33,180.63,676.09,3397.71,683.19,11.02,47.25,49.4,51.93,55.24,95.48,469.55,962.24,4756.27,957.44,25.09,,,,,,
2016-01-07T09:00,17.81,25.81,25.93,34.11,67.68,183.84,682.82,3383.89,677.86,12.37,42.54,52.14,50.99,59.58,93.63,454.8,940.26,4638.7,926.77,25.85,,,,,,
2016-01-07T10:00,18.96,27.7,27.04,35.02,69.28,186.59,686.75,3433.63,688.01,13.5,42.69,50.0,50.44,57.06,92.61,425.98,916.67,4661.56,932.75,25.05,,,,,,
2016-01-07T11:00,18.76,24.15,26.02,31.33,68.97,186.07,686.81,3437.01,692.37,12.22,40.46,45.16,45.89,51.6,91.05,408.99,894.49,4503.16,888.43,22.81,,,,,,
2016-01-07T12:00,21.14,25.79,26.87,31.86,70.83,213.36,710.56,3557.07,713.58,13.34,36.42,40.86,42.43,46.74,85.83,359.66,858.42,4231.55,839.73,20.0,,,,,,
2016-01-07T13:00,22.23,28.34,27.65,32.93,72.19,217.0,721.03,3586.25,720.36,13.7,31.27,35.42,35.87,40.29,78.53,297.17,797.4,4067.82,802.36,17.64,,,,,,
2016-01-07T14:00,21.94,28.37,27.75,32.77,71.77,217.32,723.05,3596.73,717.57,14.69,26.54,30.57,28.37,35.43,75.3,255.97,743.08,3751.48,755.89,16.42,,,,,,
2016-01-07T15:00,22.81,31.31,27.8,34.19,73.16,225.69,729.86,3650.64,730.4,15.35,19.95,28.29,22.93,31.07,70.1,196.35,709.5,3498.91,707.52,13.33,,,,,,
2016-01-07T16:00,24.17,31.6,26.76,35.25,74.03,238.46,742.61,3703.75,737.76,16.13,15.81,23.3,17.59,25.57,63.93,151.78,659.03,3298.07,652.73,11.4,,,,,,
2016-01-07T17:00,22.93,29.35,24.55,32.1,73.1,225.89,728.95,3640.45,733.36,14.16,10.81,17.19,10.92,16.44,60.7,104.09,612.28,3036.2,590.28,8.33,,,,,,
2016-01-07T18:00,21.85,28.02,23.76,31.14,71.81,222.41,721.79,3599.06,716.54,13.99,14.9,22.24,17.06,24.46,64.71,163.15,658.03,3196.97,650.37,11.08,,,,,,
2016-01-07T19:00,20.78,25.81,21.93,25.9,71.0,206.34,713.8,3549.51,712.08,12.69,20.12,24.91,21.04,25.67,69.16,202.07,711.1,3520.64,712.77,12.76,,,,,,
2016-01-07T20:00,18.63,21.93,19.24,22.44,69.31,192.29,687.05,3446.2,690.44,10.7,26.33,28.2,25.66,27.32,75.7,251.42,759.73,3804.36,757.47,13.49,,,,,,
2016-01-07T21:00,18.7,21.6,18.22,21.54,69.35,186.16,686.57,3454.41,690.0,10.93,30.47,32.84,28.47,30.71,80.04,286.85,788.31,3940.71,799.45,16.33,,,,,,
2016-01-07T22:00,18.28,19.2,18.68,20.48,68.3,180.87,682.68,3383.86,683.5,9.96,40.0,42.07,38.76,42.96,89.63,415.29,907.52,4440.25,912.7,21.55,,,,,,
2016-01-07T23:00,17.12,15.14,16.34,16.65,67.2,166.88,670.6,3331.83,667.03,8.0,43.67,43.88,43.91,44.26,95.06,444.43,961.71,4703.69,948.07,21.42,,,,,,
2016-01-08T00:00,15.99,10.31,16.6,9.57,66.23,163.59,656.98,3278.84,660.61,5.39,30.82,23.6,28.94,24.64,79.18,285.73,809.03,3950.57,812.26,12.91,,,,,,
2016-01-08T01:00,14.57,11.98,14.25,10.71,64.79,153.93,651.45,3241.04,648.79,5.29,31.53,28.3,32.17,28.12,80.73,334.07,828.07,4165.63,825.06,14.0,,,,,,
2016-01-08T02:00,14.72,11.52,13.36,10.55,64.64,151.65,654.03,3240.18,653.09,5.5,32.78,30.95,33.46,29.21,82.69,334.01,830.52,4251.81,847.52,15.51,,,,,,
2016-01-08T03:00,15.29,12.77,10.25,8.42,65.31,153.57,652.18,3234.02,651.71,5.87,34.92,32.79,31.77,28.12,86.1,365.5,866.11,4264.56,853.57,16.75,,,,,,
2016-01-08T04:00,15.24,12.78,12.4,8.74,64.65,147.98,648.92,3253.33,651.76,6.5,37.81,36.43,36.49,30.72,87.76,378.44,894.12,4327.18,873.61,16.8,,,,,,
2016-01-08T05:00,14.8,14.14,14.01,13.75,64.97,146.52,648.62,3262.56,650.12,7.13,39.06,38.62,39.77,36.93,91.51,403.33,908.11,4433.93,895.29,19.49,,,,,,
2016-01-08T06:00,15.97,16.54,16.95,16.82,65.93,161.33,659.68,3291.01,663.33,8.37,43.28,40.61,43.15,41.81,93.17,431.02,932.81,4547.55,911.54,20.73,,,,,,
2016-01-08T07:00,16.88,20.32,21.67,24.82,67.24,167.67,669.71,3338.24,672.44,9.98,44.47,45.66,50.1,52.67,94.81,447.24,941.67,4667.27,925.62,23.07,,,,,,
2016-01-08T08:00,18.24,21.54,24.43,26.98,67.98,181.51,683.69,3398.19,676.3,10.72,45.65,50.26,51.07,55.65,95.41,457.42,969.85,4766.09,946.65,24.44,,,,,,
2016-01-08T09:00,17.89,25.1,26.34,32.48,67.62,177.71,680.17,3412.55,679.27,12.81,43.18,51.52,53.17,59.7,92.63,438.27,929.36,4764.15,929.19,25.96,,,,,,
2016-01-08T10:00,18.62,25.98,27.24,33.73,68.81,193.84,688.92,3461.57,688.51,13.67,43.3,49.0,50.97,59.6,93.29,416.94,919.93,4574.86,932.53,24.33,,,,,,
2016-01-08T11:00,18.91,25.51,25.17,31.36,68.86,186.22,692.15,3430.67,686.12,12.75,40.67,45.72,48.63,52.58,90.59,385.05,899.58,4455.25,899.78,22.61,,,,,,
2016-01-08T12:00,21.13,26.25,26.68,32.86,70.72,209.29,708.68,3538.58,707.11,12.5,34.94,39.16,40.52,46.77,83.5,365.13,843.48,4321.48,852.54,20.72,,,,,,
2016-01-08T13:00,21.8,27.32,27.21,35.38,72.23,218.3,723.97,3609.83,723.35,14.06,29.26,36.57,35.16,43.27,79.7,309.42,802.54,4022.61,799.26,18.1,,,,,,
2016-01-08T14:00,22.32,28.57,27.55,33.78,71.73,222.73,721.86,3591.39,717.49,14.05,23.66,33.17,29.72,37.01,76.47,258.87,745.69,3819.06,736.47,15.28,,,,,,
2016-01-08T15:00,23.02,30.57,26.76,33.99,72.9,232.58,728.13,3629.84,731.67,15.48,18.62,27.58,22.77,32.72,70.42,203.42,691.93,3544.45,709.6,14.3,,,,,,
2016-01-08T16:00,24.27,32.07,27.33,33.88,74.36,241.61,743.42,3688.0,743.56,16.26,14.96,23.39,17.28,26.63,66.17,150.83,658.77,3263.1,643.59,11.3,,,,,,
2016-01-08T17:00,23.24,28.6,24.22,30.27,73.23,234.09,730.54,3642.57,731.11,14.95,8.73,15.47,11.46,18.9,58.8,101.68,607.24,2978.03,589.91,7.64,,,,,,
2016-01-08T18:00,21.73,28.93,24.1,30.22,72.12,218.03,721.8,3584.99,723.31,14.24,14.57,22.46,17.64,24.84,66.5,160.54,649.75,3271.72,641.24,10.37,,,,,,
2016-01-08T19:00,21.03,26.61,22.8,27.88,70.94,210.23,714.23,3562.78,708.2,13.09,19.18,24.82,20.72,27.19,69.66,199.25,700.23,3483.97,686.62,12.75,,,,,,
2016-01-08T20:00,19.07,22.02,20.22,23.81,68.63,186.75,685.71,3449.25,691.19,11.07,24.68,27.21,26.0,27.42,76.13,252.11,763.05,3806.42,764.74,14.66,,,,,,
2016-01-08T21:00,18.8,21.67,18.74,21.22,68.97,193.92,691.54,3429.63,686.39,10.74,29.4,30.83,31.19,31.1,80.15,312.85,800.05,3923.21,815.5,15.89,,,,,,
2016-01-08T22:00,17.7,20.52,17.9,19.64,67.62,178.4,681.42,3415.81,677.38,10.06,38.6,43.3,38.85,43.44,89.08,394.64,913.79,4511.66,887.9,21.19,,,,,,
2016-01-08T23:00,16.66,16.11,17.63,15.09,67.21,170.62,668.55,3339.56,672.13,7.71,43.88,42.77,45.35,44.24,96.3,460.15,946.89,4719.8,958.97,22.08,,,,,,
2016-01-09T00:00,15.59,10.47,15.39,10.67,65.88,158.68,663.39,3282.89,660.5,5.52,28.87,23.68,28.79,25.82,80.64,304.05,805.9,3959.71,797.32,12.87,,,,,,
2016-01-09T01:00,15.14,11.73,13.22,10.52,64.6,150.76,646.63,3255.59,649.46,5.45,32.89,29.29,32.58,27.13,82.04,325.18,835.43,4055.69,819.78,13.61,,,,,,
2016-01-09T02:00,15.4,12.67,12.48,9.93,65.12,151.18,649.87,3260.46,650.63,5.98,33.6,31.84,33.1,27.81,84.68,331.96,838.22,4163.36,842.85,15.58,,,,,,
2016-01-09T03:00,14.92,11.92,10.89,7.55,64.88,150.07,646.76,3253.87,653.41,5.57,36.1,32.47,32.61,30.52,85.06,358.23,847.85,4360.14,859.08,17.17,,,,,,
2016-01-09T04:00,14.65,12.78,12.33,9.32,64.92,153.22,653.9,3238.49,649.37,5.65,37.04,36.24,34.99,31.66,87.99,370.45,886.15,4350.65,877.64,18.04,,,,,,
2016-01-09T05:00,14.83,14.24,13.28,14.33,64.63,147.81,651.75,3238.12,653.5,6.65,40.43,40.33,39.45,38.33,90.05,394.2,910.52,4518.83,914.8,19.44,,,,,,
2016-01-09T06:00,16.18,15.72,16.74,16.41,66.39,160.13,661.53,3286.44,660.16,8.02,42.99,41.11,44.24,42.81,92.49,404.6,923.47,4673.15,929.91,20.52,,,,,,
2016-01-09T07:00,17.21,19.84,21.46,24.89,66.73,171.9,668.78,3352.76,670.08,9.74,43.1,47.56,49.6,53.7,94.04,430.41,932.13,4654.04,954.29,24.11,,,,,,
2016-01-09T08:00,17.97,22.96,24.23,28.54,68.08,179.75,681.58,3380.29,683.13,10.53,44.94,51.23,52.74,54.54,94.65,464.34,953.32,4794.6,961.65,24.74,,,,,,
2016-01-09T09:00,17.57,24.57,26.13,33.38,68.05,176.46,680.84,3389.51,677.07,12.11,43.76,51.19,53.12,57.38,94.74,445.63,930.56,4770.41,951.44,25.36,,,,,,
2016-01-09T10:00,19.05,27.4,27.72,33.63,69.14,193.25,689.16,3441.6,687.32,13.57,43.21,48.58,49.82,58.44,91.38,427.45,932.57,4528.32,926.21,25.09,,,,,,
2016-01-09T11:00,18.83,25.25,25.87,32.28,69.28,187.44,692.27,3466.27,686.88,12.03,40.44,45.65,47.15,52.47,90.43,397.93,905.87,4528.12,885.84,23.58,,,,,,
2016-01-09T12:00,21.01,25.76,27.21,31.99,71.23,208.33,714.3,3531.63,711.47,13.38,33.62,40.08,41.98,46.37,84.15,348.28,853.79,4249.88,862.54,19.92,,,,,,
2016-01-09T13:00,22.05,27.68,28.22,33.45,71.98,222.44,715.74,3601.06,719.32,13.68,30.56,35.95,34.61,42.25,80.12,295.57,787.58,4055.32,814.84,17.44,,,,,,
2016-01-09T14:00,21.94,28.95,27.75,35.34,71.78,220.12,716.38,3594.24,716.46,14.39,24.96,31.37,28.76,37.57,73.5,254.36,756.53,3807.07,736.62,16.02,,,,,,
2016-01-09T15:00,22.75,30.21,26.91,34.97,73.36,226.82,729.05,3667.83,733.03,15.27,18.5,26.97,24.54,30.93,71.4,184.91,707.42,3547.55,695.33,14.72,,,,,,
2016-01-09T16:00,24.18,31.95,27.74,34.74,74.14,236.99,743.06,3715.08,741.29,16.41,15.45,22.81,16.65,26.76,63.48,154.66,664.02,3320.03,659.98,11.02,,,,,,
2016-01-09T17:00,23.27,28.72,25.04,30.34,73.32,232.03,728.19,3647.07,731.18,14.22,8.47,16.22,13.35,18.17,59.51,110.89,600.74,3058.61,605.64,8.22,,,,,,
2016-01-09T18:00,21.95,28.73,23.72,31.06,71.89,222.03,720.87,3595.76,718.79,14.86,13.87,21.96,17.67,25.47,64.12,152.62,657.23,3219.21,663.85,11.15,,,,,,
2016-01-09T19:00,21.07,25.03,22.64,28.16,71.11,213.02,711.87,3571.46,706.1,13.34,18.76,23.84,22.44,26.35,68.82,194.36,715.09,3466.88,702.44,13.13,,,,,,
2016-01-09T20:00,18.87,22.99,19.73,23.73,69.33,189.41,687.58,3457.0,687.17,11.42,25.4,29.11,24.75,27.3,74.82,244.8,752.03,3728.25,750.63,14.2,,,,,,
2016-01-09T21:00,18.89,21.0,19.77,20.88,69.32,185.78,691.1,3461.47,688.38,10.81,29.65,32.85,30.29,31.99,79.05,303.57,786.11,3940.92,792.13,15.83,,,,,,
2016-01-09T22:00,17.79,20.16,17.44,19.39,68.29,182.77,680.14,3378.89,681.53,10.35,39.75,41.88,39.52,41.48,89.68,390.07,895.7,4532.08,906.69,20.59,,,,,,
2016-01-09T23:00,16.88,16.22,17.52,15.13,67.43,173.23,670.49,3359.13,667.96,8.32,46.1,43.02,44.67,44.72,96.2,452.39,936.46,4792.67,955.61,21.78,,m 2&3,m 4,m 2-4(K),m2 1/j,m2 1/S
2016-01-10T00:00,15.74,10.96,15.53,10.25,66.11,157.12,659.19,3297.21,660.46,5.24,29.99,25.51,30.07,23.45,79.61,288.93,808.68,3947.47,801.88,11.84,,,,,,
2016-01-10T01:00,14.78,11.79,14.48,8.8,65.29,151.75,648.24,3241.77,653.37,5.67,30.58,27.17,30.85,25.26,80.53,334.12,830.26,4044.0,831.2,14.4,,,,,,
2016-01-10T02:00,15.34,12.41,12.93,11.13,65.3,148.05,648.56,3239.35,646.55,5.74,32.88,30.1,31.45,27.98,83.88,330.62,838.85,4176.16,854.71,16.08,,,,,,
2016-01-10T03:00,15.3,12.8,10.23,7.89,64.99,151.61,649.7,3259.64,646.67,6.34,35.14,32.68,33.53,29.74,84.95,346.17,857.01,4370.14,849.87,16.39,,,,,,
2016-01-10T04:00,15.19,12.83,11.86,10.26,64.89,146.94,649.31,3250.74,654.01,5.49,39.38,33.79,35.57,33.39,87.65,385.07,871.98,4385.94,879.43,17.45,,,,,,
2016-01-10T05:00,15.22,14.4,14.42,12.77,65.06,152.98,652.48,3230.1,647.44,6.51,40.31,39.02,38.91,37.05,89.86,384.62,895.13,4549.29,911.2,19.16,,,,,,
2016-01-10T06:00,17.09,16.16,17.31,18.34,65.78,157.54,659.17,3294.47,660.17,8.47,42.95,41.34,44.18,42.73,92.46,428.07,933.72,4528.6,912.19,21.62,,,,,,
2016-01-10T07:00,18.21,19.51,22.63,23.71,67.2,166.46,673.21,3360.56,668.4,10.01,43.59,47.51,47.99,52.71,93.24,432.4,946.28,4704.62,947.6,23.39,,,,,,
2016-01-10T08:00,20.04,22.74,24.36,28.75,67.89,183.99,677.78,3406.34,680.9,11.29,46.94,50.86,50.57,56.16,96.64,468.66,969.0,4872.32,945.44,25.47,,,,,,
2016-01-10T09:00,20.91,24.46,25.52,32.4,67.61,179.42,683.81,3395.65,680.72,12.24,43.3,50.67,53.31,59.49,94.85,436.27,953.93,4773.84,943.29,25.13,,,,,,
2016-01-10T10:00,21.2,27.08,26.73,35.85,68.78,186.4,693.75,3466.5,692.17,13.67,40.79,49.66,50.8,56.81,91.4,425.76,920.97,4539.63,913.44,25.44,,,,,,
2016-01-10T11:00,21.92,24.1,25.41,31.31,69.13,186.39,689.63,3431.81,693.39,12.56,38.72,46.31,46.47,51.73,89.26,387.06,886.79,4533.08,896.47,22.34,,,,,,
2016-01-10T12:00,24.11,26.12,26.41,31.35,71.08,207.8,707.22,3559.71,710.6,13.01,34.09,40.1,41.35,46.79,86.3,362.76,847.79,4267.7,862.94,20.08,,,,,,
2016-01-10T13:00,25.99,28.67,27.39,34.74,71.88,218.34,721.08,3581.65,718.78,13.97,30.66,37.3,35.12,42.36,79.18,300.35,798.36,4014.01,788.14,18.5,,,,,,
2016-01-10T14:00,28.67,28.91,27.69,33.18,71.74,221.09,720.02,3591.3,721.04,14.36,26.2,32.58,31.15,37.84,74.62,244.21,734.92,3756.06,749.76,15.76,,,,,,
2016-01-10T15:00,31.15,30.34,26.71,34.36,72.67,234.09,732.97,3636.22,729.98,15.72,19.35,27.11,22.91,32.92,71.02,195.09,709.19,3451.71,692.5,14.15,A,FN,FN,,FN,FN
2016-01-10T16:00,23.83,32.26,27.22,35.3,73.83,240.0,737.53,3683.59,739.33,16.07,14.82,21.76,19.05,27.69,65.45,147.16,659.02,3182.54,639.11,11.78,,,,,,
2016-01-10T17:00,23.43,29.91,25.68,31.35,73.26,233.18,734.31,3629.59,733.82,14.18,11.48,14.82,10.91,17.09,61.46,107.04,601.79,2926.39,611.02,8.64,,,,,,
2016-01-10T18:00,22.3,28.83,23.47,31.23,72.43,219.22,718.84,3598.84,724.14,14.32,15.0,21.94,15.58,24.71,63.94,136.11,644.79,3219.58,661.22,11.26,,,,,,
2016-01-10T19:00,20.91,25.54,22.1,27.32,70.67,214.1,707.97,3541.97,711.18,13.13,18.76,25.62,22.12,26.53,71.07,214.68,714.29,3439.58,693.13,13.06,,,,,,
2016-01-10T20:00,19.02,21.84,20.33,22.73,68.83,188.85,705.72,3440.79,690.4,10.74,26.43,27.42,25.12,30.31,74.64,236.13,741.68,3782.69,748.4,13.95,,,,,,
2016-01-10T21:00,18.8,20.69,18.76,20.9,69.17,193.98,697.15,3461.09,687.22,10.52,30.23,32.64,30.01,32.07,79.15,293.42,788.75,4033.94,807.1,15.51,,,,,,
2016-01-10T22:00,17.94,20.44,17.73,19.77,67.89,182.56,694.91,3420.4,684.04,10.07,41.5,40.63,39.89,43.17,88.47,398.37,895.1,4487.54,905.4,21.0,,,,,,
2016-01-10T23:00,16.62,16.91,16.75,17.42,67.31,173.53,693.52,3343.01,672.65,8.15,46.08,45.37,46.28,43.72,93.53,456.3,959.04,4812.11,964.46,22.11,,,,,,
2016-01-11T00:00,15.83,10.92,15.84,11.39,65.68,161.92,688.29,3297.86,661.82,5.9,29.66,24.66,28.5,24.55,79.36,310.04,800.61,3926.44,788.3,12.59,,,,,,
2016-01-11T01:00,15.19,11.95,14.16,8.88,65.4,148.11,686.85,3241.97,653.75,5.07,32.95,29.07,30.18,27.61,82.6,332.65,807.12,4100.99,804.83,14.3,,FP,FP,,,FP
2016-01-11T02:00,14.69,11.37,13.76,9.18,65.05,147.73,692.24,3252.63,654.2,5.82,34.1,32.34,32.31,30.31,84.15,344.87,841.94,4275.58,827.1,15.64,A,TP,TP,,FN,TP
2016-01-11T03:00,15.14,11.95,10.9,8.43,65.43,146.14,691.46,3251.87,645.88,5.67,35.02,33.85,31.34,28.23,85.01,369.94,852.29,4246.99,870.43,16.23,A,TP,TP,,FN,TP
2016-01-11T04:00,14.74,12.35,11.3,8.59,64.73,150.6,691.37,3267.62,651.99,6.49,39.17,35.82,34.83,33.4,89.22,369.54,869.11,4364.81,869.96,17.0,A,TP,TP,,FN,TP
2016-01-11T05:00,14.67,14.42,13.66,13.43,65.37,146.73,686.51,3228.44,652.54,6.55,41.11,39.91,37.63,37.22,89.04,402.61,888.22,4493.54,908.8,19.59,A,TP,TP,,FN,TP
2016-01-11T06:00,15.86,16.06,16.25,16.94,66.17,156.43,663.24,3283.83,663.1,8.18,40.96,40.66,42.83,41.74,92.02,410.96,929.91,4571.55,920.42,21.36,,,,,,
2016-01-11T07:00,16.93,20.85,21.61,25.6,66.88,167.66,671.16,3354.02,667.92,9.5,42.56,46.17,50.02,50.52,95.42,425.04,946.8,4689.96,948.99,23.05,,,,,,
2016-01-11T08:00,18.39,21.42,24.07,28.02,68.23,183.55,678.29,3408.11,683.17,10.59,46.55,49.87,51.64,57.19,97.33,463.05,954.45,4763.01,950.8,24.33,,,,,,
2016-01-11T09:00,18.29,24.72,26.03,31.98,67.84,181.03,680.8,3409.62,681.28,12.98,43.4,51.39,52.76,57.88,95.51,435.07,925.83,4635.71,952.16,25.09,,,,,,
2016-01-11T10:00,18.62,27.34,26.84,36.43,68.78,189.61,692.11,3458.06,692.84,13.55,43.32,50.25,48.85,59.62,93.41,428.64,921.05,4554.2,909.89,25.69,,,,,,
2016-01-11T11:00,18.68,24.71,25.43,32.56,68.93,191.22,691.33,3451.93,692.48,12.87,39.33,46.29,46.93,53.31,90.86,384.74,906.42,4520.87,902.26,22.31,,,,,,
2016-01-11T12:00,20.97,26.94,27.07,31.86,70.78,209.07,710.76,3551.44,710.71,13.33,35.65,38.82,42.04,45.28,83.97,354.31,835.78,4270.23,863.32,19.64,,,,,,
2016-01-11T13:00,21.73,27.25,27.22,33.75,72.09,220.3,715.92,3608.09,721.07,13.65,31.06,34.81,34.94,43.63,80.71,315.89,800.64,4018.25,809.22,18.3,,,,,,
2016-01-11T14:00,22.19,28.03,27.18,34.88,71.73,218.53,718.58,3583.65,720.99,14.17,26.17,30.75,29.09,38.17,75.74,287.71,744.96,3676.42,749.31,16.65,,,,,,
2016-01-11T15:00,23.37,30.6,26.91,33.88,72.6,229.34,725.99,3662.44,726.42,15.35,21.01,28.0,24.14,33.47,69.1,258.98,704.28,3538.3,691.35,13.54,,,,,,FP
2016-01-11T16:00,23.94,33.02,27.02,35.83,73.86,237.81,740.17,3689.57,736.35,15.87,16.38,23.18,18.7,27.23,64.53,243.78,659.3,3201.06,644.22,11.74,A,FN,FN,,FN,TP
2016-01-11T17:00,23.11,29.06,24.46,32.23,73.0,232.48,733.55,3657.63,729.29,14.71,10.39,14.92,12.94,16.98,59.21,107.74,613.2,2935.63,588.76,8.7,,,,,,
2016-01-11T18:00,21.58,29.23,24.49,31.08,72.03,221.98,719.5,3617.26,721.08,14.65,16.28,23.13,17.69,23.31,65.41,165.06,650.71,3232.82,638.08,10.56,,,,,,
2016-01-11T19:00,21.19,25.74,21.63,26.37,70.9,206.99,707.05,3538.61,706.59,12.83,19.68,26.33,20.87,25.03,70.38,192.85,699.08,3548.41,699.39,12.58,,,,,,
2016-01-11T20:00,18.64,21.39,19.45,24.37,69.11,186.64,690.45,3467.14,689.46,11.36,25.82,28.24,27.66,29.19,75.21,248.25,759.35,3824.45,743.17,13.36,,,,,,
2016-01-11T21:00,18.71,20.03,18.74,19.71,68.57,193.3,690.86,3445.57,693.96,10.59,30.5,30.67,30.95,30.37,80.22,295.24,813.77,4014.82,795.03,16.62,,,,,,
2016-01-11T22:00,17.74,19.87,17.89,18.64,67.91,178.84,684.12,3419.97,678.05,10.47,39.16,42.29,41.21,40.7,89.2,408.52,902.24,4539.32,907.24,20.8,,,,,,
2016-01-11T23:00,17.23,16.42,16.53,15.58,67.06,169.41,669.42,3344.32,672.26,7.98,45.87,43.8,45.18,43.68,95.4,442.76,955.11,4693.95,959.44,21.76,,,,,,
2016-01-12T00:00,16.19,11.03,15.42,9.99,65.86,160.12,662.75,3309.08,660.87,5.63,29.63,26.36,30.1,25.37,78.48,313.99,803.35,3980.89,791.84,12.27,,,,,,
2016-01-12T01:00,15.22,11.95,14.82,10.65,64.73,148.64,647.74,3229.34,648.8,5.2,32.06,29.37,29.77,28.2,83.31,332.2,825.82,4108.93,833.6,13.87,,,,,,
2016-01-12T02:00,15.14,12.79,12.46,10.41,65.27,152.2,652.87,3241.25,648.18,6.21,33.53,30.41,33.48,29.9,85.45,339.17,833.79,4176.71,841.62,16.03,,,,,,
2016-01-12T03:00,14.69,11.93,11.6,7.12,64.79,150.26,648.2,3229.72,650.78,5.84,36.78,33.78,31.75,29.05,87.19,361.26,873.77,4290.31,846.58,16.32,,,,,,
2016-01-12T04:00,15.02,11.96,12.56,9.84,64.7,146.16,651.41,3270.74,651.63,6.03,38.64,33.71,35.87,31.15,88.79,395.44,877.81,4469.35,885.82,17.27,,,,,,
2016-01-12T05:00,15.42,13.85,13.26,12.0,65.24,150.99,652.48,3254.72,653.28,7.05,38.57,39.64,37.8,37.76,88.77,412.04,891.4,4480.8,886.14,19.4,,,,,,
2016-01-12T06:00,15.93,16.46,16.21,15.72,66.14,155.71,660.15,3282.94,662.27,7.96,41.78,40.55,43.13,42.35,91.17,423.24,920.53,4611.95,919.17,21.12,,,,,,
2016-01-12T07:00,17.04,20.0,21.46,24.34,67.18,170.38,673.87,3336.62,672.53,10.76,42.95,46.57,49.96,52.32,94.93,450.27,930.03,4747.49,954.66,22.9,,,,,,
2016-01-12T08:00,18.07,22.21,23.76,28.34,68.01,184.07,680.64,3395.02,680.49,13.03,44.97,49.03,52.99,57.64,96.11,461.61,955.84,4865.35,966.15,25.03,,,,,,
2016-01-12T09:00,18.07,24.26,25.39,32.24,68.23,183.07,676.19,3400.26,684.11,14.66,42.48,49.72,50.33,59.99,92.47,436.6,939.14,4642.99,926.36,25.4,,,,,,
2016-01-12T10:00,18.9,26.66,27.24,34.66,69.16,193.6,692.71,3441.07,693.21,16.99,41.7,50.01,49.32,58.44,93.52,415.75,932.33,4666.0,921.01,25.26,,,,,,
2016-01-12T11:00,19.42,25.82,25.2,31.41,69.21,188.87,690.29,3445.82,687.61,19.09,39.85,46.53,47.7,53.22,90.97,408.7,889.37,4528.05,914.28,22.81,,,,,,
