timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2016-01-06T18:00,22.0,29.09,24.04,31.7,71.79,219.86,720.54,3602.36,719.57,14.35,14.99,21.65,17.3,24.08,65.34,143.51,655.97,3282.05,642.93,11.42,,,,,,
2016-01-06T19:00,20.93,25.76,21.54,26.54,70.89,209.29,708.93,3554.28,707.86,13.19,19.33,25.38,20.59,26.84,69.33,205.08,694.99,3516.48,707.97,12.21,,,,,,
2016-01-06T20:00,19.27,22.08,20.53,23.16,68.84,190.68,691.51,3445.08,692.21,10.82,25.4,27.35,25.38,29.16,74.88,250.05,745.92,3726.05,748.54,14.12,,,,,,
2016-01-06T21:00,19.15,20.33,19.54,20.13,68.87,187.46,691.41,3446.01,691.17,10.2,30.43,32.4,30.4,32.11,79.08,296.17,794.15,3995.45,794.31,15.65,,,,,,
2016-01-06T22:00,18.02,20.17,17.69,19.43,67.75,177.88,681.24,3401.34,679.37,10.21,39.68,41.07,40.45,41.66,90.34,396.49,889.67,4521.56,906.93,20.76,,,,,,
2016-01-06T23:00,17.07,16.36,16.64,16.5,67.26,168.59,671.47,3358.37,670.63,8.27,45.41,44.78,44.58,43.32,94.95,452.99,940.73,4801.63,954.53,21.8,,,,,,
2016-01-07T00:00,15.89,11.28,15.64,11.57,65.76,158.27,658.22,3307.67,660.36,5.28,29.81,25.19,30.15,26.14,79.92,294.22,802.65,4051.44,794.56,12.35,,,,,,
2016-01-07T01:00,15.26,10.94,13.71,9.41,64.87,150.83,652.8,3252.84,648.66,5.42,32.5,28.17,30.99,27.39,82.44,315.76,818.08,4126.8,817.97,13.69,,,,,,
2016-01-07T02:00,15.18,12.22,12.72,10.82,65.29,151.12,652.79,3255.03,650.93,6.17,33.06,30.39,32.12,28.05,84.18,343.1,837.94,4217.61,829.88,15.56,,,,,,
2016-01-07T03:00,14.97,12.06,11.38,7.41,65.02,149.88,647.73,3243.66,652.61,6.32,35.69,32.77,32.73,28.03,85.96,364.25,868.23,4282.56,850.73,16.26,,,,,,
2016-01-07T04:00,14.94,12.61,12.41,9.65,65.1,148.2,647.24,3260.35,648.53,6.08,38.8,34.33,34.28,32.54,88.46,382.92,885.65,4383.91,870.65,17.05,,,,,,
2016-01-07T05:00,15.19,13.7,13.5,12.99,64.76,148.94,647.14,3260.87,649.55,7.21,39.25,39.93,39.08,38.18,89.67,409.14,896.55,4545.24,895.72,19.24,,,,,,
2016-01-07T06:00,15.86,16.12,16.51,16.27,65.81,160.29,662.68,3312.82,659.78,8.13,41.93,41.81,43.69,43.62,92.83,428.65,926.64,4604.38,921.8,21.0,,,,,,
2016-01-07T07:00,16.83,19.6,21.82,24.65,66.9,168.84,672.48,3357.59,672.65,9.73,43.12,47.89,48.81,51.07,94.18,445.37,936.78,4666.84,939.78,23.36,,,,,,
2016-01-07T08:00,17.93,21.89,24.07,27.78,67.83,182.24,677.23,3400.64,681.8,11.06,45.22,49.14,51.73,55.29,94.99,466.87,961.02,4845.39,957.61,24.54,,,,,,
2016-01-07T09:00,18.04,24.37,26.31,33.53,67.88,181.94,678.2,3402.13,678.01,12.38,43.56,50.84,53.08,58.37,94.42,429.86,936.46,4684.75,943.7,25.05,,,,,,
2016-01-07T10:00,19.03,27.52,27.06,35.54,69.07,189.4,688.02,3454.38,690.26,13.36,41.81,50.29,49.83,59.04,91.18,418.2,913.82,4651.06,928.09,25.19,,,,,,
2016-01-07T11:00,18.93,25.24,26.09,32.81,68.83,189.16,692.45,3438.17,687.76,12.25,39.08,46.61,46.47,53.73,89.85,390.2,899.87,4453.58,894.61,23.13,,,,,,
2016-01-07T12:00,20.94,25.58,27.02,31.81,71.2,207.12,709.98,3546.87,710.4,12.98,35.88,40.71,41.31,44.87,84.79,345.17,845.2,4262.65,858.83,19.88,,,,,,
2016-01-07T13:00,21.88,28.33,28.27,34.26,72.27,217.42,719.14,3597.97,718.68,14.16,30.29,35.2,35.47,41.74,79.69,298.75,807.25,3988.93,807.87,18.1,,,,,,
2016-01-07T14:00,21.87,29.1,26.82,33.94,72.03,220.54,717.28,3588.5,721.25,14.66,24.26,31.23,28.91,36.11,75.77,242.25,759.97,3715.02,756.79,15.76,,,,,,
2016-01-07T15:00,22.72,31.09,26.8,35.08,73.1,231.59,727.37,3649.73,727.14,15.42,20.4,27.72,23.26,32.31,69.82,199.53,699.78,3499.55,696.54,13.83,,,,,,
2016-01-07T16:00,23.89,31.33,26.51,35.52,74.18,241.72,741.8,3700.84,738.44,16.16,14.47,22.29,18.66,25.65,63.97,141.07,653.95,3274.87,640.82,11.14,,,,,,
2016-01-07T17:00,22.82,28.65,25.32,30.15,72.73,228.44,729.9,3656.02,729.61,14.45,10.65,15.22,11.48,17.85,60.67,93.82,592.27,3031.93,597.29,8.0,,,,,,
2016-01-07T18:00,22.07,29.46,23.79,31.05,72.12,217.47,718.59,3587.08,721.33,14.3,15.7,21.97,17.11,23.21,64.04,154.9,657.25,3254.34,649.0,11.12,,,,,,
2016-01-07T19:00,20.88,25.47,21.88,27.88,71.09,209.99,710.23,3545.6,708.3,12.76,20.74,24.98,21.55,27.11,69.54,195.81,698.19,3550.57,690.95,12.95,,,,,,
2016-01-07T20:00,19.12,22.13,19.97,23.36,69.03,190.8,691.05,3448.8,690.64,10.88,24.46,27.75,26.3,29.89,74.05,250.2,744.81,3725.96,756.33,14.02,,,,,,
2016-01-07T21:00,19.04,20.39,18.98,20.93,68.76,188.86,689.6,3449.6,691.76,10.55,30.35,31.68,29.53,31.63,79.77,290.79,792.86,3948.28,807.35,16.18,,,,,,
2016-01-07T22:00,18.24,19.74,17.99,20.8,67.79,181.51,678.45,3403.27,678.97,10.34,40.77,41.37,39.32,41.25,90.19,400.07,895.68,4535.28,899.07,21.17,,,,,,
2016-01-07T23:00,16.85,15.44,16.64,16.15,66.82,169.25,672.72,3342.71,671.68,7.9,45.82,43.92,45.76,45.0,95.93,458.36,951.28,4724.75,957.56,22.18,,,,,,
2016-01-08T00:00,16.24,10.93,16.36,11.83,65.94,162.79,659.82,3288.1,658.64,5.52,29.34,25.62,30.53,24.95,79.21,294.83,805.8,3986.21,796.98,12.88,,,,,,
2016-01-08T01:00,14.95,11.66,13.88,10.87,65.19,148.99,651.6,3241.55,648.71,5.27,31.75,27.39,30.8,27.44,82.36,321.75,820.2,4072.44,825.06,14.45,,,,,,
2016-01-08T02:00,15.19,12.44,12.66,9.34,65.16,147.78,652.19,3244.71,652.42,6.24,33.07,31.39,33.1,27.89,83.6,349.81,833.24,4235.58,834.73,15.55,,,,,,
2016-01-08T03:00,15.0,11.72,10.86,8.0,64.97,151.45,649.1,3235.77,648.54,6.16,36.61,33.93,31.02,27.9,85.34,350.22,862.67,4332.25,867.47,16.48,,,,,,
2016-01-08T04:00,15.28,11.33,12.02,9.63,65.03,151.02,647.3,3247.1,648.19,5.83,37.4,34.57,34.57,32.1,87.25,382.92,881.93,4411.95,877.76,17.68,,,,,,
2016-01-08T05:00,14.94,13.4,14.29,12.78,65.24,148.75,648.31,3259.67,652.09,7.05,38.98,38.66,39.2,37.33,90.08,394.28,907.3,4550.9,890.44,19.49,,,,,,
2016-01-08T06:00,15.93,16.2,17.01,17.8,65.98,160.29,657.5,3303.86,659.18,8.16,42.9,42.57,43.71,42.28,92.43,416.4,918.28,4612.86,916.85,20.92,,,,,,
2016-01-08T07:00,17.01,19.46,22.42,24.12,66.98,167.3,671.47,3337.56,672.53,9.66,43.59,47.39,49.95,51.55,92.97,435.79,939.77,4720.38,930.75,23.71,,,,,,
2016-01-08T08:00,18.04,21.58,24.09,27.42,68.18,179.57,679.89,3397.96,677.48,10.8,47.01,49.44,51.57,57.0,95.43,450.57,963.05,4811.62,968.99,24.66,,,,,,
2016-01-08T09:00,17.75,24.48,26.53,33.01,67.91,182.49,682.51,3406.15,677.5,12.59,45.02,50.68,52.7,57.93,94.7,431.29,939.3,4697.42,945.02,25.06,,,,,,
2016-01-08T10:00,18.94,27.31,26.98,35.79,69.01,190.4,689.12,3459.72,692.39,13.7,42.4,50.44,49.16,57.54,92.11,419.48,915.11,4637.64,928.01,25.43,,,,,,
2016-01-08T11:00,18.86,25.27,26.31,32.05,68.84,191.89,688.93,3446.14,687.47,12.21,40.15,46.45,47.5,53.78,90.86,400.74,901.11,4467.49,910.24,23.47,,,,,,
2016-01-08T12:00,20.8,25.94,26.83,31.46,71.14,211.26,708.18,3544.39,711.32,13.11,34.74,40.48,40.21,45.38,84.2,340.19,853.3,4220.81,853.7,19.64,,,,,,
2016-01-08T13:00,22.13,27.7,28.17,33.75,71.88,217.2,718.01,3590.65,718.67,14.05,29.25,35.33,35.56,41.97,80.49,303.19,797.05,4045.62,790.27,17.87,,,,,,
2016-01-08T14:00,21.76,28.71,26.51,33.79,72.04,220.42,717.42,3614.26,717.52,14.8,24.75,31.11,29.05,36.58,75.24,256.69,746.67,3765.5,742.56,16.09,,,,,,
2016-01-08T15:00,23.24,31.57,27.53,35.61,73.24,227.64,729.2,3637.58,728.71,15.16,19.97,27.89,25.09,32.31,70.63,195.86,693.81,3508.16,706.57,14.01,,,,,,
2016-01-08T16:00,24.07,31.59,26.89,34.79,74.01,238.63,737.18,3709.69,741.7,16.25,14.98,22.11,18.96,26.29,64.5,149.13,659.84,3291.37,651.46,11.32,,,,,,
2016-01-08T17:00,23.15,29.64,24.46,31.64,73.01,232.0,729.65,3652.08,731.98,14.63,10.83,15.98,11.34,18.43,59.9,110.05,598.07,2967.52,589.88,7.88,,,,,,
2016-01-08T18:00,21.97,29.22,23.52,31.9,72.24,221.49,722.63,3597.72,717.93,14.64,15.17,21.27,16.17,24.0,64.04,152.05,656.7,3223.85,652.96,10.99,,,,,,
2016-01-08T19:00,20.78,26.1,21.86,27.38,71.28,211.87,707.71,3546.09,712.85,12.66,19.83,25.69,21.45,26.37,70.84,206.13,708.06,3500.52,691.37,12.29,,,,,,
2016-01-08T20:00,19.16,21.99,19.83,22.71,69.08,192.21,688.04,3453.0,690.24,11.08,25.79,27.73,27.04,29.8,74.37,247.19,758.86,3795.67,740.86,14.38,,,,,,
2016-01-08T21:00,19.08,21.25,18.69,21.1,69.1,189.03,688.65,3461.78,688.14,10.26,30.3,32.08,30.01,32.53,80.22,306.28,804.52,4017.46,798.42,15.97,,,,,,
2016-01-08T22:00,18.07,20.33,17.53,19.28,67.9,179.78,679.24,3410.84,680.7,10.16,40.81,42.04,38.91,41.53,90.7,396.38,909.17,4504.91,901.82,20.69,,,,,,
2016-01-08T23:00,16.88,16.59,17.5,15.64,66.97,169.75,671.1,3346.07,669.65,8.16,45.99,44.26,45.51,44.22,94.16,445.11,950.36,4724.79,960.15,22.48,,,,,,
2016-01-09T00:00,15.91,10.68,16.19,10.68,65.77,158.73,658.02,3296.53,659.14,5.22,29.83,24.39,31.04,25.27,79.87,307.73,791.83,4035.77,799.74,12.52,,,,,,
2016-01-09T01:00,15.05,11.59,13.95,10.3,64.85,152.04,649.77,3246.5,649.01,5.2,31.33,28.32,30.72,27.96,82.97,315.19,826.17,4068.75,811.45,14.45,,,,,,
2016-01-09T02:00,14.75,11.86,12.85,9.98,64.96,147.39,650.27,3240.79,647.79,6.13,33.07,31.79,31.93,28.77,83.14,337.28,838.49,4169.88,846.71,15.8,,,,,,
2016-01-09T03:00,15.24,11.55,11.49,8.23,65.11,148.63,651.49,3246.22,647.15,6.23,36.16,33.32,32.35,29.68,85.9,354.95,861.72,4278.39,860.26,16.22,,,,,,
2016-01-09T04:00,14.98,11.83,12.42,9.08,64.74,147.44,652.15,3241.02,648.49,5.66,37.09,34.57,35.82,32.46,87.23,371.56,885.87,4428.21,872.34,17.51,,,,,,
2016-01-09T05:00,15.15,14.43,13.65,13.71,65.07,150.82,649.38,3254.46,650.52,7.18,39.48,39.41,38.92,37.9,89.16,410.25,896.53,4533.18,890.31,19.69,,,,,,
2016-01-09T06:00,15.74,16.46,16.51,16.98,65.72,158.2,660.3,3308.22,661.92,7.89,41.28,42.47,42.49,43.87,92.74,426.15,912.65,4596.13,925.2,20.66,,,,,,
2016-01-09T07:00,17.29,20.68,22.09,24.52,66.89,168.72,667.69,3345.66,669.65,10.05,43.85,47.52,49.7,51.25,95.03,434.26,944.91,4748.62,936.33,23.21,,,,,,
2016-01-09T08:00,18.27,22.56,23.77,27.55,67.97,179.6,680.05,3390.38,677.29,10.88,46.11,49.98,51.63,56.24,96.47,466.65,950.1,4813.39,950.05,24.73,,,,,,
2016-01-09T09:00,18.01,24.82,26.05,32.76,68.0,179.49,681.34,3412.49,680.13,12.33,44.96,50.61,51.93,57.88,94.36,433.58,934.83,4725.28,939.36,25.6,,,,,,
2016-01-09T10:00,18.81,26.59,26.74,35.84,69.12,189.02,688.02,3456.06,689.08,13.19,41.13,49.43,50.33,58.34,92.15,419.01,913.14,4558.01,917.42,24.55,,,,,,
2016-01-09T11:00,18.73,24.4,26.27,31.87,69.05,191.44,687.41,3437.16,687.68,12.42,40.71,46.07,47.9,53.53,89.94,397.69,903.36,4456.54,908.14,23.24,,,,,,
2016-01-09T12:00,21.11,26.09,27.3,31.57,71.28,210.19,711.18,3538.94,709.94,13.24,34.81,39.81,41.83,46.14,84.38,340.48,858.31,4257.91,860.0,19.63,,,,,,
2016-01-09T13:00,22.11,27.71,28.21,34.18,72.03,221.88,720.87,3613.65,722.22,13.79,29.16,35.78,35.97,43.01,79.48,290.76,807.79,3990.36,806.28,18.36,,,,,,
2016-01-09T14:00,21.87,28.74,27.15,33.97,71.94,217.8,719.04,3592.0,720.79,14.69,25.07,31.42,29.75,37.01,74.66,249.16,749.12,3779.34,752.36,16.26,,,,,,
2016-01-09T15:00,23.18,31.02,26.76,35.55,73.18,231.58,728.99,3656.6,729.59,15.27,19.25,28.22,23.7,32.41,70.68,189.91,697.97,3528.19,710.22,13.67,,,,,,
2016-01-09T16:00,24.04,31.88,27.23,34.9,73.97,240.52,738.44,3690.09,737.68,16.06,15.01,23.28,19.03,26.24,64.42,144.6,647.26,3243.79,643.68,11.04,,,,,,
2016-01-09T17:00,22.88,29.3,24.65,30.53,72.88,231.11,730.17,3663.42,728.51,14.58,9.35,15.38,12.87,19.08,60.92,97.45,594.98,3008.53,599.04,8.29,,,,,,
2016-01-09T18:00,22.26,28.4,23.9,31.87,71.9,218.07,719.35,3604.9,719.26,14.67,14.15,21.49,17.68,24.71,65.27,142.85,654.28,3253.75,643.65,10.93,,,,,,
2016-01-09T19:00,20.99,25.36,21.93,26.07,70.74,207.15,709.44,3537.46,709.08,12.99,20.09,25.37,21.39,25.58,69.99,204.86,698.89,3479.46,690.25,12.35,,,,,,
2016-01-09T20:00,19.17,21.32,19.86,23.89,69.11,191.35,688.54,3462.42,688.18,10.81,25.66,27.35,27.01,29.12,74.93,258.38,756.82,3735.93,757.87,13.85,,,,,,
2016-01-09T21:00,18.79,21.66,19.21,20.51,68.82,190.76,689.41,3461.79,690.12,10.48,29.67,31.61,29.83,31.49,80.44,290.11,807.61,3958.14,794.06,15.8,,,,,,
2016-01-09T22:00,18.12,19.99,17.73,19.41,68.18,178.99,681.66,3404.13,682.16,10.27,40.59,41.07,38.9,41.6,90.42,404.4,905.25,4484.26,906.95,21.02,,,,,,
2016-01-09T23:00,16.82,16.6,17.48,16.16,66.78,167.86,671.82,3347.45,671.66,8.24,45.57,44.54,46.01,44.08,94.78,448.19,955.86,4799.0,952.01,22.23,,m 2&3,m 4,m 2-4(K),m2 1/j,m2 1/S
2016-01-10T00:00,16.11,10.87,16.21,10.93,66.16,161.47,657.54,3291.5,661.0,5.62,29.71,24.23,30.14,25.71,79.39,298.38,799.61,3991.64,808.01,12.6,,,,,,
2016-01-10T01:00,15.22,10.91,14.03,10.09,65.04,149.92,652.83,3241.23,652.43,5.5,31.12,28.85,31.08,26.89,81.82,316.8,810.72,4076.51,821.8,14.24,,,,,,
2016-01-10T02:00,15.01,11.97,12.69,9.35,64.85,148.24,650.55,3254.6,651.76,5.89,33.75,31.53,30.97,29.21,84.21,349.54,832.58,4214.16,846.49,15.48,,,,,,
2016-01-10T03:00,15.16,12.51,10.73,8.31,64.74,147.41,652.79,3236.52,650.15,6.13,36.82,32.37,31.05,28.11,86.93,365.86,856.07,4291.39,856.18,16.43,,,,,,
2016-01-10T04:00,15.15,12.37,11.81,9.45,64.92,148.56,649.4,3245.62,652.72,5.87,37.67,34.36,34.72,32.61,88.38,389.17,873.51,4422.51,876.22,17.41,,,,,,
2016-01-10T05:00,15.02,14.6,13.99,13.17,65.01,147.72,648.99,3259.6,650.45,7.2,39.06,39.0,39.9,38.64,90.45,400.81,902.61,4520.76,905.42,19.08,,,,,,
2016-01-10T06:00,16.72,15.95,17.2,17.58,66.17,160.7,659.55,3299.24,661.37,7.81,41.89,41.82,43.21,43.47,91.29,429.19,929.82,4562.3,911.01,20.59,,,,,,
2016-01-10T07:00,18.58,19.48,21.48,24.78,67.05,172.68,670.04,3352.21,669.77,9.7,43.74,47.02,49.57,51.23,93.66,440.88,943.12,4686.42,932.12,23.83,,,,,,
2016-01-10T08:00,19.74,22.17,23.67,27.45,67.85,181.98,680.6,3387.35,677.69,11.33,46.37,49.42,52.09,55.92,95.28,458.48,969.59,4850.28,959.36,24.98,,,,,,
2016-01-10T09:00,20.56,24.53,26.16,32.78,68.13,182.75,680.56,3399.53,678.85,12.49,43.76,51.51,52.82,58.07,94.93,434.21,949.49,4667.08,933.02,25.94,,,,,,
2016-01-10T10:00,21.18,26.54,27.5,35.47,68.77,188.46,689.9,3457.98,689.47,13.16,42.7,50.66,49.41,59.14,91.64,415.36,921.09,4597.37,915.85,25.4,,,,,,
2016-01-10T11:00,21.89,25.07,26.45,32.28,68.72,190.53,689.42,3451.36,687.36,12.77,40.55,45.26,48.12,52.74,89.66,399.13,892.58,4538.62,897.35,23.43,,,,,,
2016-01-10T12:00,24.05,25.55,27.53,32.38,71.01,207.41,712.24,3544.81,707.84,13.3,34.06,40.47,40.34,46.66,84.59,345.23,844.02,4300.59,842.33,20.32,,,,,,
2016-01-10T13:00,25.95,27.65,28.37,34.7,72.22,218.38,720.36,3600.15,719.49,14.25,29.45,36.18,35.56,42.24,79.89,308.44,803.2,4017.02,796.67,17.59,,,,,,
2016-01-10T14:00,28.78,28.41,27.3,34.85,71.96,217.72,719.42,3589.66,722.63,14.23,25.34,32.2,30.7,35.95,75.62,242.84,740.42,3766.64,743.51,16.23,,,,,,
2016-01-10T15:00,31.17,30.49,26.68,34.64,72.78,229.7,731.67,3662.48,728.7,15.53,19.23,28.95,24.86,33.03,70.47,199.47,709.43,3476.14,695.7,14.28,A,FN,FN,,FN,FN
2016-01-10T16:00,23.97,31.63,27.28,35.61,74.08,240.08,739.96,3709.0,738.77,16.12,15.68,22.21,17.06,25.65,64.74,143.95,646.71,3235.52,651.48,11.31,,,,,,
2016-01-10T17:00,23.06,28.6,25.32,31.12,72.84,230.31,731.99,3641.29,728.2,14.25,9.08,15.51,11.29,17.67,59.65,105.09,600.5,2963.78,594.24,8.02,,,,,,
2016-01-10T18:00,21.93,29.62,24.06,30.14,71.76,221.29,722.07,3602.14,720.01,14.27,14.57,21.93,18.08,22.98,64.47,150.62,657.48,3237.73,642.31,11.47,,,,,,
2016-01-10T19:00,21.2,25.67,22.17,26.94,71.21,210.73,710.35,3544.9,708.61,13.2,20.7,24.65,20.49,26.66,69.43,198.87,701.97,3519.03,701.71,12.15,,,,,,
2016-01-10T20:00,18.71,21.95,19.95,23.18,69.01,189.88,703.54,3458.18,687.64,10.95,26.03,27.86,25.9,29.87,75.87,248.04,754.53,3753.03,756.34,13.75,,,,,,
2016-01-10T21:00,18.82,20.56,18.75,21.09,68.94,190.06,701.67,3440.86,692.41,10.24,30.13,31.44,30.37,30.88,79.17,299.24,809.34,3949.06,790.46,15.82,,,,,,
2016-01-10T22:00,18.0,19.89,18.27,19.55,67.95,180.66,696.85,3404.16,681.27,9.7,39.77,41.04,38.93,42.65,90.05,392.89,889.8,4487.62,891.96,21.45,,,,,,
2016-01-10T23:00,16.88,16.61,16.99,15.87,67.23,170.34,687.25,3340.29,667.81,8.29,44.01,43.78,44.5,44.44,95.64,456.77,954.95,4792.38,945.42,22.14,,,,,,
2016-01-11T00:00,15.75,11.62,15.53,11.03,66.15,157.59,689.02,3293.83,660.62,5.53,30.95,25.77,28.89,25.93,80.73,298.93,797.55,3978.1,799.96,12.62,,,,,,
2016-01-11T01:00,14.73,11.05,14.29,9.08,65.03,150.59,689.14,3243.03,650.93,5.34,31.75,28.42,31.05,25.86,81.95,320.69,811.59,4150.07,812.79,14.25,,FP,FP,,,FP
2016-01-11T02:00,15.15,12.28,12.51,9.78,64.78,152.12,687.32,3243.79,649.53,6.05,33.83,31.85,30.98,29.6,84.48,339.02,846.8,4154.12,836.89,15.2,A,TP,TP,,FN,TP
2016-01-11T03:00,15.17,12.64,11.33,7.82,65.12,150.09,688.71,3248.2,649.27,5.67,35.01,32.19,32.13,29.52,85.31,366.73,868.23,4325.18,856.74,16.46,A,TP,TP,,FN,TP
2016-01-11T04:00,14.93,11.34,11.81,9.58,64.8,147.49,690.99,3244.53,652.5,5.7,39.0,34.2,35.48,31.82,87.04,379.31,876.22,4406.23,873.14,17.46,A,TP,TP,,FN,TP
2016-01-11T05:00,14.87,13.89,14.1,13.23,65.16,148.75,691.59,3238.79,649.19,7.08,39.38,39.08,38.19,38.69,89.88,405.64,908.9,4493.49,890.19,19.93,A,TP,TP,,FN,TP
2016-01-11T06:00,15.85,16.58,17.45,17.04,65.86,161.91,661.98,3298.63,662.55,7.69,41.03,41.86,42.89,43.02,90.99,429.56,923.84,4638.5,927.74,21.28,,,,,,
2016-01-11T07:00,17.12,20.24,22.51,24.92,66.98,171.22,667.76,3353.17,671.16,9.93,43.34,46.44,49.95,52.81,94.12,441.86,933.86,4746.29,942.14,23.54,,,,,,
2016-01-11T08:00,18.08,22.56,23.81,28.74,68.1,178.48,677.93,3412.49,680.8,11.23,45.06,50.45,51.41,55.89,96.36,464.27,962.87,4758.57,968.24,24.74,,,,,,
2016-01-11T09:00,17.8,25.62,25.78,33.44,68.06,180.69,680.41,3392.69,682.47,12.55,44.92,50.38,51.98,59.9,93.7,429.86,939.76,4692.3,929.83,25.19,,,,,,
2016-01-11T10:00,18.99,26.56,27.04,34.87,68.9,187.29,692.2,3461.1,688.97,13.4,42.0,50.11,50.21,58.03,92.1,415.67,921.55,4644.42,917.56,25.21,,,,,,
2016-01-11T11:00,19.23,24.56,25.85,32.16,68.89,192.15,692.66,3464.35,690.64,12.65,39.54,45.74,47.0,52.94,89.22,396.19,906.65,4532.13,902.91,23.02,,,,,,
2016-01-11T12:00,20.77,25.88,26.45,32.59,71.05,207.97,712.75,3548.07,711.33,12.75,34.68,40.76,41.69,45.57,85.82,340.21,840.61,4222.19,849.44,19.82,,,,,,
2016-01-11T13:00,21.86,27.54,27.64,33.55,72.25,219.49,718.38,3601.99,722.17,14.27,28.97,36.47,35.98,41.63,80.45,320.41,808.55,3988.07,798.86,18.27,,,,,,
2016-01-11T14:00,22.07,28.41,27.46,34.25,71.72,218.15,719.18,3609.91,722.69,14.76,25.92,31.67,30.38,37.82,75.3,307.66,755.57,3717.86,745.11,15.53,,,,,,
2016-01-11T15:00,23.18,30.61,26.7,34.38,73.26,230.1,729.84,3663.4,730.78,15.37,20.36,27.81,25.02,31.38,69.67,268.07,693.07,3549.9,693.63,13.71,,,,,,FP
2016-01-11T16:00,23.72,32.43,27.05,35.19,74.24,239.04,741.7,3710.34,737.99,16.33,15.0,23.73,18.19,27.02,65.5,244.65,654.29,3253.81,646.5,11.51,A,FN,FN,,FN,TP
2016-01-11T17:00,23.23,28.71,24.95,31.94,73.28,227.13,730.99,3654.0,729.13,14.56,10.43,15.27,12.98,16.94,60.51,90.83,590.33,3033.39,599.43,7.68,,,,,,
2016-01-11T18:00,21.82,28.96,23.82,30.69,72.0,221.55,720.23,3593.12,717.95,14.53,14.65,21.41,16.36,23.55,64.68,156.9,654.64,3253.67,649.9,11.0,,,,,,
2016-01-11T19:00,20.79,25.47,22.39,27.52,71.22,211.51,712.63,3546.21,707.18,12.92,20.23,24.62,21.06,25.62,70.95,198.22,695.02,3462.84,695.6,12.79,,,,,,
2016-01-11T20:00,19.24,21.83,19.98,22.89,69.07,192.47,691.12,3435.65,692.84,10.84,25.94,27.9,24.97,29.72,74.91,244.32,741.22,3738.94,741.01,14.3,,,,,,
2016-01-11T21:00,18.93,20.96,19.39,21.62,69.05,190.68,689.28,3452.91,691.96,10.57,29.93,31.39,30.3,32.33,80.47,299.1,806.04,3953.31,800.43,15.65,,,,,,
2016-01-11T22:00,17.86,20.39,18.37,20.42,67.89,180.79,680.29,3411.95,677.65,9.97,40.75,42.44,40.39,43.02,89.23,399.86,891.26,4547.17,890.49,21.21,,,,,,
2016-01-11T23:00,16.99,15.96,16.91,15.87,66.82,170.8,668.21,3362.32,670.66,8.01,44.83,43.84,45.1,43.52,95.62,446.57,945.72,4760.71,943.96,22.02,,,,,,
2016-01-12T00:00,16.05,11.15,15.71,11.77,65.84,158.0,657.84,3289.95,661.55,5.61,30.0,25.18,29.87,24.17,79.3,291.95,795.82,4031.74,793.09,12.42,,,,,,
2016-01-12T01:00,14.78,10.84,13.48,9.89,65.0,150.33,652.34,3252.73,651.81,5.32,31.98,28.41,30.67,26.03,81.31,328.74,810.67,4139.45,826.2,13.73,,,,,,
2016-01-12T02:00,15.17,11.98,13.05,10.2,64.9,151.02,648.97,3236.41,648.56,6.26,34.2,31.03,31.09,29.61,83.33,330.09,832.95,4198.74,834.2,15.65,,,,,,
2016-01-12T03:00,15.21,11.32,10.95,8.04,65.11,148.1,648.63,3245.1,649.5,6.28,36.38,33.16,32.78,29.89,85.23,351.71,850.14,4249.98,863.37,16.91,,,,,,
2016-01-12T04:00,15.17,12.04,12.15,9.46,64.9,152.83,649.24,3235.97,650.18,5.69,38.07,35.9,34.46,33.07,87.96,378.67,885.15,4384.47,870.37,17.14,,,,,,
2016-01-12T05:00,14.95,14.1,13.86,12.66,64.97,149.38,651.49,3255.51,647.43,6.92,40.01,39.82,38.15,37.12,89.59,394.82,890.93,4485.86,890.24,19.96,,,,,,
2016-01-12T06:00,15.87,15.82,17.42,17.02,66.19,162.03,657.51,3298.54,659.8,7.79,41.99,42.8,43.11,42.37,92.54,426.54,927.91,4582.18,920.37,20.83,,,,,,
2016-01-12T07:00,17.06,19.96,22.5,24.45,67.26,167.73,672.33,3354.94,672.55,10.82,44.18,46.26,50.03,50.94,94.64,448.46,948.28,4738.0,943.06,23.65,,,,,,
2016-01-12T08:00,18.14,22.65,24.13,27.55,68.23,177.44,682.21,3401.41,679.51,13.12,47.01,49.34,52.14,55.63,95.27,469.52,965.83,4755.85,953.62,25.13,,,,,,
2016-01-12T09:00,17.8,24.67,26.52,32.46,67.9,182.48,682.41,3394.68,680.51,14.71,43.36,50.81,52.28,60.1,95.03,444.69,942.26,4702.62,930.85,25.62,,,,,,
2016-01-12T10:00,18.79,27.21,27.32,34.39,69.07,191.46,687.32,3441.04,691.99,16.77,41.28,50.12,50.29,57.67,92.01,425.14,916.55,4613.04,915.45,25.43,,,,,,
2016-01-12T11:00,19.18,25.49,25.64,32.56,68.98,188.43,687.5,3452.17,688.88,18.7,39.44,45.26,46.78,53.13,90.46,398.3,909.79,4549.99,907.08,23.46,,,,,,
