timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26
2016-01-06T18:00,22.04,29.11,23.92,30.91,71.98,220.15,720.01,3602.3,719.91,14.49,14.96,22.07,17.13,23.79,65.06,151.03,650.03,3245.33,649.65,11.0,,,,,,
2016-01-06T19:00,21.02,26.12,22.01,26.95,70.95,209.56,710.05,3550.04,710.28,13.03,19.91,25.14,21.15,26.03,69.82,200.38,701.43,3506.38,699.25,12.5,,,,,,
2016-01-06T20:00,18.96,22.07,19.95,22.85,69.05,189.56,689.89,3448.93,690.01,10.97,25.1,28.06,25.84,28.79,74.82,249.22,748.82,3759.36,750.53,13.94,,,,,,
2016-01-06T21:00,18.98,21.1,18.99,21.11,68.97,189.97,690.31,3447.37,690.43,10.52,29.87,32.14,30.12,31.78,80.19,300.41,800.9,3994.43,799.52,16.08,,,,,,
2016-01-06T22:00,17.98,19.95,17.96,19.92,68.02,179.71,679.71,3401.46,679.8,9.97,39.79,42.16,39.87,42.16,90.07,398.98,900.32,4499.84,898.63,21.07,,,,,,
2016-01-06T23:00,17.03,16.11,17.08,16.14,66.98,170.36,669.93,3349.39,669.61,8.05,44.94,44.01,44.98,44.06,95.17,449.14,950.86,4744.6,951.13,22.01,,,,,,
2016-01-07T00:00,16.03,10.94,16.02,10.89,66.01,160.45,659.59,3301.17,660.54,5.5,29.9,25.09,30.13,25.18,80.19,301.49,801.26,3999.64,798.08,12.59,,,,,,
2016-01-07T01:00,15.02,11.1,14.1,10.06,65.0,150.37,650.21,3247.87,650.25,5.52,31.95,28.08,30.93,27.09,81.92,320.69,820.27,4101.04,818.54,13.96,,,,,,
2016-01-07T02:00,15.0,11.94,12.95,9.88,65.05,150.41,650.43,3252.05,650.36,5.98,34.01,31.16,31.86,28.87,83.93,341.42,840.81,4201.34,838.69,15.55,,,,,,
2016-01-07T03:00,14.95,11.94,10.89,7.94,65.0,150.31,649.66,3247.71,650.33,5.99,35.9,33.08,32.21,29.21,85.92,359.2,858.44,4294.23,859.81,16.46,,,,,,
2016-01-07T04:00,15.03,11.94,12.04,9.0,64.99,150.23,650.08,3252.61,650.29,6.03,37.88,35.08,35.0,31.88,88.2,378.93,881.0,4409.33,879.75,17.54,,,,,,
2016-01-07T05:00,14.96,14.06,14.03,13.19,65.01,150.5,650.52,3251.96,650.38,7.02,40.1,39.04,38.84,38.13,89.93,400.08,898.15,4494.75,900.09,19.45,,,,,,
2016-01-07T06:00,15.96,16.11,16.92,16.9,66.02,160.32,660.3,3297.37,660.49,7.98,41.81,42.09,42.98,43.1,91.94,420.47,921.6,4607.19,918.67,21.05,,,,,,
2016-01-07T07:00,16.95,20.03,21.98,24.83,66.99,170.17,669.56,3348.84,669.58,10.02,43.89,47.07,49.17,52.16,94.04,441.07,940.49,4707.35,940.22,23.44,,,,,,
2016-01-07T08:00,17.96,22.03,23.91,27.89,68.0,180.3,679.46,3398.8,679.73,11.02,46.2,50.17,51.78,56.14,96.18,459.4,958.35,4806.94,960.19,24.93,,,,,,
2016-01-07T09:00,18.06,24.9,26.01,33.08,68.03,179.8,680.29,3402.67,680.33,12.57,43.94,51.1,51.83,59.11,93.85,440.18,939.46,4697.75,939.19,25.53,,,,,,
2016-01-07T10:00,18.99,26.89,26.99,35.08,69.04,189.88,690.35,3452.51,689.66,13.45,41.85,50.07,49.95,57.82,91.98,419.96,920.6,4594.52,920.06,24.97,,,,,,
2016-01-07T11:00,19.0,24.95,26.01,32.09,68.95,190.12,690.14,3447.2,690.12,12.55,39.99,45.88,46.89,52.81,89.99,401.19,900.75,4508.21,899.43,23.0,,,,,,
2016-01-07T12:00,20.98,26.03,27.03,31.9,71.02,210.16,709.67,3549.12,710.11,12.96,34.83,39.92,40.91,46.19,84.83,351.92,851.75,4247.71,848.94,19.93,,,,,,
2016-01-07T13:00,21.96,27.98,28.02,34.06,72.04,220.41,719.67,3599.55,720.02,13.99,30.02,35.9,36.0,41.81,80.13,299.78,801.24,4004.74,798.03,18.05,,,,,,
2016-01-07T14:00,22.06,29.08,27.01,33.93,71.97,220.47,719.86,3599.79,719.73,14.47,25.13,31.93,29.95,37.2,75.05,249.29,751.75,3749.02,748.42,15.9,,,,,,
2016-01-07T15:00,23.02,31.12,27.06,35.17,72.96,230.46,730.18,3650.49,729.82,15.56,19.85,27.82,24.22,32.17,69.95,201.11,699.44,3490.38,698.48,14.08,,,,,,
2016-01-07T16:00,23.98,32.05,26.96,35.05,74.05,239.79,740.22,3697.88,740.41,15.93,15.15,23.04,18.21,25.84,65.06,149.06,651.53,3250.06,651.22,11.46,,,,,,
2016-01-07T17:00,22.97,28.91,24.93,31.06,72.98,230.25,730.15,3652.87,729.96,14.49,10.05,15.89,11.94,18.09,60.2,99.71,599.84,3002.33,601.14,7.94,,,,,,
2016-01-07T18:00,22.01,28.99,23.93,30.93,71.95,220.47,719.44,3600.75,720.03,14.44,15.11,22.13,16.91,23.8,64.87,151.43,648.99,3246.55,649.19,11.08,,,,,,
2016-01-07T19:00,20.97,25.91,22.1,27.14,71.05,209.73,709.52,3549.2,710.35,12.97,19.99,25.02,20.9,25.9,70.0,200.97,699.88,3496.51,698.4,12.44,,,,,,
2016-01-07T20:00,19.01,21.89,20.03,23.13,69.01,189.45,690.22,3451.83,690.39,10.99,25.14,27.86,25.78,28.99,74.93,248.98,749.18,3749.73,748.71,14.08,,,,,,
2016-01-07T21:00,18.96,21.02,18.97,21.07,68.98,190.5,689.74,3450.79,690.11,10.43,29.88,31.93,30.05,32.03,79.86,301.81,799.04,4003.43,799.43,15.92,,,,,,
2016-01-07T22:00,18.01,19.87,17.97,20.14,68.04,180.27,679.65,3398.81,679.55,9.94,40.12,42.13,39.78,42.15,89.89,401.28,899.76,4505.39,899.83,21.06,,,,,,
2016-01-07T23:00,16.97,15.98,17.0,16.08,67.06,170.1,670.1,3350.17,669.67,8.0,45.04,43.84,44.85,44.21,95.07,450.92,950.15,4758.04,948.9,22.05,,,,,,
2016-01-08T00:00,16.01,11.05,15.96,11.02,65.95,160.27,659.44,3299.36,660.39,5.56,30.11,24.99,29.84,24.92,80.17,301.16,800.9,4004.44,798.44,12.46,,,,,,
2016-01-08T01:00,15.01,11.01,13.99,10.0,64.98,149.75,649.87,3250.29,649.81,5.46,32.16,28.15,31.2,27.19,82.01,320.11,819.35,4109.55,818.04,13.94,,,,,,
2016-01-08T02:00,15.04,12.1,13.09,9.99,65.04,149.94,649.88,3250.81,650.51,5.99,33.99,31.15,31.85,28.81,84.03,338.01,841.43,4195.5,841.85,15.43,,,,,,
2016-01-08T03:00,14.98,12.0,11.01,8.0,65.0,149.51,650.1,3251.44,650.0,6.07,35.87,33.14,31.93,29.05,86.18,358.13,859.06,4302.38,860.7,16.41,,,,,,
2016-01-08T04:00,14.95,12.01,12.05,9.07,64.98,149.75,649.47,3248.57,649.52,5.97,37.98,35.14,35.17,31.89,88.19,380.19,878.76,4401.6,878.38,17.43,,,,,,
2016-01-08T05:00,14.97,14.04,14.09,12.87,64.95,149.83,649.79,3248.83,650.37,7.04,39.93,39.11,39.01,38.14,90.04,400.95,899.22,4501.05,898.11,19.47,,,,,,
2016-01-08T06:00,16.0,16.13,17.07,16.83,65.99,160.45,659.75,3299.22,660.08,8.01,42.13,42.15,42.97,42.86,92.13,420.83,921.8,4599.38,919.25,20.92,,,,,,
2016-01-08T07:00,17.04,19.91,21.96,24.9,67.01,170.02,669.85,3350.06,670.23,9.95,44.21,47.18,49.2,51.97,93.85,440.91,939.88,4703.14,939.0,23.57,,,,,,
2016-01-08T08:00,18.05,22.12,24.06,27.84,68.05,180.3,680.34,3399.61,680.05,10.95,45.91,50.03,52.02,55.84,95.82,458.36,961.58,4793.44,959.11,24.94,,,,,,
2016-01-08T09:00,17.97,24.99,26.08,32.91,68.06,179.94,680.32,3398.4,680.27,12.49,44.19,50.85,51.78,58.86,94.1,439.23,941.01,4709.93,940.78,25.47,,,,,,
2016-01-08T10:00,19.04,26.97,27.04,35.18,68.96,190.48,689.76,3451.09,690.44,13.43,41.92,49.86,49.93,57.89,92.17,421.2,919.88,4592.41,918.77,25.03,,,,,,
2016-01-08T11:00,19.03,24.88,25.92,32.05,69.0,189.55,689.48,3449.0,690.06,12.5,40.05,45.92,46.94,53.09,89.88,398.99,900.09,4494.72,898.14,23.07,,,,,,
2016-01-08T12:00,20.99,25.99,27.03,31.81,71.04,209.67,709.58,3549.41,710.49,13.01,35.13,39.97,41.2,45.92,85.11,351.55,848.76,4255.63,850.08,20.01,,,,,,
2016-01-08T13:00,21.98,28.12,28.0,33.94,71.95,220.3,719.5,3601.01,719.86,13.94,29.86,36.07,36.17,41.77,79.83,299.62,799.47,3990.02,799.86,18.0,,,,,,
2016-01-08T14:00,22.02,29.12,27.09,33.86,72.01,220.2,719.54,3601.99,719.75,14.55,24.97,32.17,29.94,37.1,74.97,249.91,749.1,3756.15,751.77,16.01,,,,,,
2016-01-08T15:00,22.98,31.05,27.01,35.04,73.04,229.43,730.41,3647.88,729.49,15.43,19.97,27.83,24.17,32.0,70.19,200.01,701.89,3500.52,700.75,13.95,,,,,,
2016-01-08T16:00,23.96,32.09,27.02,34.98,74.03,239.68,740.32,3701.55,739.86,16.05,14.95,23.16,18.12,25.9,64.81,149.59,648.74,3253.1,648.1,11.45,,,,,,
2016-01-08T17:00,23.03,28.87,24.97,31.0,73.01,229.5,730.06,3648.52,730.16,14.56,10.07,16.14,12.1,18.1,59.88,101.81,599.58,3009.4,598.19,8.06,,,,,,
2016-01-08T18:00,21.97,29.06,23.97,31.13,72.04,219.47,720.57,3599.75,720.47,14.52,14.81,22.18,16.84,24.11,64.82,151.35,651.12,3241.05,649.1,10.99,,,,,,
2016-01-08T19:00,21.01,25.97,21.96,27.04,71.01,209.6,709.9,3552.35,710.44,12.98,19.99,25.15,21.11,25.96,70.08,201.14,699.84,3499.97,701.68,12.56,,,,,,
2016-01-08T20:00,18.99,22.0,19.99,22.99,69.02,190.23,690.31,3450.57,689.95,11.07,25.15,28.14,26.1,29.2,74.96,251.27,749.3,3760.26,750.38,14.04,,,,,,
2016-01-08T21:00,19.05,21.0,19.09,20.99,68.95,190.29,689.66,3449.74,689.98,10.5,30.13,31.96,29.83,32.0,79.9,301.12,798.52,3998.57,801.56,16.06,,,,,,
2016-01-08T22:00,18.02,19.9,18.07,20.03,67.97,180.51,679.64,3401.3,680.24,10.05,40.12,41.96,40.15,42.06,90.1,398.94,898.29,4494.79,901.75,21.0,,,,,,
2016-01-08T23:00,17.04,16.12,16.93,15.87,66.96,170.2,669.84,3352.52,670.37,7.99,45.16,43.88,45.03,44.06,95.14,449.89,950.78,4743.59,950.54,21.95,,,,,,
2016-01-09T00:00,15.99,11.1,16.08,10.89,66.04,159.96,659.88,3300.96,660.21,5.5,30.1,25.04,30.21,25.19,80.1,299.24,801.26,4008.76,799.68,12.58,,,,,,
2016-01-09T01:00,15.04,11.13,14.01,10.06,64.97,150.15,650.24,3248.3,649.93,5.52,31.8,28.08,30.91,27.16,82.01,320.88,820.05,4094.02,820.32,13.98,,,,,,
2016-01-09T02:00,14.97,12.14,13.05,10.08,64.97,150.07,649.81,3248.95,650.43,6.0,33.83,31.04,31.92,28.99,83.83,340.17,842.01,4201.84,839.56,15.52,,,,,,
2016-01-09T03:00,15.0,12.11,10.92,7.97,65.03,150.42,650.47,3252.85,649.49,6.01,35.87,33.05,32.14,29.09,86.16,359.39,859.0,4292.64,861.96,16.6,,,,,,
2016-01-09T04:00,15.02,12.03,12.02,9.05,65.04,150.52,650.51,3248.77,649.5,5.94,37.98,35.03,34.98,31.98,88.01,378.29,881.9,4392.51,881.72,17.46,,,,,,
2016-01-09T05:00,15.03,14.08,13.97,13.06,65.02,149.99,650.32,3247.37,649.76,6.97,40.07,38.81,38.95,38.21,90.2,398.76,900.15,4490.19,899.62,19.43,,,,,,
2016-01-09T06:00,15.98,15.87,16.9,17.18,65.95,160.05,659.79,3298.7,659.87,8.02,41.81,41.88,43.05,43.12,92.17,418.6,920.6,4602.17,918.54,21.06,,,,,,
2016-01-09T07:00,17.02,19.92,21.92,24.95,66.95,170.03,669.93,3351.52,669.93,10.05,44.07,46.96,49.06,51.79,94.18,441.12,940.03,4692.2,941.63,23.59,,,,,,
2016-01-09T08:00,17.96,22.0,23.93,27.89,67.97,179.72,679.66,3399.68,680.43,11.05,45.94,50.08,51.81,55.78,96.19,458.3,959.71,4793.78,961.52,25.05,,,,,,
2016-01-09T09:00,18.0,25.0,25.92,32.88,68.03,179.77,679.82,3397.77,680.36,12.47,44.14,50.96,51.94,58.99,94.1,441.87,941.04,4701.01,941.63,25.5,,,,,,
2016-01-09T10:00,18.98,27.07,27.11,35.07,69.02,189.95,690.34,3451.78,689.65,13.47,41.95,49.96,50.14,57.79,91.96,421.93,919.8,4593.63,920.52,25.01,,,,,,
2016-01-09T11:00,19.02,25.08,25.96,32.14,69.03,190.5,689.63,3450.3,689.44,12.57,40.11,45.96,47.15,52.88,90.05,400.72,898.37,4507.07,899.59,23.07,,,,,,
2016-01-09T12:00,20.95,25.86,27.01,32.17,70.99,209.66,710.22,3551.42,710.42,12.94,34.88,40.08,40.86,46.18,84.8,349.21,848.3,4249.59,850.82,20.1,,,,,,
2016-01-09T13:00,21.99,28.01,27.92,33.88,72.01,219.46,720.21,3599.34,720.4,14.03,29.94,35.94,35.93,41.99,79.87,300.33,799.66,4000.51,798.1,18.08,,,,,,
2016-01-09T14:00,22.03,28.91,26.93,34.07,72.05,220.56,719.53,3598.93,720.04,14.53,25.2,32.03,29.99,37.01,74.95,251.99,749.47,3759.62,751.53,15.99,,,,,,
2016-01-09T15:00,22.96,30.88,26.9,34.96,72.96,229.91,730.14,3650.41,729.56,15.47,19.91,27.94,23.91,31.93,70.2,200.38,700.96,3496.68,699.83,14.01,,,,,,
2016-01-09T16:00,24.03,31.92,27.08,35.17,73.98,240.09,740.23,3701.5,739.7,15.94,15.03,22.89,18.06,26.02,64.86,148.47,651.43,3247.38,649.31,11.44,,,,,,
2016-01-09T17:00,22.99,29.03,25.06,31.02,73.06,230.27,730.08,3649.98,730.45,14.52,10.15,16.17,12.05,17.93,59.85,102.03,600.22,2997.57,600.25,7.98,,,,,,
2016-01-09T18:00,22.04,28.89,23.89,31.1,71.97,219.45,720.12,3598.63,719.99,14.5,14.99,21.86,17.17,23.84,65.0,151.53,649.83,3254.48,651.99,11.02,,,,,,
2016-01-09T19:00,21.0,25.9,21.96,26.99,70.99,210.2,709.48,3547.64,709.74,13.01,20.02,24.84,21.15,25.9,70.12,198.05,701.77,3507.74,698.65,12.51,,,,,,
2016-01-09T20:00,18.98,22.06,20.1,22.9,68.97,190.22,689.93,3447.98,690.13,10.97,24.82,27.88,26.22,29.04,75.17,252.0,748.66,3745.55,749.84,14.03,,,,,,
2016-01-09T21:00,19.0,21.05,18.92,21.14,69.01,190.34,689.76,3447.78,689.72,10.55,30.18,32.06,30.11,32.1,80.12,298.2,800.45,3993.82,799.08,16.0,,,,,,
2016-01-09T22:00,18.05,19.96,18.05,19.93,68.02,179.85,680.48,3398.46,680.5,9.94,39.84,41.87,39.91,41.87,89.83,398.42,898.85,4505.7,901.52,21.06,,,,,,
2016-01-09T23:00,17.0,15.96,16.97,15.99,66.99,170.19,670.0,3347.71,669.74,8.06,44.83,44.07,45.01,43.84,94.88,448.58,949.04,4744.11,951.97,22.06,,m 2&3,m 4,m 2-4(K),m2 1/j,m2 1/S
2016-01-10T00:00,15.96,10.99,15.97,10.95,65.95,159.79,660.57,3299.87,659.62,5.46,29.85,25.12,30.1,25.22,80.17,298.45,799.6,3997.91,801.42,12.48,,,,,,
2016-01-10T01:00,14.95,10.95,13.99,9.96,64.97,149.75,649.91,3252.52,650.33,5.56,31.98,28.04,30.78,27.17,82.18,321.47,821.12,4095.69,821.84,14.02,,,,,,
2016-01-10T02:00,14.99,12.08,12.95,10.01,65.02,149.59,650.37,3249.68,650.27,6.06,34.04,31.03,32.21,28.91,84.01,341.26,838.02,4202.23,840.58,15.41,,,,,,
2016-01-10T03:00,14.99,11.9,11.04,7.83,65.0,149.57,649.9,3249.33,650.4,5.96,36.18,33.11,31.84,29.03,85.94,361.63,859.86,4292.52,858.19,16.53,,,,,,
2016-01-10T04:00,15.04,11.87,12.03,8.99,64.98,150.55,650.43,3250.28,650.16,6.01,37.97,34.87,34.88,31.82,88.11,381.53,881.35,4396.37,878.32,17.51,,,,,,
2016-01-10T05:00,14.99,14.05,14.05,13.14,65.06,150.38,650.57,3250.39,650.43,7.06,40.02,38.92,39.18,38.0,89.8,400.13,898.87,4500.35,899.74,19.47,,,,,,
2016-01-10T06:00,16.97,16.09,16.9,17.08,66.05,160.42,659.66,3301.82,660.36,7.98,41.89,42.07,42.87,43.12,91.89,421.73,918.18,4590.97,920.22,20.95,,,,,,
2016-01-10T07:00,18.53,20.06,21.97,24.88,66.97,170.21,670.38,3350.03,670.04,10.04,44.03,46.81,49.19,51.78,94.02,441.26,941.13,4703.89,941.21,23.55,,,,,,
2016-01-10T08:00,19.95,22.09,23.98,28.15,67.96,179.47,679.7,3399.9,679.58,10.98,46.14,49.84,52.14,55.85,96.01,460.58,961.8,4806.2,960.52,25.01,,,,,,
2016-01-10T09:00,20.47,24.96,26.1,32.81,68.02,179.5,679.92,3398.7,680.14,12.47,43.87,50.98,52.11,59.01,93.89,441.39,938.75,4705.0,940.61,25.57,,,,,,
2016-01-10T10:00,21.05,27.03,26.9,35.08,68.97,189.51,690.12,3448.0,689.85,13.55,41.86,50.18,49.87,58.06,92.04,421.3,918.69,4603.77,918.43,24.98,,,,,,
2016-01-10T11:00,21.96,25.01,25.89,32.19,69.01,190.11,690.15,3450.22,690.09,12.51,39.9,46.04,47.11,52.85,89.93,401.97,899.73,4508.72,899.76,22.97,,,,,,
2016-01-10T12:00,24.05,26.03,26.98,32.04,71.04,209.45,709.43,3551.77,709.82,12.94,35.03,39.95,40.99,45.79,85.11,350.0,851.26,4259.11,848.81,19.91,,,,,,
2016-01-10T13:00,26.06,27.97,27.97,33.96,71.97,219.68,720.1,3600.9,720.13,14.07,30.14,35.96,36.21,41.88,80.2,301.84,801.99,3993.46,798.27,17.92,,,,,,
2016-01-10T14:00,28.96,28.87,27.0,33.91,71.98,220.2,720.25,3602.39,719.52,14.49,24.85,31.81,29.85,37.08,74.97,251.22,751.47,3757.29,749.22,16.03,,,,,,
2016-01-10T15:00,30.99,31.12,27.07,34.88,72.97,229.58,729.45,3648.54,730.43,15.48,20.2,28.03,23.93,32.17,69.95,200.97,698.29,3490.67,701.11,14.0,A,FN,FN,,FN,FN
2016-01-10T16:00,23.96,31.92,27.09,35.02,73.96,240.52,740.36,3698.65,739.91,16.02,14.94,23.19,17.96,26.11,64.85,148.65,650.3,3251.88,651.31,11.52,,,,,,
2016-01-10T17:00,22.99,29.07,25.02,31.17,73.04,229.93,729.45,3648.99,729.81,14.51,10.18,16.15,12.19,18.02,60.05,101.96,601.08,3005.22,598.58,8.08,,,,,,
2016-01-10T18:00,22.05,29.11,24.03,30.87,71.97,220.23,720.54,3598.28,719.81,14.51,15.09,22.01,17.12,24.07,65.14,149.13,649.14,3248.22,649.08,11.06,,,,,,
2016-01-10T19:00,21.04,26.03,21.99,27.08,71.05,209.48,709.46,3548.46,710.49,13.07,19.86,24.87,21.16,26.11,70.2,198.94,699.36,3497.64,698.59,12.57,,,,,,
2016-01-10T20:00,19.06,21.92,20.06,23.07,68.95,189.56,705.44,3450.0,689.83,10.95,25.14,27.88,26.14,28.99,74.88,251.54,750.93,3743.75,749.47,13.95,,,,,,
2016-01-10T21:00,18.99,21.11,18.93,20.84,69.04,190.21,699.47,3447.53,690.3,10.53,29.89,31.91,29.89,32.1,79.98,298.23,798.52,4009.1,800.26,16.03,,,,,,
2016-01-10T22:00,17.96,19.89,17.95,20.04,67.97,179.67,694.79,3400.12,680.46,10.04,39.86,42.13,40.17,41.86,89.79,399.58,901.4,4499.91,901.75,20.99,,,,,,
2016-01-10T23:00,16.96,16.01,17.03,16.04,66.98,170.08,689.98,3347.13,670.09,7.97,44.86,44.0,44.86,43.87,94.95,451.07,948.07,4754.89,951.42,22.04,,,,,,
2016-01-11T00:00,16.01,11.09,15.96,10.98,65.96,160.44,690.29,3302.83,659.46,5.57,30.12,25.09,29.97,24.97,80.01,298.7,799.15,4007.98,800.29,12.44,,,,,,
2016-01-11T01:00,14.97,10.93,14.02,10.18,65.01,149.84,690.29,3251.51,650.44,5.51,32.02,28.02,31.09,27.16,82.0,317.99,819.67,4104.25,819.05,14.05,,FP,FP,,,FP
2016-01-11T02:00,15.01,12.07,13.01,9.97,65.03,149.93,690.34,3249.09,649.87,5.98,33.82,31.17,31.98,29.16,83.9,339.83,840.68,4202.81,840.1,15.59,A,TP,TP,,FN,TP
2016-01-11T03:00,15.06,12.07,10.95,8.06,65.04,150.4,690.05,3249.6,650.36,6.03,35.98,33.19,31.79,29.03,86.11,359.46,858.33,4303.08,859.25,16.47,A,TP,TP,,FN,TP
2016-01-11T04:00,15.05,12.01,11.96,9.01,65.02,150.52,689.61,3249.32,650.38,6.06,37.91,35.13,34.8,32.22,87.88,381.42,881.73,4407.56,878.33,17.44,A,TP,TP,,FN,TP
2016-01-11T05:00,15.04,13.93,14.0,12.92,64.97,149.67,690.4,3247.15,649.86,6.99,40.0,38.95,39.07,37.91,89.98,401.46,899.14,4489.71,899.12,19.49,A,TP,TP,,FN,TP
2016-01-11T06:00,16.0,16.04,17.06,17.09,65.96,160.0,659.79,3297.63,660.16,8.01,42.14,41.85,42.81,43.14,92.2,420.04,921.29,4607.64,920.15,21.01,,,,,,
2016-01-11T07:00,17.01,19.91,21.94,25.18,66.97,170.06,669.44,3350.96,670.1,10.04,43.87,46.89,49.12,52.18,94.0,441.25,939.21,4702.96,938.61,23.5,,,,,,
2016-01-11T08:00,18.03,22.06,23.92,28.14,67.97,179.48,680.07,3398.61,679.43,11.0,45.92,50.17,52.06,55.98,95.85,461.96,959.99,4807.37,961.17,25.01,,,,,,
2016-01-11T09:00,17.96,25.0,26.02,32.87,68.01,179.98,679.82,3399.42,680.3,12.56,44.12,51.16,52.22,59.06,93.83,440.13,940.35,4704.13,938.45,25.4,,,,,,
2016-01-11T10:00,18.97,27.06,27.02,34.87,69.03,189.45,689.63,3449.56,689.98,13.48,42.21,50.1,50.0,57.78,91.89,418.44,920.05,4592.68,920.25,24.91,,,,,,
2016-01-11T11:00,19.06,25.08,26.05,31.83,69.05,190.58,690.47,3449.02,690.19,12.57,40.12,46.09,46.99,53.17,90.2,398.9,899.01,4501.29,901.34,22.93,,,,,,
2016-01-11T12:00,21.04,26.0,26.98,32.19,71.05,210.16,709.96,3548.4,710.37,12.96,35.06,40.05,41.04,45.84,85.14,351.1,851.14,4249.8,850.45,19.91,,,,,,
2016-01-11T13:00,21.99,28.0,28.06,34.05,72.0,220.16,720.2,3601.22,719.97,14.02,29.87,36.08,36.19,42.21,79.99,328.82,800.16,3996.38,798.21,17.94,,,,,,
2016-01-11T14:00,22.0,29.06,26.95,34.07,72.03,219.5,720.02,3597.57,720.0,14.48,24.84,31.85,29.94,36.87,75.01,299.42,751.71,3743.16,749.7,15.97,,,,,,
2016-01-11T15:00,22.95,31.11,26.9,34.82,72.95,229.62,730.52,3649.52,730.45,15.49,19.97,28.13,23.81,32.14,70.0,268.1,701.78,3489.93,701.62,14.05,,,,,,FP
2016-01-11T16:00,24.0,32.08,27.05,35.06,74.02,240.54,739.65,3700.54,740.27,15.95,15.0,23.17,18.11,26.0,64.96,249.95,647.99,3260.1,650.87,11.57,A,FN,FN,,FN,TP
2016-01-11T17:00,22.96,28.95,25.1,30.85,73.03,230.43,730.49,3652.01,729.72,14.55,9.83,15.82,12.22,17.86,60.15,99.81,599.43,2998.57,600.92,7.97,,,,,,
2016-01-11T18:00,22.05,29.11,23.89,30.85,71.97,219.92,719.49,3602.27,720.38,14.51,15.1,22.17,16.85,24.13,65.14,151.09,649.55,3258.11,648.34,10.96,,,,,,
2016-01-11T19:00,20.97,25.9,21.95,26.9,70.96,209.77,710.36,3551.75,709.55,13.05,19.91,24.88,20.99,26.05,69.99,200.05,698.06,3497.7,698.91,12.42,,,,,,
2016-01-11T20:00,19.0,21.86,20.0,23.08,68.97,189.97,689.64,3451.76,689.43,10.96,24.96,27.95,26.04,28.8,74.83,250.87,751.99,3754.8,750.04,14.08,,,,,,
2016-01-11T21:00,18.96,20.93,19.0,21.04,69.01,190.36,689.66,3450.3,689.88,10.5,29.86,31.98,29.8,32.17,80.13,299.68,800.71,4003.64,801.77,15.92,,,,,,
2016-01-11T22:00,17.95,20.04,18.05,20.01,68.01,180.37,679.94,3397.72,680.06,9.99,39.84,42.14,39.88,42.2,89.8,400.81,899.75,4490.84,897.98,21.09,,,,,,
2016-01-11T23:00,17.02,15.98,17.01,15.86,67.03,170.34,670.45,3352.42,669.91,7.98,45.03,44.11,44.8,43.9,94.89,451.12,948.28,4747.94,949.38,21.94,,,,,,
2016-01-12T00:00,16.02,11.0,15.98,10.83,65.98,160.08,660.36,3300.23,659.9,5.48,30.07,24.81,30.14,25.15,79.89,299.79,799.32,4009.1,800.4,12.49,,,,,,
2016-01-12T01:00,14.98,10.88,13.92,10.11,64.96,149.87,650.25,3249.44,649.67,5.47,31.96,28.01,30.82,27.1,81.79,319.26,817.98,4109.82,818.91,14.02,,,,,,
2016-01-12T02:00,14.97,12.01,12.91,10.09,64.99,150.11,650.33,3252.88,650.28,6.01,34.02,30.99,32.17,28.97,83.84,338.47,840.09,4191.94,838.12,15.52,,,,,,
2016-01-12T03:00,15.01,12.1,10.94,7.85,65.03,150.1,649.49,3252.54,650.47,6.02,36.04,33.18,31.81,28.85,86.1,359.85,859.4,4302.28,860.25,16.43,,,,,,
2016-01-12T04:00,15.04,12.02,12.09,8.98,64.99,150.33,650.36,3252.12,649.7,5.99,38.16,35.11,35.14,32.13,87.98,380.17,880.04,4408.97,879.05,17.5,,,,,,
2016-01-12T05:00,15.04,14.09,13.99,12.97,64.96,150.1,649.52,3250.39,650.49,6.97,40.15,38.88,38.86,37.98,90.09,399.46,900.63,4503.93,899.47,19.42,,,,,,
2016-01-12T06:00,16.0,15.97,17.11,16.93,66.06,160.08,659.65,3301.08,660.37,7.96,41.9,41.86,43.02,43.0,92.14,418.39,920.16,4593.86,919.16,21.05,,,,,,
2016-01-12T07:00,17.04,20.09,22.07,24.83,67.0,170.31,670.36,3347.59,670.09,11.02,43.89,46.83,49.1,51.93,93.85,439.74,938.92,4697.13,941.66,23.59,,,,,,
2016-01-12T08:00,17.98,21.93,24.04,27.89,67.97,180.0,680.41,3401.99,680.1,13.06,45.91,49.82,52.15,56.05,96.13,459.99,959.33,4806.29,959.52,24.95,,,,,,
2016-01-12T09:00,17.99,24.95,26.05,33.04,68.02,180.41,679.98,3399.93,680.07,15.04,43.93,51.16,52.18,59.02,93.94,438.97,941.29,4697.74,940.08,25.46,,,,,,
2016-01-12T10:00,19.04,27.04,27.08,34.95,68.98,190.26,690.04,3449.69,689.8,17.04,42.12,49.87,49.83,57.82,92.02,419.34,919.61,4592.51,920.51,24.95,,,,,,
2016-01-12T11:00,19.0,25.02,25.93,31.96,69.03,190.25,689.48,3448.97,690.48,18.94,39.86,45.93,47.02,52.92,90.07,401.93,898.28,4503.69,900.11,22.94,,,,,,
