timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,
2016-01-04T09:00,18.19993385684819,25.66225541865338,26.32318555574581,33.01825769432669,67.74298412570988,180.5935607811531,681.6033542312325,3399.33261187907,682.2275849893041,12.40886810743749,45.01714121771817,51.29616986418606,52.66146114842937,59.26176861700994,94.39016205792542,446.0302181935659,946.7359297519195,4746.826921260305,937.297606720291,25.5,,
2016-01-04T10:00,19.03203271196628,27.33226722453651,27.17505733746326,35.30637603475147,69.08559711281795,190.6526108570601,691.6811165574053,3444.772178330538,691.3449555538328,13.39154526998277,42.8776846688369,49.7843347790046,49.50482804354366,57.73190299959611,92.54190135008376,415.7026876239944,917.7656470209067,4557.685520902707,923.4871064943833,25.0,,
2016-01-04T11:00,18.96610173731756,25.36213130107805,26.14859006867225,32.93884006908318,69.17675509085205,190.9452626152157,688.210628561511,3447.621457696579,691.6106556044253,12.54544481096059,40.4021568872926,46.46874434991067,45.90430807328878,52.09616642455764,90.76580741176186,403.7488264065217,894.6442699963562,4509.936501661306,905.0953730071918,23.0,,
2016-01-04T12:00,21.28275055802262,25.94146582559733,26.92596815218461,32.09859706434968,71.08213186755293,211.1701514611974,708.7615688961776,3547.548376042389,707.7012387381188,12.82775128461632,34.1440896452392,39.67159664742141,42.03982205522249,45.68484675705709,85.78109753861575,340.3800549316687,852.7131681100824,4248.190108008756,851.8313100485558,20.0,,
2016-01-04T13:00,21.78459769990508,27.79001200031298,27.50477961678501,33.37257924705977,72.00981736390015,220.4600608251758,718.7392398132102,3590.648198782017,718.4712878880052,14.03154209390901,29.02706438586869,35.93017979642925,35.1945218875029,41.7779803323598,80.45960414580242,304.7889611378446,804.480982104796,4010.863746243701,790.038305756951,18.0,,
2016-01-04T14:00,22.14814380069886,29.19720109493741,27.22699610121957,34.63882605741337,72.05914527741076,218.9796964220587,717.5599660295363,3598.509827707936,722.4955704133123,14.76535618463146,24.19699660850297,32.18531184456668,29.44082267981368,37.463987574464,74.00656860795505,260.0813040180939,748.8057423337186,3725.33824614697,754.7310041298712,16.0,,
2016-01-04T15:00,22.74787197918913,30.92052056505201,26.47717726743916,34.42728797129429,73.11363849333297,232.834483883636,728.5108395189379,3661.933565446649,731.4031449602877,15.69332263106693,20.76158378870814,28.03011305237366,24.45803401839198,32.41205445739932,70.14041699733487,208.0877769215574,698.8614170099671,3516.013113553417,698.2805500992521,14.0,,
2016-01-04T16:00,24.21107817069237,31.38701295116389,26.58289228117674,35.40042868326672,73.99242399956546,239.3824467062105,742.4211803284838,3697.858476744309,738.6595976176242,16.30562957017881,15.786528079331,22.9623387125017,18.94522848446118,26.33771263424143,64.62121598023705,143.9524624364442,646.9845279076837,3216.840470566529,658.9413509770116,11.5,,
2016-01-04T17:00,23.20464064808502,28.86079575500829,24.7153356090782,30.40585918984446,72.88655586244731,227.8767808155819,729.7829536250632,3663.761324169452,727.3025827185949,14.66916491226883,9.691301069407412,15.91111817624596,11.937849708673,17.72246981781832,59.39588304469144,100.7710990204729,603.1123379259319,2951.784647226602,609.171395315538,8.0,,
2016-01-04T18:00,21.75675709143554,29.07212183064939,24.24566553167147,31.77675516541785,72.16608528658034,218.7735324654455,719.3604437295553,3586.565085518373,721.4210242013372,14.55448168926251,15.28684314796618,22.58879049044184,17.32800827521962,23.84398020535663,64.73336242020792,141.3863165224909,650.2148198970627,3227.847912593745,654.6257876721318,11.0,,
2016-01-04T19:00,21.23914216812673,26.32046973289833,21.59141857332995,26.56361475044242,71.16720388166809,208.7308587409341,708.9917474922889,3555.83522522573,709.2281170406537,12.83703379654568,19.29768334498397,25.21850526432902,20.90529007551267,25.18048957622468,69.08821434412476,200.9981984542859,699.715538639299,3537.122917123548,694.9184532908465,12.5,,
2016-01-04T20:00,18.74907911787144,22.23182108620958,20.24638577326228,22.76037492212638,68.82573110680087,192.569182858047,690.6295917174045,3444.504162119701,691.4968058340642,10.90367309119833,25.05494282431264,28.93665863654093,26.61703838828453,28.48101366616802,74.20559473923153,256.3445805489458,751.6051513194432,3780.698595264689,757.5121794108336,14.0,,
2016-01-04T21:00,19.10791743416048,21.08254336317401,19.5346810125805,21.20270601424178,69.10190535903354,190.5778017952213,690.8496144884872,3438.547757383989,690.5374657222782,10.45704604669024,31.03465352245668,31.63352616684488,28.90343278741325,32.68258202397635,79.83291153897883,303.5786360587619,804.0981687195526,3988.886085235887,792.4480825801038,16.0,,
2016-01-04T22:00,17.81544635026165,19.68462666497158,17.90842629270642,19.26312576056742,68.13037256745068,179.7407903552578,682.0644905828146,3407.681449027844,679.4261089918181,9.780617743124916,39.57446026598653,42.56068473110228,39.18380986514354,40.97748352791739,89.93570643314585,406.8211036616596,901.1368240380096,4487.809166595109,906.0853853488601,21.0,,
2016-01-04T23:00,17.03409837376864,15.43319954545078,17.40116966401705,15.1355212834044,67.14001114911409,167.7572394071319,671.8928827028888,3361.075926593709,671.3378743094135,8.126447947366703,45.76853646548089,44.69312773114385,45.75902056549378,43.15962772934719,95.87611290270691,457.7508313881433,947.167496737585,4718.299327618024,959.0073564626919,22.0,,
2016-01-05T00:00,16.22709158404318,10.68892463181734,15.8189915268581,10.83690798458624,66.09167447386609,159.7123885650222,661.3979260611734,3286.677126264452,662.4292793243819,5.76813574876407,30.54358914709511,24.77037556172581,30.06895976994944,24.77006369823064,80.2876288214534,308.8050177355595,798.1002259069397,3964.620242143194,809.2696109014217,12.5,,
2016-01-05T01:00,15.23776338898995,10.45852536694755,13.54634528093069,10.63848000077733,65.12275343237982,152.0034577033801,651.7850749483408,3255.458051726117,647.8455856387707,5.177396773674893,31.56620249382646,27.69971548132018,31.47191240078226,26.55363509348836,81.83501396846151,323.8266374790022,829.6879800957048,4074.826789204837,810.8593840150603,14.0,,
2016-01-05T02:00,14.91307165498608,12.55648143773241,12.53270210633676,9.456715880861715,64.88264189133885,151.4408551700249,647.5097100668063,3248.173115319498,650.230412048548,6.132716739573434,33.47404153397432,30.99617322415912,31.32244502062119,29.43132773796039,83.99533467034796,335.7222784184083,843.0269774845519,4225.110779410325,836.471464157974,15.5,,
2016-01-05T03:00,14.9906773476826,12.06366871578844,11.25173591961375,7.925847832265083,65.00357249323899,150.7099862459314,648.7838392216468,3243.876472648652,652.2719998020701,6.287138882488794,35.99161878840951,33.53127069840949,32.13396890277385,30.02710978699446,85.72563286339793,369.014050695542,868.8075598402268,4341.041472894141,854.7416069983126,16.5,,
2016-01-05T04:00,15.25909682416053,12.03956111028671,12.11938882822433,8.966447825060367,65.18448789194436,152.2638065939767,648.670148690988,3246.843098391504,648.8598111608854,6.127128793237456,38.49307441313567,34.09318643464884,34.44545859190887,31.46593011015936,87.74608533909377,375.4041486928882,889.0940893704899,4404.231305331295,883.4443465789034,17.5,,
2016-01-05T05:00,15.01723307383696,13.45300666302566,14.14994007135218,13.86026220245314,65.13798835220653,147.1789656736118,648.9795561382024,3258.962062588278,652.7751689229927,6.942971186372981,39.46097169983766,39.14849132937693,38.4472107052276,38.54266717291382,89.68718282479134,401.8406562577446,905.4040397739607,4486.258391170172,899.8506048528945,19.5,,
2016-01-05T06:00,16.24700807234473,16.51647255680867,16.70112236273908,17.03226214881946,66.05052766422311,161.9018614594206,657.6249676037218,3287.537292447186,662.4285864825958,7.678893502094982,41.23724042022688,42.05465656607742,43.45841769141329,43.82006931576903,91.27465322644056,414.9934388553816,925.6182452147251,4614.096414064636,923.3122136598143,21.0,,
2016-01-05T07:00,17.09363879763507,20.32665671188249,21.5107364684124,24.2684951943198,66.74496263295552,170.1752292195209,670.3389329673861,3344.1365766335,672.3202308284901,9.976202940491982,42.98772207682666,46.38667045548918,48.90490419233532,52.24815653339559,94.96102625859932,446.3259838476787,949.1696625725585,4736.209213088838,932.8740533201253,23.5,,
2016-01-05T08:00,17.79028378045096,22.62414585653212,23.52811635692267,28.51414405892556,68.28408368170287,178.466721588169,678.7799736300644,3394.32422138101,680.8747223017346,10.82694492243656,45.96073542170205,49.11697230420233,52.88778170361155,55.95003653447942,96.01089546954513,463.9160500454142,951.7919270535026,4815.686613569902,954.4028832652779,25.0,,
2016-01-05T09:00,17.72226487531283,25.35842841702414,25.74186538230976,32.64185735192088,67.991558564947,177.4797253732074,681.5506965478876,3404.181059965662,680.5892311259977,12.62475699218441,44.47773750231947,50.63010806380927,51.40979679700114,58.89313609569387,94.9160180326259,446.9527780735544,949.077140374307,4705.821855304012,939.3619962328399,25.5,,
2016-01-05T10:00,18.74348191129016,26.94427754397654,26.83723502364631,35.42124232873311,68.79224630207139,190.7700242575332,687.7183991672199,3452.964216070844,689.8657102214776,13.58975269131,42.56859180009355,50.94102382239429,49.98426884683822,59.09787863041107,91.68053670272833,414.4598262356053,909.8260437829797,4567.864469441135,926.1953766685547,25.0,,
2016-01-05T11:00,19.20525223607718,24.49100144932364,26.41818491867685,32.38587437872919,68.94326199912202,190.4420142326669,689.8223172764344,3437.638829166037,692.0240056519356,12.57172406313827,39.36100250868985,45.77246819148839,45.93042185575063,53.01193620927916,89.07514064398215,405.0394208557192,903.3914275018068,4456.30471207032,892.0217438919623,23.0,,
2016-01-05T12:00,21.07471924363812,25.65378663518955,27.33396252471989,32.89890949180681,71.11809519431729,212.0029925770871,712.5542837991608,3543.06348919754,708.8498442309073,13.08376480831074,35.30516531429146,40.16555095053027,42.00282152818671,46.69446417724527,85.41155986117096,353.2735845472037,858.2938483323315,4227.421749703119,841.3844433300446,20.0,,
2016-01-05T13:00,22.27993001363038,28.28153458838753,28.04068772105104,33.44475332883367,72.13089186892854,219.3677941015924,718.5444759992745,3612.850520821445,718.2439781249875,13.94475880543191,29.71442144212055,36.07578079842744,36.91994805689323,42.72148772050807,80.07460775148182,307.3257060057158,799.5316431641395,4034.926854408698,796.1906702103498,18.0,,
2016-01-05T14:00,22.01710732890666,28.94572695393779,26.85512673821302,34.07478637018792,71.97333361790334,218.9149824218177,717.7328261296119,3599.258280291998,719.3160253900298,14.81419089216152,25.01506380232976,32.12980356374727,30.37244667622128,36.57750445101448,75.95459745703518,249.5403985448085,756.6439893296598,3726.808624160761,752.1172343030605,16.0,,
2016-01-05T15:00,23.10495780595976,31.04993240556156,26.82778274178082,35.10896599616461,73.1982981476755,230.3197118903857,730.7133034499766,3650.57930881718,731.2728915197521,15.57401226799926,19.67600934925792,27.50360679169252,23.98006075397624,32.64518730763037,70.81371812155487,192.3094342941832,700.548334544432,3525.478588788901,691.9857447415992,14.0,,
2016-01-05T16:00,24.15834115570922,32.66049194874037,26.72748279086859,34.95083295410635,74.13455282101262,240.5253593478625,737.1474297340101,3705.326489349152,740.4287641188863,16.00942991828138,14.77901608702912,22.56194258529178,19.09452892493262,25.82977116389036,64.2392289862982,145.0011255813178,648.9683574588036,3284.633253560127,647.2794773770161,11.5,,
2016-01-05T17:00,22.95407714878732,28.82512930400343,24.74216851574717,30.87583382605723,72.86160769126512,230.3098405148246,727.9198901425318,3653.593657003456,730.1601624135349,14.49323211886636,9.6051104769948,15.83800157686535,10.95446268797897,17.3713060745726,59.50116441332975,101.070314980582,589.6941914034821,3028.596017759167,599.1090271678365,8.0,,
2016-01-05T18:00,21.73164429500587,29.51710523212802,24.46310284850733,30.84257559682174,72.05097725898669,221.1530080664159,719.2841767531795,3605.729890291777,721.6185816366556,14.48089051930861,15.3253212546555,22.09366414347703,17.94040713098225,23.40463231792394,64.38979881827728,158.2186006657078,642.4593531357059,3231.707025279087,641.5516095285948,11.0,,
2016-01-05T19:00,20.9504164626623,25.96525722982329,22.03027621837413,26.24825102174703,71.06946177151107,207.9345635615129,709.1854573213493,3560.518375808654,709.3409042182687,13.21615040098768,19.17242785702806,25.63216493288492,21.36139042883507,26.67016548773826,69.89635351030604,205.0986500024316,703.7256321093818,3531.831459978195,709.9595360327888,12.5,,
2016-01-05T20:00,18.80203855529713,22.28090368621167,20.24051710177428,22.99124564924982,68.81703173708839,192.2551321011567,689.2582554553643,3443.555034365411,687.4108921662422,10.90059819603842,25.71796852747092,28.63889442170953,26.86992889912016,29.6712278728113,75.08547529765676,256.940572033358,752.1519785053683,3712.389435775544,745.1286650474347,14.0,,
2016-01-05T21:00,18.76004441767879,21.13769587415482,18.46628155664199,20.20912227031944,69.02328125595488,192.4187357709863,691.9996061905529,3446.352232917332,692.0719956128621,10.314772892978,30.98131476842089,31.46537523569738,30.4103422007661,33.10175860470817,80.65046855220848,300.408400244648,806.8397192104111,4012.934879263302,806.0203963665552,16.0,,
2016-01-05T22:00,17.99940354684989,19.37591816929905,18.26330055608708,19.83690180215862,68.07458534515428,180.6721713217181,682.8263112019096,3413.742343554175,681.4724455078675,10.08235442061962,39.94952023984847,42.71056627621542,40.3777029777732,42.64313129748231,90.1235369206403,401.6683921349151,901.3736866159097,4530.600685761679,900.182245299322,21.0,,
2016-01-05T23:00,17.20616625089623,16.67441103450411,17.23488830193645,15.33228596304421,67.17902341855239,170.3609188837977,668.5283332818052,3358.788239069802,667.6437031807358,7.913773950443591,45.34186462819313,43.45509372200972,44.17928080235684,43.70508797546925,95.90385815779152,440.659753332058,944.9194115962831,4711.816910794802,946.6659509697986,22.0,,
2016-01-06T00:00,15.94737764618807,10.69919265054371,15.6133824792518,10.84307087487883,66.21983805526588,158.688414529998,661.5523456908419,3305.459186263796,659.8669710919979,5.35362207035074,30.66232420675205,25.89942104378463,31.12403042485325,24.23412137831355,80.36262771224425,290.8734198655616,804.6914270803597,3997.417279596095,809.8168888316874,12.5,,
2016-01-06T01:00,15.07791038418638,10.75952850195386,13.78911436772254,9.976319000043489,65.09077177480778,147.2485056638149,648.5758676037711,3236.550443524877,652.6010707568091,5.80128682336235,32.06043950960287,27.52319509238706,31.31842185845867,26.99636095893246,81.65413859508976,319.0114094402732,821.634606278223,4127.942652774144,812.5902382589011,14.0,,
2016-01-06T02:00,15.12725365194919,12.12911925655745,12.63009814963545,9.677378954297046,64.89973010262287,149.1283667268548,650.5159322658242,3249.080207024215,651.333517730408,5.720685876745127,33.62243740037503,30.14107145350333,32.46262535536778,28.81751796629622,83.63262515467318,335.532541858024,838.2944785817739,4164.408729117799,844.7499587485001,15.5,,
2016-01-06T03:00,14.71708448100666,11.40188308198674,10.8201992218429,7.367817898306352,64.82774488877233,152.8718356028147,652.4747410197463,3257.615975911733,650.8049986983916,5.961655667508512,36.56693371561247,33.24925503940755,32.48261504710429,29.46161398396773,86.67532732888424,361.438322039337,850.1978161220246,4289.076012963123,863.7071659308604,16.5,,
