timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,nb anomalies collectives,Unnamed: 24,Unnamed: 25
2016-01-06T19:00,20.86,25.95,21.76,26.69,70.89,211.29,708.91,3547.81,710.84,12.97,20.2,25.33,20.51,25.48,69.78,199.96,703.74,3512.76,695.64,12.29,,,,,
2016-01-06T20:00,18.96,21.9,20.26,22.58,69.14,189.62,691.21,3450.77,689.08,10.98,24.62,27.73,26.34,28.74,75.45,247.06,745.66,3726.1,754.34,13.81,,,,,
2016-01-06T21:00,19.14,20.97,18.97,20.7,68.95,191.17,690.71,3442.99,690.32,10.35,29.75,32.44,30.52,31.65,80.18,303.71,795.66,4013.06,801.43,16.13,,,,,
2016-01-06T22:00,17.91,20.12,17.8,20.0,68.12,180.94,678.81,3404.2,680.06,10.06,40.52,42.0,40.12,41.63,89.59,401.41,896.71,4480.58,903.87,21.2,,,,,
2016-01-06T23:00,16.89,16.07,17.14,15.77,67.07,169.62,670.57,3349.28,669.9,7.96,44.72,43.85,44.64,43.99,95.02,451.44,954.33,4764.59,946.31,22.16,,,,,
2016-01-07T00:00,16.04,11.0,15.92,10.77,65.94,160.17,661.13,3298.52,659.65,5.44,29.79,25.01,30.39,24.91,80.38,298.49,796.23,4003.81,798.17,12.41,,,,,
2016-01-07T01:00,14.97,11.14,13.73,9.79,65.06,148.77,649.63,3250.71,651.22,5.48,32.07,28.16,30.64,26.67,81.73,320.87,821.35,4099.21,816.36,13.92,,,,,
2016-01-07T02:00,15.05,12.18,13.13,10.48,65.09,148.79,651.37,3247.85,649.69,6.08,34.18,31.08,31.58,28.44,83.56,344.43,836.7,4182.72,838.15,15.54,,,,,
2016-01-07T03:00,15.0,12.12,10.93,7.97,65.12,149.75,648.96,3249.42,649.36,5.83,36.07,32.91,31.5,28.98,86.19,362.9,859.4,4310.06,864.89,16.43,,,,,
2016-01-07T04:00,14.97,12.09,12.15,8.66,65.04,151.32,651.43,3256.09,651.42,6.16,37.49,35.33,34.65,32.23,88.44,384.68,875.44,4390.21,877.75,17.4,,,,,
2016-01-07T05:00,14.94,14.15,14.26,12.91,64.9,149.22,649.14,3243.12,651.12,6.95,40.49,38.68,39.26,37.99,90.27,395.81,896.6,4511.02,896.87,19.46,,,,,
2016-01-07T06:00,16.07,15.7,17.04,17.07,66.01,158.97,659.03,3298.65,661.23,7.96,41.71,41.74,43.29,43.29,92.3,424.25,917.58,4620.09,917.13,21.01,,,,,
2016-01-07T07:00,17.03,20.29,22.24,24.8,66.97,170.53,669.04,3350.22,671.23,10.04,43.58,46.91,49.05,52.33,94.34,443.34,936.32,4721.83,934.99,23.48,,,,,
2016-01-07T08:00,18.04,21.88,23.95,28.43,67.97,178.64,678.86,3402.83,680.38,11.11,46.38,49.57,51.68,55.92,95.86,465.17,960.72,4808.71,958.71,24.91,,,,,
2016-01-07T09:00,17.98,25.0,26.14,32.76,67.99,179.23,680.53,3403.03,680.05,12.41,44.18,50.63,51.68,59.32,94.19,439.57,936.07,4713.77,942.09,25.44,,,,,
2016-01-07T10:00,18.91,27.09,27.04,35.06,68.93,190.2,690.24,3451.13,690.22,13.36,42.31,49.88,50.14,58.21,92.01,417.21,915.32,4607.47,916.77,25.22,,,,,
2016-01-07T11:00,18.87,25.19,25.77,31.94,68.98,191.06,688.57,3454.18,689.66,12.61,39.86,45.8,47.19,52.57,90.13,396.55,897.89,4516.72,898.71,22.82,,,,,
2016-01-07T12:00,20.94,25.91,26.85,31.55,71.14,210.33,710.25,3548.29,710.28,13.15,34.56,40.24,40.53,45.81,84.82,353.44,847.6,4269.63,845.78,20.13,,,,,
2016-01-07T13:00,21.91,28.3,28.06,33.78,71.89,219.83,721.37,3601.44,719.23,13.9,30.51,36.43,35.59,42.07,80.06,295.73,801.28,4021.49,796.42,18.16,,,,,
2016-01-07T14:00,22.09,29.03,26.97,34.34,71.93,219.06,719.74,3599.15,720.66,14.62,24.96,32.12,29.74,37.43,74.5,250.55,750.55,3754.44,754.04,16.2,,,,,
2016-01-07T15:00,23.06,30.94,26.79,35.25,72.86,231.09,730.37,3656.84,731.21,15.62,19.52,27.57,23.78,32.31,69.61,198.36,704.33,3492.77,696.52,14.03,,,,,
2016-01-07T16:00,24.1,31.78,26.79,34.72,74.09,240.45,740.1,3700.15,739.08,16.05,14.88,23.21,18.2,25.73,64.84,147.63,645.37,3228.08,647.77,11.43,,,,,
2016-01-07T17:00,23.05,28.74,25.04,31.07,72.98,230.18,728.9,3645.64,730.34,14.44,9.98,16.03,11.97,17.9,60.37,103.14,596.76,3022.5,599.28,7.89,,,,,
2016-01-07T18:00,21.86,29.09,23.89,30.67,71.88,219.54,718.75,3597.28,720.42,14.65,14.79,21.66,17.07,23.62,64.59,149.25,646.81,3263.15,653.68,11.11,,,,,
2016-01-07T19:00,20.99,25.69,21.99,26.91,71.06,211.16,709.53,3547.1,708.97,13.14,19.7,24.64,21.13,26.31,70.17,198.32,701.79,3522.13,696.87,12.64,,,,,
2016-01-07T20:00,19.01,21.82,20.24,22.99,69.12,190.37,689.38,3445.16,688.92,11.11,24.55,28.41,25.93,29.17,75.27,253.3,751.95,3738.88,746.56,14.15,,,,,
2016-01-07T21:00,18.93,20.92,19.27,21.18,68.92,189.69,689.86,3446.9,690.98,10.55,30.14,32.0,29.93,31.83,80.42,297.19,798.79,4018.46,802.19,16.05,,,,,
2016-01-07T22:00,18.14,20.16,18.16,20.33,68.12,178.65,678.67,3405.02,678.73,10.12,40.41,42.03,40.4,42.27,90.16,396.01,904.13,4521.16,896.6,21.06,,,,,
2016-01-07T23:00,16.98,15.67,17.27,15.75,67.06,168.9,670.61,3355.27,668.6,8.17,45.44,44.14,44.7,44.23,94.73,450.65,948.13,4725.26,950.05,21.76,,,,,
2016-01-08T00:00,16.11,11.12,15.91,10.97,66.14,160.56,659.38,3302.05,660.69,5.56,30.16,24.66,30.01,24.46,79.49,300.42,804.62,4015.07,803.01,12.67,,,,,
2016-01-08T01:00,15.14,11.22,13.78,9.7,64.98,149.91,651.07,3256.79,648.73,5.36,32.25,28.33,31.3,26.7,81.72,320.88,818.2,4085.41,824.6,13.83,,,,,
2016-01-08T02:00,14.93,12.1,13.14,10.45,65.0,150.65,650.06,3243.25,651.08,6.14,33.79,30.68,31.57,29.09,83.92,339.26,835.36,4200.52,842.3,15.63,,,,,
2016-01-08T03:00,14.96,11.66,11.27,8.14,65.04,149.87,649.64,3252.13,649.58,5.88,35.91,33.21,31.75,28.83,85.93,362.7,859.67,4317.79,858.71,16.44,,,,,
2016-01-08T04:00,15.04,11.66,11.76,8.61,65.04,151.43,651.32,3252.18,648.87,6.15,37.62,34.79,34.97,31.63,88.45,384.53,883.84,4420.66,881.92,17.46,,,,,
2016-01-08T05:00,15.02,14.07,14.15,13.11,64.93,148.66,648.67,3245.72,650.84,6.87,40.22,38.83,38.81,38.14,90.29,403.92,903.95,4478.84,902.61,19.4,,,,,
2016-01-08T06:00,15.98,15.96,17.01,17.09,66.08,158.6,660.63,3301.69,661.4,7.96,41.55,42.13,43.42,42.63,91.77,416.88,916.51,4618.28,922.43,20.8,,,,,
2016-01-08T07:00,17.01,20.1,22.18,25.19,67.07,169.32,671.02,3347.5,669.6,10.16,44.37,46.83,49.28,51.88,93.69,435.82,945.16,4680.18,939.14,23.31,,,,,
2016-01-08T08:00,17.88,21.7,23.77,28.22,68.14,179.56,680.76,3404.21,679.2,10.83,46.16,49.62,51.9,56.37,96.12,465.06,958.39,4814.88,962.4,25.06,,,,,
2016-01-08T09:00,18.03,25.23,26.06,33.03,67.97,179.54,679.76,3398.84,681.3,12.39,44.2,51.25,52.17,58.46,94.31,442.16,937.52,4690.59,942.57,25.38,,,,,
2016-01-08T10:00,18.98,27.22,27.13,35.43,68.99,191.07,690.41,3447.18,689.71,13.51,41.51,49.75,50.36,57.76,92.1,420.3,916.82,4599.81,921.22,24.89,,,,,
2016-01-08T11:00,19.14,24.68,25.82,31.8,69.12,190.58,690.11,3456.46,689.07,12.41,40.21,46.0,46.98,53.16,90.44,405.05,896.05,4505.55,899.91,23.13,,,,,
2016-01-08T12:00,20.88,25.67,26.79,32.01,70.88,211.22,709.92,3546.18,711.19,12.89,35.0,40.11,41.13,46.4,84.62,353.1,851.55,4225.39,847.52,19.93,,,,,
2016-01-08T13:00,22.02,27.86,27.9,33.66,71.9,219.9,719.82,3599.43,721.42,14.12,30.21,36.33,36.1,41.74,79.97,299.59,801.24,4020.29,803.59,18.07,,,,,
2016-01-08T14:00,21.91,28.88,26.85,34.16,72.01,219.34,720.66,3604.78,718.68,14.48,25.12,31.63,30.48,37.02,74.83,254.28,752.36,3725.3,746.66,16.01,,,,,
2016-01-08T15:00,23.01,30.94,26.74,34.91,72.88,229.74,730.25,3644.61,730.76,15.39,20.37,27.96,24.29,32.23,70.27,200.74,703.97,3484.7,701.46,14.23,,,,,
2016-01-08T16:00,23.95,32.33,26.82,35.19,74.05,241.21,740.4,3695.8,740.02,15.92,14.5,23.39,17.73,25.51,64.5,154.38,647.23,3268.94,646.14,11.43,,,,,
2016-01-08T17:00,23.12,28.91,25.14,30.72,73.06,229.84,731.26,3651.49,730.25,14.52,9.89,15.92,11.44,18.36,60.4,100.27,599.67,3013.77,602.81,8.01,,,,,
2016-01-08T18:00,22.0,29.27,23.99,30.61,72.13,220.19,720.61,3593.23,720.43,14.4,14.61,22.19,17.53,23.6,65.24,148.85,646.2,3225.79,652.3,11.09,,,,,
2016-01-08T19:00,20.95,25.9,22.17,27.23,70.88,210.09,710.14,3546.48,708.59,13.03,20.19,25.07,20.5,26.51,70.27,202.22,699.81,3515.89,701.85,12.43,,,,,
2016-01-08T20:00,18.96,21.77,20.17,22.64,68.91,188.75,689.93,3445.09,690.99,11.15,25.06,28.0,25.62,29.31,75.19,251.87,749.92,3761.49,749.76,13.9,,,,,
2016-01-08T21:00,19.12,21.28,18.81,20.77,69.01,189.4,688.61,3446.09,689.38,10.64,29.83,32.02,30.19,32.46,79.66,298.0,797.94,4017.98,800.8,15.89,,,,,
2016-01-08T22:00,17.87,20.01,17.92,20.22,68.1,179.61,680.96,3397.0,679.08,10.13,40.02,41.52,40.2,42.43,90.51,397.91,903.77,4494.43,895.94,21.05,,,,,
2016-01-08T23:00,16.9,15.82,16.77,16.41,67.07,169.85,669.78,3357.03,669.29,7.92,45.45,44.08,44.81,44.21,94.8,448.56,947.73,4734.92,945.88,21.84,,,,,
2016-01-09T00:00,16.09,11.01,16.21,11.24,65.93,158.96,660.1,3304.13,660.15,5.34,29.62,25.47,30.44,25.55,79.65,300.87,795.83,3974.45,801.12,12.58,,,,,
2016-01-09T01:00,14.97,10.69,14.22,10.2,65.13,149.96,648.67,3249.55,650.67,5.45,31.94,28.33,30.93,26.56,81.68,325.09,819.89,4100.37,815.63,13.98,,,,,
2016-01-09T02:00,15.14,11.67,13.22,9.97,64.97,149.39,648.66,3247.36,650.03,6.09,33.68,31.43,32.35,29.26,83.6,340.36,836.52,4224.65,838.78,15.64,,,,,
2016-01-09T03:00,15.07,12.24,11.0,8.34,65.13,150.06,651.07,3247.88,648.66,5.91,36.13,32.78,31.84,28.81,86.27,359.35,861.65,4277.54,856.83,16.71,,,,,
2016-01-09T04:00,15.11,11.72,11.89,8.66,64.9,150.92,649.04,3255.07,651.02,6.05,38.1,34.71,34.94,31.87,87.59,377.28,882.29,4377.94,884.36,17.65,,,,,
2016-01-09T05:00,15.13,13.72,13.77,12.93,65.06,149.81,649.64,3245.71,651.41,7.04,40.08,38.57,38.78,37.89,90.06,402.73,904.62,4490.58,897.13,19.59,,,,,
2016-01-09T06:00,16.01,16.19,17.01,16.76,66.01,158.79,660.74,3301.79,659.16,7.87,42.06,41.59,43.05,42.9,92.31,418.69,917.23,4612.58,919.18,20.82,,,,,
2016-01-09T07:00,17.1,19.66,22.12,25.24,67.09,171.17,669.85,3351.18,671.06,10.05,43.66,46.57,48.59,51.73,93.76,441.53,944.78,4680.92,938.75,23.57,,,,,
2016-01-09T08:00,18.11,22.04,24.1,27.65,68.09,180.85,678.63,3394.64,679.97,11.06,46.42,49.64,52.29,55.96,95.76,461.99,956.32,4794.58,957.61,24.9,,,,,
2016-01-09T09:00,18.13,24.93,26.13,32.77,67.99,179.73,680.43,3394.97,679.45,12.44,44.26,51.43,52.18,58.98,93.98,444.98,935.22,4725.24,944.81,25.67,,,,,
2016-01-09T10:00,18.89,27.28,26.95,34.92,69.13,190.23,689.05,3443.95,689.71,13.62,42.02,49.89,49.7,57.68,92.51,419.74,919.87,4596.76,915.91,25.13,,,,,
2016-01-09T11:00,19.1,25.0,26.12,32.41,69.01,188.84,690.5,3452.79,689.48,12.35,40.29,45.93,47.08,52.48,89.65,396.46,903.09,4477.5,898.68,22.96,,,,,
2016-01-09T12:00,21.1,25.8,27.1,32.26,71.03,208.69,709.5,3548.84,711.2,12.97,34.56,39.76,41.07,45.78,84.67,352.39,849.38,4264.21,852.2,19.85,,,,,
2016-01-09T13:00,22.07,27.95,27.92,33.84,72.05,220.52,718.94,3598.38,720.97,14.02,30.49,36.1,35.83,41.9,79.74,300.49,795.16,4013.44,794.97,17.92,,,,,
2016-01-09T14:00,21.93,28.98,27.07,33.88,72.07,219.79,719.6,3595.75,718.81,14.34,24.69,32.46,30.21,36.91,75.44,250.74,751.67,3758.71,748.61,15.89,,,,,
2016-01-09T15:00,22.99,31.11,27.08,34.55,73.01,230.22,728.97,3648.85,728.67,15.66,19.83,27.63,24.48,32.48,70.1,201.18,704.72,3502.97,700.18,13.93,,,,,
2016-01-09T16:00,24.0,31.88,26.94,34.53,74.11,238.88,740.94,3695.66,738.58,16.08,14.52,23.24,17.96,26.41,65.21,148.98,647.67,3244.74,652.39,11.35,,,,,
2016-01-09T17:00,22.97,29.08,24.99,30.99,72.93,230.15,728.81,3654.88,731.37,14.48,9.76,16.04,12.54,18.12,59.59,98.88,595.65,2977.36,596.76,7.85,,,,,
2016-01-09T18:00,21.88,28.72,24.17,31.29,71.95,218.68,720.26,3593.88,719.01,14.38,14.72,21.65,17.0,23.62,65.38,149.74,653.26,3258.43,650.31,10.8,,,,,
2016-01-09T19:00,20.94,26.34,21.99,26.91,71.03,209.87,711.22,3551.0,710.48,12.89,19.81,25.21,20.51,25.49,70.36,200.53,701.76,3493.01,702.4,12.71,,,,,
2016-01-09T20:00,19.06,22.06,19.89,22.9,69.05,190.77,690.48,3444.15,690.03,11.01,24.66,28.11,26.24,29.31,75.22,251.6,745.59,3745.21,755.04,13.86,,,,,
2016-01-09T21:00,18.93,21.14,19.09,21.29,68.94,191.03,690.97,3442.82,689.3,10.5,29.79,31.75,29.84,32.37,80.22,299.23,797.09,3984.21,802.54,16.13,,,,,
2016-01-09T22:00,17.95,20.31,18.15,19.53,67.87,180.73,680.6,3401.29,679.43,10.15,40.12,42.48,40.54,42.0,90.45,395.36,896.06,4477.6,899.78,20.83,,,,,
2016-01-09T23:00,16.97,16.23,17.26,15.99,67.12,168.74,671.14,3355.23,668.79,8.04,44.94,43.73,44.57,44.2,94.49,454.75,953.4,4742.28,950.91,22.16,,,Mois 2,data12,data13
2016-01-10T00:00,16.14,11.32,16.01,11.06,65.87,159.44,658.76,3303.37,658.82,5.55,30.47,24.89,29.6,25.06,80.07,304.05,795.88,4000.84,799.66,12.29,,,,,
2016-01-10T01:00,15.04,11.04,14.12,9.99,64.98,149.0,648.88,3248.41,649.69,5.48,32.21,27.73,30.86,27.05,82.5,316.14,815.64,4124.67,821.33,13.76,,,,,
2016-01-10T02:00,15.09,11.99,13.09,10.17,65.13,149.71,649.43,3255.46,650.9,5.94,33.66,30.52,31.53,28.61,83.6,339.35,838.82,4211.31,842.11,15.65,,,,,
2016-01-10T03:00,15.06,11.71,11.06,7.56,64.97,148.9,649.94,3253.71,650.81,6.04,35.55,32.54,32.03,29.13,85.79,356.64,863.01,4285.08,856.4,16.56,,,,,
2016-01-10T04:00,14.88,11.8,11.72,9.28,65.12,149.45,650.59,3251.19,649.85,6.09,37.92,34.96,35.06,32.17,87.58,378.61,880.34,4399.9,882.09,17.31,,,,,
2016-01-10T05:00,15.12,13.99,14.04,12.63,64.92,149.51,650.05,3256.29,649.95,6.85,40.44,39.19,38.51,38.29,89.58,401.21,900.43,4497.85,904.53,29.85,A,,TP,TP,TP
2016-01-10T06:00,16.05,16.23,16.77,17.16,65.87,158.59,660.74,3298.83,659.98,8.16,42.05,41.87,42.75,42.72,92.18,420.71,916.91,4574.32,921.71,20.99,,,,,
2016-01-10T07:00,17.0,20.14,21.84,24.71,66.96,169.43,670.89,3356.01,669.55,10.02,44.44,47.1,49.3,52.18,94.14,443.69,935.09,4695.79,940.2,23.61,,,,,
2016-01-10T08:00,17.92,22.02,23.89,27.87,67.98,179.76,678.69,3396.16,680.85,11.14,46.07,50.25,51.84,56.23,95.92,456.52,963.25,4775.99,961.33,25.19,,,,,
2016-01-10T09:00,18.07,25.01,26.21,33.39,68.12,180.3,679.84,3398.81,681.0,12.34,43.71,51.11,51.91,59.19,93.55,438.3,938.84,4713.49,940.83,25.63,,,,,
2016-01-10T10:00,18.95,27.01,27.13,34.73,69.09,190.68,688.68,3446.92,689.63,13.54,41.98,50.15,49.79,58.32,91.8,415.81,922.19,4587.09,920.11,25.12,,,,,
2016-01-10T11:00,18.86,25.03,25.95,31.93,69.08,190.01,690.47,3453.93,690.4,12.41,39.54,46.04,47.38,52.87,90.29,396.89,900.37,4523.15,904.47,23.06,,,,,
2016-01-10T12:00,20.96,25.84,27.25,31.75,71.02,210.94,709.54,3552.3,708.89,13.06,35.46,39.78,40.86,46.42,84.56,350.97,851.07,4274.21,846.92,20.0,,,,,
2016-01-10T13:00,22.13,27.86,27.76,34.01,71.87,220.57,720.25,3605.79,720.91,13.89,30.44,35.95,35.54,41.59,79.75,296.16,801.42,3999.83,801.56,18.16,,,,,
2016-01-10T14:00,22.08,29.12,26.89,34.3,71.88,218.97,721.18,3601.59,719.9,14.39,25.28,31.61,29.63,36.48,75.33,244.99,754.15,3770.69,753.66,16.05,,,,,
2016-01-10T15:00,23.07,30.74,26.81,34.66,72.97,230.76,729.21,3643.13,728.67,15.45,19.67,28.4,24.14,31.91,70.26,202.62,700.5,3480.33,702.78,14.1,,,,,
2016-01-10T16:00,23.92,31.84,27.08,34.98,74.06,241.21,739.8,3697.16,739.6,16.13,15.3,23.11,18.38,25.56,64.9,145.33,647.12,3254.06,646.83,11.66,,,,,
2016-01-10T17:00,23.07,29.14,24.96,30.55,73.09,229.17,730.16,3657.0,728.87,14.35,9.61,15.88,11.93,18.41,60.15,97.16,596.1,3012.22,595.17,7.79,,,,,
2016-01-10T18:00,21.89,28.8,24.01,30.85,71.88,219.18,719.95,3594.59,720.7,14.47,15.03,11.97,17.33,24.19,65.34,145.03,653.01,3247.23,651.9,11.11,A,,TP,TP,TP
2016-01-10T19:00,20.97,26.21,21.85,26.59,70.95,211.17,710.04,3552.99,709.76,12.96,20.4,24.86,20.55,26.38,69.69,204.25,695.55,3506.31,704.75,12.55,,,,,
2016-01-10T20:00,18.9,21.8,20.27,23.45,68.99,188.6,690.23,3447.53,689.59,10.98,24.66,28.45,26.1,28.68,75.3,252.07,750.49,3741.25,750.93,14.0,,,,,
2016-01-10T21:00,18.94,20.94,18.76,20.75,68.9,188.69,690.78,3456.76,689.17,10.56,30.1,31.52,29.7,31.68,80.08,302.0,796.52,4019.21,795.57,15.92,,,,,
2016-01-10T22:00,17.89,19.94,17.87,19.7,68.1,179.17,680.08,3398.53,680.1,9.88,40.41,42.08,40.01,41.99,89.94,400.13,901.71,4525.59,903.01,21.08,,,,,
2016-01-10T23:00,17.0,16.27,17.25,15.61,67.05,169.33,669.1,3345.42,671.07,8.17,44.55,44.08,44.53,43.45,95.4,687.3,692.65,3365.97,945.56,21.8,A,AC,TP,TP,TP
2016-01-11T00:00,16.12,10.83,16.22,11.04,66.1,161.17,660.73,3299.5,660.73,5.56,30.07,24.99,29.46,24.78,79.71,686.09,695.1,3324.72,801.49,12.38,A,AC,TP,TP,TP
2016-01-11T01:00,15.1,11.05,13.83,9.83,65.03,150.04,650.97,3245.67,650.73,5.36,32.0,28.08,30.78,27.25,82.06,680.6,682.19,3231.37,823.48,13.89,A,AC,TP,TP,TP
2016-01-11T02:00,15.02,12.1,12.95,9.98,65.13,149.64,650.17,3248.06,651.43,5.96,34.38,30.56,31.69,28.87,84.25,674.14,673.52,3251.56,841.42,15.6,A,AC,TP,TP,TP
2016-01-11T03:00,15.08,12.13,11.15,7.63,64.88,149.81,650.34,3251.33,651.25,6.13,35.6,33.11,31.79,29.32,86.01,660.2,660.63,3229.49,861.88,16.7,A,AC,TP,TP,TP
2016-01-11T04:00,14.9,11.78,11.93,8.55,65.1,148.89,650.93,3243.45,648.78,5.97,38.32,34.97,34.75,32.41,87.77,654.14,650.54,3259.42,884.2,17.35,A,AC,TP,TP,TP
2016-01-11T05:00,14.89,14.21,13.73,13.07,65.05,150.84,650.34,3248.23,649.32,7.17,40.47,67.35,38.94,38.31,90.05,653.76,651.54,3242.5,897.62,19.65,A,AC,TP,TP,TP
2016-01-11T06:00,15.93,15.98,16.73,17.32,66.13,161.38,661.08,3299.42,659.34,8.12,42.35,67.84,42.44,43.08,91.93,652.61,651.95,3324.64,917.03,20.92,A,AC,TP,TP,TP
2016-01-11T07:00,17.03,20.1,22.25,25.27,67.04,169.9,671.17,3350.69,670.44,9.92,44.16,68.25,49.44,52.21,93.8,645.07,653.09,3347.12,944.36,23.41,A,AC,TP,TP,TP
2016-01-11T08:00,17.86,22.16,24.23,27.65,67.97,179.15,679.06,3406.51,680.62,10.93,45.85,69.08,52.21,55.43,95.77,649.96,655.15,3397.2,957.5,25.14,A,AC,TP,TP,TP
2016-01-11T09:00,18.04,24.68,25.93,32.98,68.09,179.84,679.1,3401.17,680.06,12.42,43.58,68.56,51.47,59.15,94.48,443.91,944.46,4695.52,937.6,25.66,A,,TP,TP,TP
2016-01-11T10:00,18.99,26.88,26.84,34.66,68.97,191.29,691.33,3455.2,689.41,13.52,42.39,71.39,50.12,57.9,91.88,417.17,916.22,4599.7,924.38,25.0,A,,TP,TP,TP
2016-01-11T11:00,19.05,25.0,25.9,31.96,69.08,190.96,690.34,3447.24,689.6,12.35,40.5,72.44,25.61,52.46,90.37,399.2,895.05,4482.57,902.36,22.9,A,AC,TP,TP,TP
2016-01-11T12:00,20.89,26.0,26.79,31.71,71.1,209.12,708.84,3547.38,709.26,32.05,25.65,72.3,26.98,45.48,84.94,355.08,849.72,4271.29,852.33,20.09,A,AC,TP,TP,TP
2016-01-11T13:00,22.08,28.32,27.8,34.02,71.92,219.12,720.54,3600.41,719.83,34.0,27.84,73.4,28.36,41.94,80.48,296.66,801.1,4010.63,804.02,17.92,A,AC,TP,TP,TP
2016-01-11T14:00,22.01,28.68,26.73,34.29,71.91,221.35,718.66,3599.36,721.35,34.12,29.22,73.72,26.59,36.86,74.83,252.18,753.07,3726.94,755.01,16.16,A,AC,TP,TP,TP
2016-01-11T15:00,22.88,31.17,26.8,35.16,73.01,230.24,730.58,3643.78,729.88,35.12,30.83,27.82,27.02,31.76,69.9,203.83,703.12,3483.55,704.06,14.23,A,AC,FN,TP,FN
2016-01-11T16:00,23.97,32.15,26.79,35.32,73.95,239.43,740.99,3703.5,739.06,34.96,31.57,22.9,27.0,25.73,64.54,150.05,650.96,3273.63,646.84,11.54,A,AC,FN,TP,TP
2016-01-11T17:00,22.95,29.07,24.97,30.84,72.87,231.42,730.84,3654.01,728.63,31.14,28.49,15.59,25.42,17.95,60.17,99.55,596.98,3015.13,599.82,8.16,A,AC,FN,TP,TP
2016-01-11T18:00,22.07,28.88,23.76,30.78,71.92,218.99,720.71,3593.95,719.59,31.13,29.23,22.11,23.69,23.64,65.25,151.79,653.85,3254.58,650.67,11.17,A,AC,FN,TP,TP
2016-01-11T19:00,20.95,26.28,22.27,26.82,71.02,210.58,710.77,3547.85,711.22,27.12,25.79,24.62,21.48,25.85,69.89,200.46,701.31,3504.99,701.16,12.31,A,AC,FN,FN,TP
2016-01-11T20:00,19.06,21.78,20.2,23.23,69.11,188.78,690.33,3443.92,689.41,22.94,22.16,28.31,19.77,28.84,74.95,247.46,749.94,3758.92,747.55,13.9,A,AC,FN,TP,TP
2016-01-11T21:00,18.87,21.09,18.78,20.62,69.02,189.76,688.74,3454.35,690.3,20.93,21.41,32.23,18.92,31.7,79.86,296.06,800.95,3989.1,802.89,16.1,A,AC,FN,TP,TP
2016-01-11T22:00,17.94,20.02,18.16,19.73,67.93,179.18,681.07,3404.58,680.7,20.08,19.75,41.85,17.81,42.5,89.5,402.49,898.31,4497.25,895.96,20.86,A,AC,TP,TP,TP
2016-01-11T23:00,17.12,15.87,16.94,15.86,66.88,169.89,669.64,3345.9,668.71,8.12,44.83,44.29,17.01,44.14,94.5,455.11,950.21,4729.96,952.43,21.91,A,,FN,TP,TP
2016-01-12T00:00,16.03,11.27,16.18,11.02,66.0,160.53,659.14,3306.52,660.19,5.44,29.79,25.48,16.06,24.9,80.45,296.84,802.94,4003.35,802.44,12.34,A,,FN,FN,FN
2016-01-12T01:00,15.13,10.71,14.1,10.4,65.01,150.5,648.59,3256.74,649.04,5.35,31.52,27.75,14.15,26.81,82.07,319.35,815.26,4114.92,821.53,14.11,A,,FN,TP,TP
2016-01-12T02:00,14.98,12.17,13.11,9.63,64.87,148.8,650.74,3245.3,648.87,6.1,34.41,31.25,12.48,28.43,84.25,338.47,840.2,4187.25,834.9,15.4,A,,FN,TP,TP
2016-01-12T03:00,14.99,11.84,10.77,8.02,65.05,149.93,649.91,3245.52,649.18,6.12,36.31,32.74,31.55,28.76,85.51,360.2,855.32,4305.22,857.03,16.64,,,,,
2016-01-12T04:00,14.91,12.18,12.14,9.48,64.92,151.09,649.74,3243.88,649.7,5.89,37.64,35.47,34.57,31.67,87.76,379.98,883.68,4409.43,877.91,17.35,,,,,
2016-01-12T05:00,15.09,13.9,13.79,13.35,64.94,149.55,649.56,3252.66,650.2,6.87,39.8,38.67,39.28,37.92,89.89,399.82,902.27,4480.76,898.33,19.44,,,,,
2016-01-12T06:00,15.97,15.8,16.77,17.05,65.92,159.37,659.73,3295.13,659.66,8.08,42.03,41.63,43.08,43.06,92.52,424.05,921.98,4612.2,919.46,21.22,,,,,
2016-01-12T07:00,17.07,19.89,22.06,24.91,66.95,170.8,671.43,3344.33,669.18,10.07,44.15,47.15,49.23,51.42,94.32,439.15,936.93,4716.21,942.1,23.44,,,,,
2016-01-12T08:00,17.87,22.27,23.74,28.18,67.92,180.19,679.0,3399.55,679.13,10.86,46.4,49.93,51.45,55.94,95.95,464.69,960.21,4795.28,955.45,25.16,,,,,
2016-01-12T09:00,18.05,24.78,25.87,33.45,67.92,181.1,680.57,3398.79,679.63,12.39,43.62,51.11,52.0,59.34,93.51,434.91,940.61,4721.36,939.45,25.38,,,,,
2016-01-12T10:00,18.93,27.01,26.79,34.8,68.94,189.38,690.59,3446.28,689.36,13.64,41.97,49.68,49.8,58.08,92.4,417.9,918.82,4621.05,920.74,25.21,,,,,
2016-01-12T11:00,18.93,24.84,25.8,32.02,68.9,189.04,689.69,3455.08,689.72,12.51,40.36,46.17,46.7,53.45,90.42,404.03,904.23,4478.89,900.73,22.77,,,,,
2016-01-12T12:00,20.88,26.13,26.97,32.28,70.93,211.44,708.95,3545.14,710.11,13.04,34.8,40.06,40.87,46.26,84.91,350.72,846.16,4242.04,850.05,20.22,,,,,
