timestamp,daily_1,daily_2,daily_3,daily_4,daily_5,daily_6,daily_7,daily_8,daily_9,daily_10,daily_11,daily_12,daily_13,daily_14,daily_15,daily_16,daily_17,daily_18,daily_19,daily_20,anomaly,nb anomalies,nb anomalies collectives,Unnamed: 24,Unnamed: 25
2016-01-06T19:00,20.9,25.41,21.84,26.07,71.12,210.41,710.17,3543.06,708.67,12.95,19.36,25.41,21.82,24.84,69.27,208.08,701.5,3548.67,696.04,12.45,,,,,
2016-01-06T20:00,18.89,22.12,19.99,23.42,68.87,187.36,687.3,3453.9,689.31,10.72,25.13,27.08,26.1,28.72,74.37,252.03,748.91,3733.19,748.18,13.61,,,,,
2016-01-06T21:00,19.14,21.54,18.77,20.76,68.88,189.05,688.63,3438.45,692.46,10.5,30.59,32.94,30.62,32.28,79.19,303.28,792.82,4026.39,801.58,15.62,,,,,
2016-01-06T22:00,17.8,20.09,18.47,19.97,67.77,182.3,680.94,3408.82,679.25,10.07,39.97,42.85,39.95,42.94,89.31,394.72,892.13,4533.78,907.63,20.9,,,,,
2016-01-06T23:00,17.05,15.91,16.51,16.32,67.12,169.81,671.73,3337.15,672.2,8.33,44.54,44.1,44.84,42.97,94.37,448.3,959.43,4762.31,959.14,21.81,,,,,
2016-01-07T00:00,15.92,10.73,15.98,10.21,66.06,160.99,662.34,3295.74,659.32,5.38,29.05,24.12,30.12,26.16,79.3,310.19,809.14,4023.74,792.07,12.46,,,,,
2016-01-07T01:00,14.82,10.81,14.02,10.27,64.88,151.09,651.62,3258.22,652.27,5.41,31.12,27.74,30.56,26.33,81.33,313.0,821.39,4093.4,811.97,14.22,,,,,
2016-01-07T02:00,15.18,11.62,13.33,10.93,65.11,151.86,652.48,3238.71,651.63,5.72,33.28,30.38,30.97,29.7,84.09,334.61,843.06,4202.96,839.51,15.52,,,,,
2016-01-07T03:00,14.8,11.82,11.13,7.84,65.27,147.99,650.19,3249.51,647.49,5.75,35.83,32.22,31.65,29.82,86.35,356.95,867.41,4284.82,858.02,16.54,,,,,
2016-01-07T04:00,14.84,12.38,12.55,9.95,65.26,149.16,649.47,3248.02,652.74,5.9,37.84,35.77,34.3,31.78,87.61,385.06,876.11,4363.74,890.05,17.82,,,,,
2016-01-07T05:00,15.16,13.6,13.88,13.35,64.95,149.56,649.11,3243.37,651.84,7.28,39.45,39.33,39.14,38.3,90.68,390.33,904.25,4492.53,894.02,19.34,,,,,
2016-01-07T06:00,15.85,16.57,16.47,16.45,66.24,160.58,660.98,3297.38,657.93,7.99,42.22,42.82,44.09,44.1,91.92,414.87,911.92,4604.77,910.96,20.67,,,,,
2016-01-07T07:00,17.14,20.2,22.33,25.62,67.06,171.12,668.93,3347.35,668.48,10.03,43.51,47.29,48.18,51.52,94.02,447.59,932.48,4719.16,933.34,23.79,,,,,
2016-01-07T08:00,17.89,21.99,23.8,27.35,68.28,181.0,679.99,3413.21,679.45,10.83,45.53,50.89,51.16,55.56,95.06,451.04,958.78,4832.3,958.31,25.26,,,,,
2016-01-07T09:00,17.83,24.79,25.55,33.82,68.18,179.27,677.18,3402.23,679.48,12.3,44.87,50.27,52.26,59.14,93.08,445.78,941.04,4740.58,936.51,25.5,,,,,
2016-01-07T10:00,18.72,27.24,26.59,34.96,68.79,188.48,689.34,3442.95,689.8,13.69,41.95,49.67,49.4,57.89,92.26,418.15,925.89,4571.62,915.25,25.03,,,,,
2016-01-07T11:00,19.0,24.53,25.6,31.45,68.82,187.75,689.66,3438.18,690.23,12.76,40.39,46.51,47.09,53.44,89.78,390.19,893.74,4536.57,901.24,23.46,,,,,
2016-01-07T12:00,20.86,26.26,26.97,32.09,71.25,211.14,711.32,3562.1,708.45,12.95,34.96,39.64,41.51,45.92,85.88,358.21,850.65,4220.87,840.54,19.66,,,,,
2016-01-07T13:00,22.25,28.52,28.15,34.87,72.15,221.45,722.02,3609.79,720.11,13.85,29.14,36.84,34.99,41.66,79.8,300.78,796.22,3970.73,792.93,18.41,,,,,
2016-01-07T14:00,21.73,28.87,26.66,33.93,71.96,219.62,722.7,3613.59,719.01,14.31,24.42,32.65,29.13,36.77,75.72,253.41,758.44,3730.59,744.5,16.42,,,,,
2016-01-07T15:00,22.9,30.98,26.49,35.23,73.15,227.27,727.42,3655.4,730.82,15.68,20.28,28.06,23.94,32.82,69.01,197.11,707.46,3499.41,700.99,13.73,,,,,
2016-01-07T16:00,24.06,32.65,27.48,35.0,74.13,242.38,740.66,3688.02,741.79,15.8,15.57,23.87,18.91,25.07,64.89,152.58,647.27,3285.73,655.71,11.26,,,,,
2016-01-07T17:00,22.91,29.0,25.32,31.49,72.98,231.84,728.61,3656.82,731.16,14.67,10.4,15.34,13.02,16.96,60.55,108.89,596.2,3011.28,603.66,8.23,,,,,
2016-01-07T18:00,21.97,29.24,23.77,30.87,71.8,221.57,722.14,3596.27,720.74,14.36,15.29,21.96,16.2,24.5,65.44,139.83,651.59,3280.47,649.26,11.12,,,,,
2016-01-07T19:00,20.98,25.38,21.6,26.11,70.96,209.13,708.25,3542.87,712.81,13.0,20.24,25.85,20.82,27.08,70.34,206.54,706.04,3463.84,693.02,12.94,,,,,
2016-01-07T20:00,19.06,22.3,20.32,22.95,68.88,192.64,692.02,3437.05,692.55,11.23,25.68,28.44,25.73,30.05,74.96,245.21,757.73,3724.16,746.54,13.95,,,,,
2016-01-07T21:00,19.24,21.5,19.51,20.93,68.91,188.77,691.27,3442.2,692.69,10.25,30.36,31.65,30.73,32.01,79.73,296.03,791.03,3991.65,800.07,15.59,,,,,
2016-01-07T22:00,17.78,19.35,17.71,20.94,68.07,182.65,680.14,3411.23,679.92,10.06,40.64,42.44,41.0,42.23,90.81,401.88,896.73,4513.67,909.61,21.05,,,,,
2016-01-07T23:00,17.17,16.16,16.77,15.87,67.26,170.01,672.76,3346.99,672.71,8.13,45.97,43.67,44.53,43.72,95.25,444.53,944.38,4775.23,960.16,22.2,,,,,
2016-01-08T00:00,15.72,11.53,15.63,10.61,66.01,160.84,657.19,3289.43,659.06,5.75,30.24,24.71,31.07,26.12,79.91,294.01,800.02,4002.39,805.97,12.61,,,,,
2016-01-08T01:00,15.28,10.86,14.49,10.57,65.17,151.26,649.72,3250.51,650.42,5.33,31.28,28.93,31.25,25.93,81.2,319.45,825.7,4085.11,819.91,14.09,,,,,
2016-01-08T02:00,14.77,11.72,12.81,9.37,65.23,152.16,651.86,3240.84,648.09,5.94,33.62,31.45,32.48,29.22,84.07,331.72,831.19,4163.64,830.59,15.04,,,,,
2016-01-08T03:00,14.95,11.82,11.15,8.9,65.03,148.5,652.36,3256.94,652.4,6.23,37.03,33.01,31.59,29.2,85.17,369.19,860.94,4333.82,858.69,16.41,,,,,
2016-01-08T04:00,15.09,11.44,11.86,9.03,65.23,149.79,652.25,3258.42,649.25,5.96,38.3,35.63,34.84,31.48,87.46,373.4,877.11,4358.5,877.39,17.1,,,,,
2016-01-08T05:00,14.88,13.8,14.37,12.61,65.04,148.74,649.38,3245.32,649.14,7.02,41.0,38.84,38.03,38.1,90.67,404.51,898.81,4475.03,906.08,19.83,,,,,
2016-01-08T06:00,15.83,15.78,17.47,16.57,66.06,160.44,659.44,3299.34,659.1,8.08,42.86,42.54,43.09,42.88,92.43,423.39,919.74,4615.39,919.06,20.68,,,,,
2016-01-08T07:00,16.96,19.47,22.09,25.14,66.96,167.38,670.46,3337.12,667.5,9.86,44.64,47.6,48.22,51.48,94.59,435.5,942.78,4662.07,945.07,23.5,,,,,
2016-01-08T08:00,18.17,22.25,23.53,27.68,67.8,181.44,679.24,3387.36,677.34,10.67,45.18,50.45,52.73,56.74,95.34,452.92,957.52,4818.57,969.64,25.03,,,,,
2016-01-08T09:00,18.0,24.56,25.6,32.5,68.09,179.86,682.28,3387.46,682.4,12.31,44.25,50.05,52.77,58.29,93.73,439.52,944.7,4702.35,943.74,25.29,,,,,
2016-01-08T10:00,18.85,26.55,26.72,34.74,69.27,192.64,690.73,3451.49,689.16,13.23,42.42,49.56,49.67,57.79,91.82,423.05,921.77,4571.59,918.26,25.22,,,,,
2016-01-08T11:00,19.01,25.35,25.58,32.19,68.74,190.36,690.91,3447.0,691.05,12.19,40.68,45.04,47.31,51.93,90.71,401.47,908.74,4456.88,894.01,23.06,,,,,
2016-01-08T12:00,21.18,26.4,26.45,32.6,70.86,209.48,711.07,3554.61,712.79,13.12,35.72,39.68,41.57,46.52,85.71,350.48,859.77,4297.05,856.54,20.12,,,,,
2016-01-08T13:00,22.16,28.23,28.25,33.25,71.84,222.4,722.68,3613.8,720.25,14.15,29.17,35.23,36.61,42.0,79.79,304.84,806.13,3982.31,804.86,17.88,,,,,
2016-01-08T14:00,22.23,29.34,26.61,33.4,72.13,219.23,721.42,3586.97,719.19,14.67,23.98,31.72,28.99,36.81,75.9,248.72,753.62,3705.3,755.06,15.58,,,,,
2016-01-08T15:00,22.87,30.86,27.35,34.22,73.26,232.16,730.6,3661.14,731.53,15.77,20.05,28.53,24.81,31.58,70.22,208.64,703.0,3491.65,692.88,14.33,,,,,
2016-01-08T16:00,24.1,32.64,27.35,34.83,74.12,241.96,742.86,3690.67,741.84,16.26,14.98,23.01,17.83,26.18,64.07,147.13,653.67,3286.94,655.29,11.45,,,,,
2016-01-08T17:00,22.78,29.26,24.68,31.48,73.03,230.26,729.12,3641.95,728.28,14.26,9.56,16.41,10.92,17.47,60.57,93.6,610.04,2989.31,597.49,8.24,,,,,
2016-01-08T18:00,21.98,28.74,24.27,30.29,72.23,221.79,719.6,3598.53,718.03,14.33,15.3,22.57,18.09,24.96,64.29,158.85,649.81,3215.49,656.39,11.31,,,,,
2016-01-08T19:00,20.77,25.73,22.46,27.77,71.23,211.44,708.2,3535.66,712.07,13.06,20.48,25.58,20.19,25.79,69.68,190.93,705.44,3488.56,690.55,12.67,,,,,
2016-01-08T20:00,18.75,21.72,19.48,23.0,68.73,188.78,688.31,3437.68,690.05,11.13,25.48,28.57,25.2,28.68,75.04,251.1,760.34,3758.81,757.04,13.8,,,,,
2016-01-08T21:00,18.78,20.86,18.94,21.86,69.25,187.36,687.32,3458.15,691.55,10.54,30.21,32.52,29.25,31.35,79.25,298.75,801.29,4028.87,796.62,15.71,,,,,
2016-01-08T22:00,17.76,20.39,18.4,20.05,68.16,178.51,681.39,3411.45,680.43,10.17,39.69,41.5,39.73,41.03,89.9,410.22,904.53,4534.09,905.08,20.58,,,,,
2016-01-08T23:00,16.92,15.74,17.11,16.24,66.95,170.95,668.1,3338.86,669.49,7.72,45.35,43.64,44.35,44.61,95.88,448.35,954.79,4709.61,943.38,21.84,,,,,
2016-01-09T00:00,16.24,11.17,15.54,10.58,66.25,161.31,658.72,3308.67,658.19,5.68,29.88,25.25,29.09,25.86,80.25,306.55,808.13,4042.47,791.33,12.87,,,,,
2016-01-09T01:00,15.2,11.6,14.03,9.36,64.74,151.6,649.9,3254.99,651.17,5.78,31.13,27.47,31.84,26.28,82.44,310.85,829.22,4055.15,815.6,13.83,,,,,
2016-01-09T02:00,15.11,11.67,13.52,10.14,64.77,148.16,649.7,3240.61,647.52,6.27,34.28,31.01,31.25,29.95,83.58,348.4,846.37,4163.27,836.06,15.1,,,,,
2016-01-09T03:00,14.98,11.78,10.62,8.14,65.04,148.63,647.37,3245.07,651.1,6.15,36.69,33.25,31.82,30.01,85.73,369.88,867.46,4257.47,860.43,16.76,,,,,
2016-01-09T04:00,15.16,11.58,11.68,8.27,65.25,150.12,648.23,3247.71,649.7,5.89,38.41,35.49,35.23,31.53,88.98,378.66,884.14,4439.68,881.85,17.42,,,,,
2016-01-09T05:00,14.85,13.78,14.41,12.79,65.19,149.47,652.76,3242.98,649.82,7.01,39.13,39.72,38.21,39.1,90.37,408.09,894.78,4466.42,909.49,19.11,,,,,
2016-01-09T06:00,16.22,15.53,17.14,16.92,65.86,160.16,660.56,3300.38,659.71,8.23,41.52,42.86,42.86,43.8,92.28,421.74,913.61,4636.08,921.94,20.79,,,,,
2016-01-09T07:00,16.73,19.63,22.18,25.58,66.86,171.88,668.2,3360.23,672.79,9.94,43.5,47.79,49.37,52.01,94.08,432.57,935.07,4748.12,945.62,23.87,,,,,
2016-01-09T08:00,18.11,22.4,24.29,27.35,68.01,182.82,681.47,3395.04,682.18,11.28,45.26,50.32,50.97,57.02,95.7,459.91,951.81,4839.5,959.15,25.19,,,,,
2016-01-09T09:00,18.11,24.73,26.12,32.49,67.76,179.96,678.43,3395.14,682.05,12.77,43.41,51.58,52.73,58.16,94.35,434.29,930.73,4703.65,938.05,25.77,,,,,
2016-01-09T10:00,18.84,26.58,27.47,34.15,69.16,192.5,692.64,3449.71,688.37,13.26,42.86,49.15,50.26,58.68,91.06,416.27,915.25,4594.15,926.37,25.25,,,,,
2016-01-09T11:00,18.72,25.65,25.47,31.19,69.16,191.27,687.87,3446.16,688.22,12.62,38.97,45.81,46.58,51.91,89.53,406.53,903.14,4493.12,906.43,22.82,,,,,
2016-01-09T12:00,21.21,26.35,27.16,31.17,70.86,209.09,708.98,3551.8,711.15,13.1,35.47,40.71,41.92,45.31,84.94,346.31,842.35,4287.07,854.56,20.05,,,,,
2016-01-09T13:00,21.72,27.49,28.22,33.93,72.09,221.49,718.75,3604.39,722.8,13.72,30.48,36.4,36.08,42.04,80.53,294.24,793.46,4014.77,803.3,18.32,,,,,
2016-01-09T14:00,21.82,28.68,26.54,33.22,72.23,218.08,721.77,3587.22,718.88,14.37,26.03,32.53,29.84,35.87,74.36,258.02,742.25,3726.44,758.68,15.74,,,,,
2016-01-09T15:00,22.8,30.73,27.48,35.46,73.13,232.61,732.46,3641.09,728.82,15.18,19.45,28.45,23.41,31.25,69.01,195.76,692.97,3453.02,706.16,13.83,,,,,
2016-01-09T16:00,23.94,32.66,26.87,34.57,73.73,240.69,738.1,3694.48,737.81,16.07,15.66,22.17,18.0,26.77,65.97,155.84,653.1,3241.04,652.7,11.8,,,,,
2016-01-09T17:00,23.18,29.35,24.48,31.12,72.84,230.29,728.18,3659.37,731.07,14.77,9.9,16.94,12.57,18.64,59.85,93.09,597.1,2992.21,601.09,7.58,,,,,
2016-01-09T18:00,21.75,29.28,23.65,31.86,71.73,218.53,722.27,3592.9,718.1,14.69,14.66,21.79,17.47,25.13,64.11,154.76,646.55,3244.78,651.73,11.37,,,,,
2016-01-09T19:00,20.73,26.1,22.14,26.77,70.93,209.91,710.68,3561.53,712.25,12.95,20.62,25.1,21.19,26.99,70.27,189.68,706.93,3551.54,702.51,12.72,,,,,
2016-01-09T20:00,19.04,22.55,19.92,22.41,68.73,192.68,688.4,3451.18,692.74,10.7,25.64,27.62,25.81,29.64,75.95,259.32,749.63,3731.68,753.24,14.06,,,,,
2016-01-09T21:00,18.81,21.13,19.28,20.18,69.24,190.71,692.8,3441.74,692.43,10.68,29.13,32.15,30.73,31.65,81.01,308.5,798.14,3985.66,791.43,16.4,,,,,
2016-01-09T22:00,18.02,20.07,18.2,20.45,67.94,182.13,680.37,3407.77,678.8,10.31,39.68,42.84,40.7,42.25,90.52,409.32,906.66,4514.48,899.04,20.58,,,,,
2016-01-09T23:00,16.76,15.7,16.53,16.18,66.96,171.02,672.48,3356.78,669.04,8.14,44.82,44.78,45.71,44.8,94.09,448.95,956.85,4781.97,945.56,22.42,,,Mois 2,data12,data13
2016-01-10T00:00,16.21,11.36,15.61,11.17,66.06,159.95,659.58,3302.5,661.99,5.32,30.54,24.11,30.03,24.04,79.2,300.62,807.68,4022.08,791.3,12.6,,,,,
2016-01-10T01:00,14.77,10.67,14.37,10.05,65.27,152.49,651.86,3235.94,650.01,5.55,31.58,27.42,30.55,26.91,81.26,323.44,813.88,4150.8,813.43,13.84,,,,,
2016-01-10T02:00,15.09,11.62,13.21,10.04,64.96,152.75,650.13,3239.81,649.54,6.15,33.07,30.44,32.83,29.56,84.25,331.72,830.32,4172.04,844.68,15.22,,,,,
2016-01-10T03:00,15.11,11.34,11.19,8.66,65.21,152.45,652.24,3239.39,648.68,5.68,36.05,32.16,32.0,29.77,86.06,366.01,859.25,4257.08,862.72,16.91,,,,,
2016-01-10T04:00,15.0,11.35,12.37,9.63,64.87,150.35,648.12,3238.52,649.92,5.8,37.93,35.92,35.77,32.6,87.94,379.05,878.53,4435.25,884.99,17.84,,,,,
2016-01-10T05:00,15.08,14.37,14.48,12.41,65.0,148.74,649.3,3244.72,648.34,6.7,39.14,39.38,39.08,38.88,90.07,393.98,899.72,4506.41,903.15,30.3,A,,TP,TP,TP
2016-01-10T06:00,16.16,16.03,16.71,17.03,66.05,161.69,658.68,3290.43,659.72,8.19,42.82,42.97,42.04,43.58,91.5,410.17,918.03,4581.25,927.55,21.25,,,,,
2016-01-10T07:00,16.87,20.03,22.17,24.18,67.28,171.91,667.54,3360.51,669.09,10.16,43.4,46.26,50.05,52.17,94.71,448.43,940.76,4670.23,936.52,23.56,,,,,
2016-01-10T08:00,17.83,21.68,23.59,27.57,67.8,182.52,681.67,3387.87,682.87,10.75,46.25,49.81,50.97,57.07,95.48,456.54,965.06,4825.06,953.48,24.62,,,,,
2016-01-10T09:00,17.77,25.53,25.87,33.13,67.75,181.41,681.39,3398.43,682.09,12.63,43.58,51.57,51.1,59.57,93.51,445.77,931.75,4679.32,930.74,25.88,,,,,
2016-01-10T10:00,19.19,27.52,27.43,35.03,69.04,191.87,687.21,3454.24,690.36,13.78,42.54,49.64,49.11,58.87,91.07,420.49,917.62,4603.5,911.95,25.25,,,,,
2016-01-10T11:00,19.27,25.35,25.63,32.3,69.13,191.64,688.89,3457.72,692.66,12.25,40.92,46.12,46.3,52.14,89.4,391.37,896.44,4494.46,903.69,23.43,,,,,
2016-01-10T12:00,20.83,26.08,26.66,31.38,70.92,209.4,712.18,3550.12,712.16,12.97,34.81,40.22,41.52,44.91,85.32,346.69,851.7,4210.63,854.38,20.17,,,,,
2016-01-10T13:00,22.15,27.51,27.89,33.58,72.23,219.02,721.14,3604.25,718.61,14.04,29.87,35.9,34.93,42.23,80.31,296.79,805.46,3986.81,793.71,17.62,,,,,
2016-01-10T14:00,22.28,28.43,27.03,34.45,71.87,221.79,721.2,3586.35,718.27,14.4,24.79,31.09,30.2,37.81,74.55,247.45,741.53,3788.63,752.73,16.33,,,,,
2016-01-10T15:00,23.29,30.89,27.08,35.59,73.16,231.04,732.64,3645.11,727.28,15.69,19.42,28.27,24.98,31.4,70.71,195.38,703.66,3493.35,695.96,14.4,,,,,
2016-01-10T16:00,24.13,32.65,26.99,35.37,74.0,242.3,738.71,3696.23,737.33,15.79,14.13,22.27,17.83,26.27,64.8,153.94,658.64,3247.68,641.88,11.94,,,,,
2016-01-10T17:00,22.74,29.45,24.98,31.49,73.07,232.51,727.63,3655.74,730.8,14.21,10.98,15.39,11.41,16.98,60.19,101.48,590.25,2966.09,607.03,8.2,,,,,
2016-01-10T18:00,22.22,29.19,23.57,30.95,71.76,221.35,720.66,3589.74,721.18,14.24,14.02,12.65,16.15,23.57,65.21,140.26,647.08,3230.52,656.46,10.93,A,,TP,TP,TP
2016-01-10T19:00,20.89,25.68,22.08,27.56,70.99,211.65,709.23,3553.92,707.89,12.82,20.9,24.79,20.24,25.28,69.73,206.21,701.29,3457.69,709.05,12.33,,,,,
2016-01-10T20:00,18.74,21.96,20.43,23.46,69.11,192.07,692.82,3463.6,688.32,10.94,24.63,28.37,26.18,29.23,75.43,244.5,742.01,3753.94,755.86,13.93,,,,,
2016-01-10T21:00,18.79,21.55,19.44,20.87,69.11,192.55,692.51,3450.35,692.09,10.22,29.46,31.61,29.18,31.06,80.53,309.28,802.18,4004.22,790.61,15.64,,,,,
2016-01-10T22:00,18.25,19.72,18.16,20.17,68.16,178.89,678.2,3393.34,680.11,10.26,39.75,42.83,38.94,41.81,90.73,405.73,894.69,4462.84,906.67,20.61,,,,,
2016-01-10T23:00,17.1,16.39,17.16,15.5,66.94,168.87,671.88,3362.09,668.16,8.04,45.22,44.72,44.23,44.96,94.4,685.37,680.05,3396.08,949.15,21.99,A,AC,TP,TP,TP
2016-01-11T00:00,15.91,10.8,16.49,10.37,65.98,161.65,660.39,3297.51,659.02,5.55,30.64,24.69,30.64,24.11,80.06,694.11,699.23,3327.74,792.91,12.73,A,AC,TP,TP,TP
2016-01-11T01:00,14.74,10.6,14.38,9.1,65.19,152.5,651.31,3252.71,652.55,5.6,31.64,28.64,31.87,27.68,82.06,678.03,677.15,3243.86,830.04,14.33,A,AC,TP,TP,TP
2016-01-11T02:00,14.76,12.35,12.66,10.06,64.98,147.77,652.44,3243.29,647.36,6.2,33.44,30.43,32.22,28.75,84.57,679.82,675.13,3252.19,836.33,15.02,A,AC,TP,TP,TP
2016-01-11T03:00,15.12,12.36,11.29,7.71,64.79,151.96,651.2,3246.9,647.75,5.99,36.73,33.32,30.97,28.71,85.35,660.19,655.48,3206.02,865.93,16.59,A,AC,TP,TP,TP
2016-01-11T04:00,14.94,11.77,11.64,9.02,64.85,149.41,648.03,3235.9,649.28,6.1,37.04,34.27,34.09,31.21,87.18,651.16,651.44,3278.64,887.68,17.54,A,AC,TP,TP,TP
2016-01-11T05:00,15.11,13.91,14.38,13.49,65.06,152.35,650.83,3257.65,651.63,6.76,39.57,67.85,38.46,39.15,89.68,646.16,653.33,3259.47,890.89,19.89,A,AC,TP,TP,TP
2016-01-11T06:00,16.01,15.47,16.5,17.04,65.84,161.58,660.91,3293.39,661.75,7.73,41.39,67.34,43.09,42.57,92.67,659.3,643.2,3295.91,914.35,21.35,A,AC,TP,TP,TP
2016-01-11T07:00,17.21,19.84,22.13,24.97,66.72,167.79,670.24,3361.54,667.42,10.29,44.1,68.16,49.96,52.58,94.04,642.87,657.64,3375.04,948.8,23.94,A,AC,TP,TP,TP
2016-01-11T08:00,17.71,21.9,24.26,28.25,67.78,180.57,677.45,3414.39,679.69,10.76,45.95,68.16,52.37,57.11,97.01,646.84,648.47,3431.64,952.67,24.77,A,AC,TP,TP,TP
2016-01-11T09:00,18.28,25.23,25.97,32.18,68.17,180.29,677.53,3398.13,679.9,12.53,44.9,69.58,52.92,60.02,93.98,433.1,935.37,4694.22,938.55,25.72,A,,TP,TP,TP
2016-01-11T10:00,18.75,27.68,26.98,34.79,69.12,188.81,692.41,3452.46,689.7,13.8,42.04,70.33,49.09,58.09,92.14,419.34,925.53,4568.78,929.74,24.75,A,,TP,TP,TP
2016-01-11T11:00,19.03,25.57,25.69,32.59,68.92,187.8,692.14,3463.4,692.78,12.35,38.97,71.88,27.06,53.87,89.67,408.86,905.04,4544.39,901.9,22.95,A,AC,TP,TP,TP
2016-01-11T12:00,20.78,25.78,27.38,32.09,70.99,210.42,710.29,3554.09,707.82,31.74,26.06,71.49,27.64,45.0,84.92,349.24,852.25,4263.11,847.87,19.85,A,AC,TP,TP,TP
2016-01-11T13:00,21.72,28.4,28.46,34.69,72.26,217.99,722.82,3594.97,721.09,33.79,27.11,72.47,27.31,41.32,79.28,310.28,795.77,3961.64,808.89,18.14,A,AC,TP,TP,TP
2016-01-11T14:00,21.76,29.3,27.54,33.91,72.12,221.64,721.25,3612.31,718.89,33.87,28.87,74.56,27.59,37.62,75.33,244.31,742.79,3710.86,756.94,16.43,A,AC,TP,TP,TP
2016-01-11T15:00,23.25,31.53,26.91,35.02,72.85,227.78,728.39,3638.22,730.31,34.72,31.48,28.47,26.92,32.14,70.92,202.57,698.16,3511.03,694.26,13.67,A,AC,FN,TP,FN
2016-01-11T16:00,24.25,31.92,26.75,35.78,73.77,237.26,742.22,3690.78,742.46,35.11,32.11,22.4,28.12,25.45,64.24,152.88,646.35,3236.43,648.2,11.33,A,AC,FN,TP,TP
2016-01-11T17:00,23.08,28.38,24.55,31.75,73.16,228.76,730.44,3655.0,731.55,30.76,28.57,15.42,26.0,18.5,59.14,95.23,601.79,2956.82,607.45,8.38,A,AC,FN,TP,TP
2016-01-11T18:00,22.02,29.27,23.87,31.24,71.95,218.97,720.99,3608.78,719.3,31.3,29.91,21.15,23.6,24.77,64.35,142.33,657.19,3293.02,646.8,11.0,A,AC,FN,TP,TP
2016-01-11T19:00,20.84,25.71,22.26,27.39,71.13,212.59,711.51,3544.28,712.07,27.16,25.95,25.25,22.29,25.26,69.77,199.81,706.23,3525.93,695.4,12.4,A,AC,FN,FN,TP
2016-01-11T20:00,18.73,21.6,20.43,23.12,69.05,192.05,687.6,3451.16,691.16,22.96,21.99,28.6,19.47,29.1,75.73,258.9,752.5,3720.68,740.87,13.86,A,AC,FN,TP,TP
2016-01-11T21:00,19.12,21.02,19.35,20.64,69.05,187.61,687.39,3435.79,690.94,20.71,20.72,32.47,18.93,31.5,80.23,295.84,807.91,3949.03,807.72,15.6,A,AC,FN,TP,TP
2016-01-11T22:00,18.2,20.27,18.38,19.25,67.88,177.95,679.6,3400.97,679.95,19.82,19.03,42.72,17.68,42.64,90.62,399.87,896.23,4547.18,906.48,20.77,A,AC,TP,TP,TP
2016-01-11T23:00,16.96,15.39,16.67,15.43,67.05,171.03,670.96,3341.49,670.25,7.93,45.59,43.94,16.1,43.19,94.62,452.26,946.25,4794.74,960.31,22.09,A,,FN,TP,TP
2016-01-12T00:00,16.25,11.48,16.4,11.91,65.84,162.68,660.43,3289.59,660.39,5.31,29.1,24.24,15.01,24.81,79.82,309.28,794.68,4043.35,802.93,12.21,A,,FN,FN,FN
2016-01-12T01:00,14.81,10.39,13.66,10.66,65.26,148.55,652.48,3246.14,647.35,5.79,31.91,28.29,14.99,27.75,82.78,318.33,821.97,4077.19,814.36,13.58,A,,FN,TP,TP
2016-01-12T02:00,15.01,11.8,12.51,9.3,65.26,148.05,649.38,3243.64,650.14,5.93,33.21,31.0,13.13,28.78,83.21,334.0,835.58,4161.24,839.79,15.12,A,,FN,TP,TP
2016-01-12T03:00,14.89,11.33,11.3,7.43,65.17,151.54,649.28,3246.96,648.64,6.28,35.8,33.32,31.4,28.87,85.03,360.08,861.94,4299.88,860.85,16.17,,,,,
2016-01-12T04:00,14.81,11.41,12.36,8.32,65.22,147.97,650.51,3239.97,649.76,6.19,38.87,34.88,34.93,32.88,87.83,384.2,872.04,4366.47,872.72,17.05,,,,,
2016-01-12T05:00,14.84,14.1,14.52,13.62,64.89,148.12,652.6,3243.04,651.21,7.27,40.57,38.84,38.03,38.25,89.9,409.67,896.24,4488.86,891.45,19.2,,,,,
2016-01-12T06:00,16.24,15.66,16.74,16.33,66.23,162.72,658.45,3310.57,657.17,8.01,41.31,41.42,43.7,42.85,92.11,421.45,924.38,4613.56,913.12,20.56,,,,,
2016-01-12T07:00,16.86,19.87,22.44,25.23,66.92,169.32,669.6,3342.33,670.67,10.0,44.47,47.75,48.43,51.56,94.77,430.85,945.81,4729.72,936.16,23.95,,,,,
2016-01-12T08:00,17.96,21.92,23.59,27.09,68.19,178.29,681.56,3388.98,677.29,11.03,45.7,50.81,51.89,56.01,96.76,454.76,956.58,4806.04,964.48,24.75,,,,,
2016-01-12T09:00,17.87,24.83,25.47,32.81,68.16,177.71,680.71,3405.48,677.66,12.2,44.0,50.81,52.53,58.3,94.16,435.17,944.81,4691.37,944.17,25.75,,,,,
2016-01-12T10:00,18.95,26.54,26.75,35.56,68.74,190.26,691.49,3461.4,689.52,13.17,42.81,49.3,49.06,58.1,91.44,417.67,926.76,4578.47,913.19,25.29,,,,,
2016-01-12T11:00,19.23,25.38,25.86,31.63,69.12,189.85,687.91,3438.44,689.76,12.48,40.24,46.73,48.08,52.59,89.89,395.71,907.84,4479.11,894.73,23.06,,,,,
2016-01-12T12:00,20.9,25.61,26.7,32.57,70.81,207.9,707.78,3559.73,709.01,13.07,34.1,40.23,41.24,46.75,84.44,345.56,843.67,4250.77,848.81,20.34,,,,,
